,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
346,EfficientNet,non-pretrained,validation_w/o_arg,17,0.04808888956904405,0.04861462898552412,0.0046131681144288145,10,0.14630772732198236,0.2241700261831283,0.2049998976179562,10
347,EfficientNet,non-pretrained,validation_w/o_arg,18,0.04798608832061285,0.04836110100150104,0.004356779779063515,10,0.1460112631320953,0.22398763485252857,0.205000458503968,10
348,EfficientNet,non-pretrained,validation_w/o_arg,19,0.04784294404089445,0.048470638319849914,0.004852381317460431,10,0.1459820512682199,0.2237853024154901,0.20495395390561955,10
349,EfficientNet,non-pretrained,validation_w/o_arg,20,0.04769128561019895,0.04847127087414259,0.004776693939417069,10,0.1457741614431142,0.22360343784093853,0.20491047664343673,10
350,EfficientNet,non-pretrained,validation_w/o_arg,21,0.047561731189489295,0.04821417592465873,0.004604917418796041,10,0.14574754796922199,0.22361248731613154,0.2050231669677141,10
351,EfficientNet,non-pretrained,validation_w/o_arg,22,0.047666002064943244,0.0482227355241775,0.004548148164310258,10,0.14549538120627395,0.22347683869302268,0.20494424377367748,10
352,EfficientNet,non-pretrained,validation_w/o_arg,23,0.0475158412009477,0.04804939143359657,0.004417555799760714,10,0.14539185166358945,0.2233045514672994,0.20492685227312774,10
353,EfficientNet,non-pretrained,validation_w/o_arg,24,0.047442888841032954,0.04822139143943783,0.004613578202282387,10,0.1452394779771566,0.2233043551445007,0.20488381483604148,10
354,EfficientNet,non-pretrained,validation_w/o_arg,25,0.0472949873656034,0.047949208691716136,0.00459907205984329,10,0.14494645595550534,0.22318619675934315,0.20493996209576665,10
355,EfficientNet,non-pretrained,validation_w/o_arg,26,0.04692252911627285,0.04785389266908164,0.0045945121956289725,10,0.1448707394301891,0.22306237295269962,0.20490449451404338,10
356,EfficientNet,non-pretrained,validation_w/o_arg,27,0.047273552045226055,0.04790358804166312,0.0045215424738764085,10,0.14482426270842547,0.2229584295302629,0.2048008196660675,10
357,EfficientNet,non-pretrained,validation_w/o_arg,28,0.04731494002044195,0.04776916094124312,0.004440782006150717,10,0.1448541712015867,0.22296783663332462,0.2048635126988636,10
358,EfficientNet,non-pretrained,validation_w/o_arg,29,0.04690694063901895,0.04763983786106105,0.004309588457769371,10,0.14471494592726225,0.22282016389071937,0.20485171527533255,10
359,EfficientNet,non-pretrained,validation_w/o_arg,30,0.0469517726451158,0.04749835208058352,0.0042127359074537974,10,0.14471657201647756,0.22275429293513294,0.20489790514851206,10
360,EfficientNet,pretrained,train,1,0.07445783540606495,0.24358660075813526,0.35679127623115975,20,0.2670052796602249,0.26540101468563077,0.14993172614303732,20
361,EfficientNet,pretrained,train,2,0.05177554674446575,0.09924232475459573,0.2120279995135274,20,0.21568018198013306,0.22067806813865895,0.1541832569119095,20
362,EfficientNet,pretrained,train,3,0.04455056786537165,0.044539299421012354,0.003926515474493002,20,0.20153664797544474,0.20972216241061684,0.15626320645758338,20
363,EfficientNet,pretrained,train,4,0.04274729080498215,0.04331062696874137,0.0038305589343504546,20,0.1967107504606247,0.206148980371654,0.15530828212436015,20
364,EfficientNet,pretrained,train,5,0.04195474646985525,0.041539859026670414,0.002391869469719796,20,0.19324860721826548,0.20281830504536624,0.1526133356759598,20
365,EfficientNet,pretrained,train,6,0.0410840809345245,0.041383176669478376,0.003038176305861578,20,0.19021172076463694,0.20161857735365624,0.1538999137504524,20
366,EfficientNet,pretrained,train,7,0.0407063905149698,0.040583511441945996,0.0033917817455992806,20,0.18706017732620234,0.19798585698008536,0.14743098235846705,20
367,EfficientNet,pretrained,train,8,0.040081512182950904,0.04021194372326131,0.004536441229460242,20,0.1878227367997169,0.19919060915708536,0.15440288151073214,20
368,EfficientNet,pretrained,train,9,0.040239006280899,0.04079702682793135,0.0035606404784001063,20,0.1854663267731666,0.19868272114545102,0.14977786913386248,20
369,EfficientNet,pretrained,train,10,0.039348969236016246,0.03986408729106182,0.0024036919766270075,20,0.18675083667039866,0.19716121219098565,0.14997680969864546,20
370,EfficientNet,pretrained,train,11,0.03867427259683605,0.03928734753280873,0.0026282160934601104,20,0.18592007458209986,0.19615686051547523,0.14812072253536293,20
371,EfficientNet,pretrained,train,12,0.038043100386857945,0.03833833578974004,0.003092908469888134,20,0.18441146612167353,0.19416533391922708,0.14796242908587673,20
372,EfficientNet,pretrained,train,13,0.03883627057075495,0.038945979624986596,0.003703087855837565,20,0.1853295490145683,0.1962720306590199,0.1535259619199036,20
373,EfficientNet,pretrained,train,14,0.03839518129825585,0.03882671464234584,0.0028987814216961806,20,0.1836247146129608,0.19538801200687883,0.15071551333746852,20
374,EfficientNet,pretrained,train,15,0.03642106056213375,0.037947481125593145,0.003867861813451455,20,0.1806939840316772,0.19358325190842146,0.14818294453239597,20
375,EfficientNet,pretrained,train,16,0.0376694723963737,0.03806002903729673,0.002726506280029064,20,0.1825173273682594,0.19409633222967385,0.1494268553912969,20
376,EfficientNet,pretrained,train,17,0.0385250765830278,0.038364113122224756,0.0030901662863707935,20,0.18228252977132792,0.19474143702536817,0.15019997472444294,20
377,EfficientNet,pretrained,train,18,0.03771030530333515,0.03751891702413555,0.0022528898652917004,20,0.1830359324812889,0.1930206838995218,0.1484758465778467,20
378,EfficientNet,pretrained,train,19,0.03757706098258495,0.03890297468751665,0.003541168952831178,20,0.1832422837615013,0.19515823442488905,0.15014584005610923,20
379,EfficientNet,pretrained,train,20,0.03881854191422455,0.038734706118702826,0.0022162355609513986,20,0.18203629553318018,0.194197230041027,0.14794761613279991,20
380,EfficientNet,pretrained,train,21,0.03837157972156995,0.0383034143596887,0.004194297308619551,20,0.1801081001758575,0.19350986760109662,0.14928174444344325,20
381,EfficientNet,pretrained,train,22,0.03812607936561105,0.038234780356287905,0.0020262173103874847,20,0.1812110394239425,0.19372516870498652,0.14786831072382484,20
382,EfficientNet,pretrained,train,23,0.03888032957911485,0.038452957011759235,0.0031569120199020245,20,0.18313194066286081,0.19308723714202639,0.14817577151488381,20
383,EfficientNet,pretrained,train,24,0.038063356652855845,0.03772063385695216,0.002833279281880745,20,0.1809245571494102,0.19326094277203082,0.1498866676912832,20
384,EfficientNet,pretrained,train,25,0.036940280348062446,0.03807647041976446,0.003929576997489262,20,0.1841161102056503,0.19459227528423068,0.15422030202763298,20
385,EfficientNet,pretrained,train,26,0.0380095094442367,0.03779610265046353,0.0018994305431241452,20,0.18081005662679672,0.19232354201376436,0.14616456571021066,20
386,EfficientNet,pretrained,train,27,0.0375381484627723,0.03790577081963416,0.0045192844597180025,20,0.1792216226458549,0.19286352116614575,0.1501043972145761,20
387,EfficientNet,pretrained,train,28,0.0363090019673109,0.03683428429067131,0.002977086276431547,20,0.1806031093001365,0.19200332462787623,0.14947869779471035,20
388,EfficientNet,pretrained,train,29,0.0375398993492126,0.03777029532939191,0.0043069858360978265,20,0.17896523326635355,0.19297154061496252,0.15086946056497583,20
389,EfficientNet,pretrained,train,30,0.03806540369987485,0.038465326279401746,0.002596805653488255,20,0.18066109716892234,0.19438766743987795,0.1510327289116446,20
390,EfficientNet,pretrained,validation,1,0.12286502495408055,0.27810287699103353,0.34069041978001935,20,0.28271326422691345,0.3002324547618627,0.1398726869401713,20
391,EfficientNet,pretrained,validation,2,0.05215823091566555,0.10007673352956767,0.21184037594024682,20,0.2161197885870933,0.22044750824570652,0.15109540068359986,20
392,EfficientNet,pretrained,validation,3,0.0472398251295089,0.04769399818032975,0.0027864269171791658,20,0.20273387432098383,0.20941234417259694,0.1493267480603447,20
393,EfficientNet,pretrained,validation,4,0.04395132139325135,0.04458730239421123,0.002700998587702581,20,0.19616526365280146,0.20478570926934475,0.1492865134645176,20
394,EfficientNet,pretrained,validation,5,0.04386212117969985,0.04394820947200055,0.0022684721606407465,20,0.1938248053193092,0.20269530601799485,0.14873501794653968,20
395,EfficientNet,pretrained,validation,6,0.0430501122027635,0.04343888182193036,0.0020299962422222328,20,0.1916374415159225,0.20095123481005425,0.14789423026420032,20
396,EfficientNet,pretrained,validation,7,0.04267267324030395,0.042985609732568215,0.002358680497655333,20,0.19082127511501307,0.19940148945897812,0.14672099690245236,20
397,EfficientNet,pretrained,validation,8,0.042971696704626056,0.04286102056503291,0.0022086075467565767,20,0.18927464634180063,0.19894503485411402,0.14662808904861382,20
398,EfficientNet,pretrained,validation,9,0.0420968327671289,0.04235744904726739,0.002152352880323897,20,0.1880414634943008,0.19802426379173993,0.1465942982590769,20
399,EfficientNet,pretrained,validation,10,0.04234627634286875,0.04230808671563859,0.0020462176959707423,20,0.18849172443151468,0.1976745020598173,0.14635449199836065,20
400,EfficientNet,pretrained,validation,11,0.04235741496086115,0.042324623838067,0.0018747300449343351,20,0.1877076551318168,0.1973427481949329,0.14601697487184456,20
401,EfficientNet,pretrained,validation,12,0.041821544989943504,0.04199978522956367,0.0021920995502920913,20,0.18743830174207687,0.19688443578779694,0.14612710688573585,20
402,EfficientNet,pretrained,validation,13,0.0417439099401235,0.042115172743797245,0.001884341412523329,20,0.18637256324291224,0.19691177494823928,0.14628752780705148,20
403,EfficientNet,pretrained,validation,14,0.04194586724042885,0.041843278333544676,0.0019271006142044377,20,0.185997225344181,0.19651771225035186,0.14645929715024564,20
404,EfficientNet,pretrained,validation,15,0.042105482891201904,0.042071917466819236,0.0017816243277582666,20,0.1856552511453628,0.19650714788585896,0.14599653709050905,20
405,EfficientNet,pretrained,validation,16,0.0422819480299949,0.042102078534662676,0.001806392263386777,20,0.1855279132723808,0.19630232248455284,0.1457234695200114,20
406,EfficientNet,pretrained,validation,17,0.0419618748128414,0.04197377543896432,0.0019981859207869137,20,0.18592783063650126,0.19624309390783307,0.14648243778141404,20
407,EfficientNet,pretrained,validation,18,0.04182751476764675,0.04173264466226096,0.002021168800699997,20,0.1848821938037872,0.19585526213049884,0.1456578990017762,20
408,EfficientNet,pretrained,validation,19,0.04155576601624485,0.04177310522645707,0.0020011611319329355,20,0.18503134697675705,0.1954310996457934,0.1451431185253725,20
409,EfficientNet,pretrained,validation,20,0.0417481362819671,0.0417371533811092,0.001898110376700154,20,0.1853746399283409,0.19555308539420363,0.145505548537968,20
410,EfficientNet,pretrained,validation,21,0.0417837873101234,0.041830682381987526,0.001958497572967461,20,0.1851282343268394,0.19556654691696163,0.1456958675285957,20
411,EfficientNet,pretrained,validation,22,0.04116434976458545,0.04145323894917959,0.001874946076500519,20,0.18492735922336576,0.1953488267958164,0.14606814630943288,20
412,EfficientNet,pretrained,validation,23,0.0417525097727775,0.04175583776086564,0.0013999476925914355,20,0.18478035181760785,0.195345202460885,0.14555982586739197,20
413,EfficientNet,pretrained,validation,24,0.0416083298623561,0.041719232872128434,0.001995869492614147,20,0.18488353490829465,0.1951848398894071,0.145523040720897,20
414,EfficientNet,pretrained,validation,25,0.041884833946824046,0.04179050438106055,0.0019138282992963317,20,0.18483384698629374,0.19516132827848193,0.14555803403808354,20
415,EfficientNet,pretrained,validation,26,0.0417072046548128,0.04176154695451256,0.0019236597072209327,20,0.18432819843292236,0.19533474259078498,0.14601236705884163,20
416,EfficientNet,pretrained,validation,27,0.04148782230913635,0.041562123410403676,0.0019077065062421152,20,0.18461994826793665,0.1951154580339789,0.14595298921933897,20
417,EfficientNet,pretrained,validation,28,0.0414054319262504,0.041501243039965566,0.0019364620666212206,20,0.18410053849220276,0.19501795861870047,0.14585559554887045,20
418,EfficientNet,pretrained,validation,29,0.0416715238243341,0.041689864918589545,0.001984741873648007,20,0.183716781437397,0.1947591975331306,0.1451636683889194,20
419,EfficientNet,pretrained,validation,30,0.041585866361856405,0.04145063199102873,0.0020815168142663985,20,0.18334820866584775,0.19443849958479403,0.1451061616780262,20
420,EfficientNet,pretrained,validation_w/o_arg,1,0.1012907959520816,0.2688587415963411,0.34508406255130997,20,0.2753475606441498,0.2916915982961654,0.14157391217203294,20
421,EfficientNet,pretrained,validation_w/o_arg,2,0.049973513931035954,0.09764985721558328,0.21240539475611037,20,0.2132773920893669,0.21829377152025695,0.15173227517107668,20
422,EfficientNet,pretrained,validation_w/o_arg,3,0.04560649581253525,0.045766130089759785,0.002679283811341004,20,0.20082235336303705,0.2081754053011536,0.14998914233666377,20
423,EfficientNet,pretrained,validation_w/o_arg,4,0.04302592948079105,0.04317801073193546,0.0024797442532878042,20,0.1956671923398971,0.20349937472492452,0.14921721842243157,20
424,EfficientNet,pretrained,validation_w/o_arg,5,0.04198415577411645,0.04221943654119963,0.0023120861495761124,20,0.1925954222679138,0.20112507734447713,0.14850610959418062,20
425,EfficientNet,pretrained,validation_w/o_arg,6,0.041658321395516354,0.04182977285236115,0.002254476553343352,20,0.1908406391739845,0.1996563663706183,0.1478853057782895,20
426,EfficientNet,pretrained,validation_w/o_arg,7,0.04118423536419865,0.04144197180867191,0.0021413912691773808,20,0.18933232873678205,0.1985880114138126,0.1475629394055487,20
427,EfficientNet,pretrained,validation_w/o_arg,8,0.04122311808168885,0.04130434114485975,0.0019715567992747043,20,0.18834888190031052,0.19784794989973303,0.1471883494222688,20
428,EfficientNet,pretrained,validation_w/o_arg,9,0.0409322008490562,0.04092749990522857,0.0019362446723532414,20,0.187528096139431,0.19717254303395743,0.14702355470432113,20
429,EfficientNet,pretrained,validation_w/o_arg,10,0.04081925190985195,0.040826802514493415,0.0019822885175682942,20,0.18691462278366083,0.19667956233024592,0.14683219707862866,20
430,EfficientNet,pretrained,validation_w/o_arg,11,0.040550537407398154,0.04067612607032056,0.0020031115717968483,20,0.1864003688097,0.196291983500123,0.1466835178107214,20
431,EfficientNet,pretrained,validation_w/o_arg,12,0.04044670611619945,0.040579391457140415,0.0019037606646652525,20,0.18603614717721934,0.19593631196767086,0.1465698858813898,20
432,EfficientNet,pretrained,validation_w/o_arg,13,0.04021470993757245,0.040490432828664734,0.0019546118696767262,20,0.18547809869050974,0.19562583565711972,0.1464514821132532,20
433,EfficientNet,pretrained,validation_w/o_arg,14,0.04037917777895925,0.04044268205761906,0.0019355460983220402,20,0.1852120459079742,0.195398018695414,0.14633146207596953,20
434,EfficientNet,pretrained,validation_w/o_arg,15,0.0401416569948196,0.040413566492497874,0.0019050029073397264,20,0.1848819255828857,0.19518761839717622,0.14623972738164906,20
435,EfficientNet,pretrained,validation_w/o_arg,16,0.0401207543909549,0.04034239016473287,0.0019519475905411627,20,0.18460439890623084,0.19499612580984826,0.14617669902376174,20
436,EfficientNet,pretrained,validation_w/o_arg,17,0.040105920284986454,0.0403161315247416,0.0018932548018956092,20,0.18435521423816675,0.19482510108500714,0.1461279099220438,20
437,EfficientNet,pretrained,validation_w/o_arg,18,0.0398979503661394,0.040260294824838595,0.0019147555364853548,20,0.18416100740432734,0.1946866888552904,0.14605802784409616,20
438,EfficientNet,pretrained,validation_w/o_arg,19,0.04003687575459475,0.04025551658123727,0.00187865892869844,20,0.18400941789150235,0.1945235144346952,0.14601595105587922,20
439,EfficientNet,pretrained,validation_w/o_arg,20,0.03997040353715415,0.040207933820784046,0.0018337579694654366,20,0.18390575051307675,0.19440911933779711,0.14600133264626736,20
440,EfficientNet,pretrained,validation_w/o_arg,21,0.03998436033725735,0.040219320170581295,0.0018536701515708977,20,0.18374150246381754,0.19429935961961742,0.14591686039381466,20
441,EfficientNet,pretrained,validation_w/o_arg,22,0.0399941839277744,0.04016472157090898,0.0018304344601128997,20,0.18365097790956494,0.19420016873627896,0.14591806904594834,20
442,EfficientNet,pretrained,validation_w/o_arg,23,0.03983288444578645,0.04013054948300118,0.0018334885175023624,20,0.1834259107708931,0.19408027101308103,0.14586579963511404,20
443,EfficientNet,pretrained,validation_w/o_arg,24,0.0398603715002536,0.040158863179385614,0.001872067484991722,20,0.1833522766828537,0.19400983508676287,0.14585058062789233,20
444,EfficientNet,pretrained,validation_w/o_arg,25,0.03985793888568875,0.04012318085879083,0.001922355600858322,20,0.18326071649789805,0.19393747951835388,0.14581657526611597,20
445,EfficientNet,pretrained,validation_w/o_arg,26,0.039885021746158544,0.040044171363115263,0.0018242242643458435,20,0.18315090984106058,0.19386544730514282,0.14580502149451494,20
446,EfficientNet,pretrained,validation_w/o_arg,27,0.039859225973486845,0.04005502145737406,0.0018633056104802,20,0.18313016742467875,0.19382247943431136,0.14577513173409476,20
447,EfficientNet,pretrained,validation_w/o_arg,28,0.03980815596878525,0.040053087659180114,0.001846620880694284,20,0.1829961091279983,0.19374470375478264,0.1457482804686601,20
448,EfficientNet,pretrained,validation_w/o_arg,29,0.03981281630694865,0.04009397234767671,0.0018684238093127218,20,0.1828748732805252,0.19365614429116246,0.14568817741033357,20
449,EfficientNet,pretrained,validation_w/o_arg,30,0.039716400206089,0.040086652711033774,0.0018842112232639926,20,0.18280300498008722,0.19359742831438775,0.14567614024394138,20
450,ResNet,non-pretrained,train,1,0.1295329257845878,0.13104913234710688,0.015642343771385268,10,0.29434347152709955,0.32999162822961803,0.18393924154634628,10
451,ResNet,non-pretrained,train,2,0.08403024077415465,0.08303532749414441,0.006306197504223091,10,0.2197802290320396,0.27006589397788044,0.20060882161167937,10
452,ResNet,non-pretrained,train,3,0.06884536892175669,0.06767646819353099,0.008206250121455592,10,0.20187655836343765,0.2528402589261532,0.20150819192301153,10
453,ResNet,non-pretrained,train,4,0.06348925828933716,0.06604139283299444,0.009162091107992603,10,0.19189701229333878,0.2507549367845058,0.20275316643541869,10
454,ResNet,non-pretrained,train,5,0.061514314264059,0.06257615089416499,0.007650820902084607,10,0.19013312458992004,0.24806380718946458,0.20476052336630715,10
455,ResNet,non-pretrained,train,6,0.0576023310422897,0.058002215623855546,0.005693705483241379,10,0.1851095929741859,0.24065910652279848,0.20113503407581873,10
456,ResNet,non-pretrained,train,7,0.0587650761008262,0.05934693664312357,0.005087216477283541,10,0.1897222176194191,0.24099628441035748,0.1991505488175088,10
457,ResNet,non-pretrained,train,8,0.0549080483615398,0.055255991220474185,0.006040700154388367,10,0.17818683385848996,0.23719816841185087,0.20092571848549767,10
458,ResNet,non-pretrained,train,9,0.0580488909035921,0.05808778069913384,0.009106363052520697,10,0.18579412996768946,0.24165112823247906,0.20656771885954775,10
459,ResNet,non-pretrained,train,10,0.05513587594032285,0.055876451730728104,0.0048056352358126385,10,0.1779651194810867,0.24012444280087944,0.20466672897368932,10
460,ResNet,non-pretrained,train,11,0.05349506624042985,0.054689472541212994,0.005166709944947514,10,0.1802609041333198,0.23870749287307258,0.20606279521255916,10
461,ResNet,non-pretrained,train,12,0.05318282730877395,0.05261026769876474,0.0047336642133425965,10,0.1751723960041999,0.2334354598075151,0.19927114184174655,10
462,ResNet,non-pretrained,train,13,0.050069356337189605,0.0514633454382419,0.006512762917911277,10,0.1767012625932693,0.23589525558054442,0.20421997462989236,10
463,ResNet,non-pretrained,train,14,0.051853271201252896,0.05268573649227615,0.004505350060418359,10,0.17531222105026245,0.23446667790412898,0.19931800414970258,10
464,ResNet,non-pretrained,train,15,0.0517809018492698,0.05072017833590503,0.004375801617528231,10,0.17611511796712875,0.23068207763135434,0.1979267499361521,10
465,ResNet,non-pretrained,train,16,0.05110875889658925,0.05127043351531024,0.0046644707883239005,10,0.1747091338038444,0.23218423463404175,0.1995433870866906,10
466,ResNet,non-pretrained,train,17,0.05127459205687045,0.051170832663774445,0.004245243658533416,10,0.17316494882106775,0.23477053493261332,0.2030900397559062,10
467,ResNet,non-pretrained,train,18,0.0484797246754169,0.04874445497989651,0.004472640820833124,10,0.17503061890602106,0.2272439900785684,0.19368478598390468,10
468,ResNet,non-pretrained,train,19,0.049639593809843,0.05162117220461364,0.00724009228208046,10,0.17400009930133814,0.2333473168313503,0.20464858021737511,10
469,ResNet,non-pretrained,train,20,0.052116842940449645,0.05323937274515624,0.00577484550020634,10,0.17650958150625223,0.23537941165268417,0.20374915012557016,10
470,ResNet,non-pretrained,train,21,0.0511370934545993,0.04990202225744719,0.004913438999804086,10,0.1738486886024475,0.2351557038724422,0.20354912930492244,10
471,ResNet,non-pretrained,train,22,0.0539269112050533,0.05281058065593238,0.00503557350733084,10,0.1799501776695251,0.23471256196498871,0.2027825612079035,10
472,ResNet,non-pretrained,train,23,0.04787637852132315,0.04905521571636195,0.003280685347907847,10,0.1722787395119667,0.23180001787841314,0.20214914376484425,10
473,ResNet,non-pretrained,train,24,0.050299497321248,0.05041427761316295,0.004193170638916736,10,0.17413141578435895,0.23054660372436042,0.19780495834389764,10
474,ResNet,non-pretrained,train,25,0.04920241050422185,0.04903019107878202,0.0052231511004126535,10,0.1726821959018707,0.22459365166723724,0.19112391590748481,10
475,ResNet,non-pretrained,train,26,0.05038954503834245,0.051569233462214426,0.00431073686571434,10,0.17334474623203275,0.23363754153251648,0.20283973055045218,10
476,ResNet,non-pretrained,train,27,0.049512118101119953,0.0527514740824699,0.00757810451148738,10,0.17399442940950388,0.23396056368947024,0.20211104542911917,10
477,ResNet,non-pretrained,train,28,0.050914665684103896,0.04964379407465453,0.0038463367715806857,10,0.1747494712471962,0.2319383479654789,0.20234383465910855,10
478,ResNet,non-pretrained,train,29,0.0482740551233291,0.04979951530694956,0.005518921899164418,10,0.16944307833909983,0.22914235219359394,0.1970965153806497,10
479,ResNet,non-pretrained,train,30,0.05414929240942,0.05223669372498985,0.006076034630190453,10,0.17313589155673975,0.23673995286226268,0.20799664128222212,10
480,ResNet,non-pretrained,validation,1,0.1479456946253776,0.15928710475563998,0.034965811393557554,10,0.2942440062761307,0.3352656692266464,0.1677148164708652,10
481,ResNet,non-pretrained,validation,2,0.07905059307813639,0.07939661517739291,0.004409977284828618,10,0.21566123515367502,0.2637259624898433,0.19386023386578,10
482,ResNet,non-pretrained,validation,3,0.067799262702465,0.06688085012137886,0.004434086362902705,10,0.19787529110908506,0.24831426739692683,0.19519259993699023,10
483,ResNet,non-pretrained,validation,4,0.06376636400818819,0.06383189223706717,0.0032880520441104233,10,0.1934084817767143,0.24526442438364024,0.19491860463482394,10
484,ResNet,non-pretrained,validation,5,0.059650579467415754,0.05954042114317413,0.0036854130217260166,10,0.18894464522600168,0.24009944833815094,0.1963979471852908,10
485,ResNet,non-pretrained,validation,6,0.05903975851833815,0.05879550948739047,0.0025951049763193895,10,0.18654667586088175,0.23937910050153727,0.19550977573554357,10
486,ResNet,non-pretrained,validation,7,0.05591681413352485,0.05623306334018702,0.002754679587356216,10,0.1832653731107711,0.2355727925896644,0.19482580664105825,10
487,ResNet,non-pretrained,validation,8,0.05608878098428245,0.056083341687917655,0.0037747756796957,10,0.18307063728570935,0.23594380654394623,0.19591263802721542,10
488,ResNet,non-pretrained,validation,9,0.05532925203442565,0.05530092418193812,0.0030707272409795047,10,0.1808387041091919,0.2342075627297163,0.19535885122372182,10
489,ResNet,non-pretrained,validation,10,0.054209355264902045,0.0541958030313253,0.003337656168040817,10,0.17862510681152338,0.23365729153156276,0.19608304933521964,10
490,ResNet,non-pretrained,validation,11,0.0537982322275638,0.05407030694186683,0.00267808550786293,10,0.17807857692241663,0.23271935991942877,0.19517247278887967,10
491,ResNet,non-pretrained,validation,12,0.05340818688273425,0.05346743278205389,0.0021159323312749637,10,0.17769905924797055,0.2322170235216617,0.19524186855310693,10
492,ResNet,non-pretrained,validation,13,0.05266598798334595,0.05361087061464783,0.0022891412776844837,10,0.17887906730175016,0.23328974768519398,0.19613042083743482,10
493,ResNet,non-pretrained,validation,14,0.0531619898974895,0.05315691754221913,0.003798696613733735,10,0.17617418617010117,0.23224665634334082,0.19665210424884755,10
494,ResNet,non-pretrained,validation,15,0.052620934322476345,0.052747888118028594,0.002551988498455222,10,0.17613723874092102,0.23189112916588783,0.19615406583003908,10
495,ResNet,non-pretrained,validation,16,0.0529269818216562,0.053602700680494275,0.003059246068351662,10,0.17706880718469614,0.2322401795536279,0.1945185714781083,10
496,ResNet,non-pretrained,validation,17,0.0529219694435596,0.05319275557994838,0.0028324396325918686,10,0.17650671303272245,0.231790916621685,0.19594932554123523,10
497,ResNet,non-pretrained,validation,18,0.051075791940093,0.051656845211982695,0.0032104336932912646,10,0.17421831935644144,0.2306812055408954,0.19566510116091204,10
498,ResNet,non-pretrained,validation,19,0.05217800661921495,0.053093763068318325,0.0027030397736161568,10,0.17642135918140406,0.23126208595931524,0.19519520761275716,10
499,ResNet,non-pretrained,validation,20,0.051798654720187146,0.05192502662539479,0.002789667375882083,10,0.17477568984031674,0.23038412854075432,0.19546742254121752,10
500,ResNet,non-pretrained,validation,21,0.05120111070573325,0.051562070846557576,0.0030597755053790115,10,0.17411727458238602,0.23025042675435542,0.1962213294670712,10
501,ResNet,non-pretrained,validation,22,0.0518835317343473,0.05231593735516067,0.002549662319781728,10,0.17534846812486643,0.23114421218633646,0.19592994793952,10
502,ResNet,non-pretrained,validation,23,0.0515330862253904,0.05176938585937019,0.0024316856497384734,10,0.1749193891882896,0.22957183420658106,0.19471302884626607,10
503,ResNet,non-pretrained,validation,24,0.0517862979322671,0.05189713649451727,0.00306924782439678,10,0.17528796195983884,0.22998733557760712,0.1954974362341264,10
504,ResNet,non-pretrained,validation,25,0.051451314240694,0.05197601094841951,0.0033501840661020904,10,0.17622367292642588,0.23049423955380913,0.19585914174587213,10
505,ResNet,non-pretrained,validation,26,0.0518522653728723,0.05217278599739071,0.0030603722318402055,10,0.1737342774868011,0.23066224008798594,0.19595665666971313,10
506,ResNet,non-pretrained,validation,27,0.05069012008607385,0.05167844258248801,0.0035709139037169986,10,0.17436489462852475,0.22985365279018874,0.1953554406136219,10
507,ResNet,non-pretrained,validation,28,0.05205955356359475,0.051992781460285145,0.0026579523044332858,10,0.17452957481145853,0.23026596903800964,0.1958286750673578,10
508,ResNet,non-pretrained,validation,29,0.0511711183935403,0.0514870829880237,0.002596432594484482,10,0.17359159886837006,0.22883928865194317,0.19439318638580735,10
509,ResNet,non-pretrained,validation,30,0.0506403222680091,0.051261637359857525,0.0031243597033227886,10,0.1728319898247718,0.22905091084539886,0.19538602625412832,10
510,ResNet,non-pretrained,validation_w/o_arg,1,0.1319232136011123,0.1443699955940246,0.03168303035655993,10,0.2772558331489563,0.32215134501457215,0.17498506528784216,10
511,ResNet,non-pretrained,validation_w/o_arg,2,0.07031520456075666,0.07130797430872912,0.0030937500925581514,10,0.20741591602563855,0.2577094681560993,0.19642206823721245,10
512,ResNet,non-pretrained,validation_w/o_arg,3,0.06197719275951385,0.062415191158652274,0.0044539971866825265,10,0.1926626488566398,0.2452737089246511,0.19718043991501605,10
513,ResNet,non-pretrained,validation_w/o_arg,4,0.05807676166296,0.058196506276726664,0.003282643860383172,10,0.1878367885947227,0.2407315414398908,0.19694041383803512,10
514,ResNet,non-pretrained,validation_w/o_arg,5,0.0543518308550119,0.05496946088969703,0.0029963743373038624,10,0.1833727359771728,0.23692506588995452,0.19729572415399999,10
515,ResNet,non-pretrained,validation_w/o_arg,6,0.05235948227345935,0.053355329483747424,0.002889713360069136,10,0.18040101975202555,0.234869273006916,0.1969377622890185,10
516,ResNet,non-pretrained,validation_w/o_arg,7,0.0513988360762596,0.052106191962957335,0.0026108729361748115,10,0.17874263972043986,0.233347550407052,0.19705894492757206,10
517,ResNet,non-pretrained,validation_w/o_arg,8,0.050746712833642904,0.051574750244617405,0.0028900298090844506,10,0.17760088294744492,0.23228133320808406,0.19681280936466522,10
518,ResNet,non-pretrained,validation_w/o_arg,9,0.05045745894312855,0.05097003094851965,0.0029179793212348562,10,0.17559406906366345,0.23130379803478712,0.19663215474132173,10
519,ResNet,non-pretrained,validation_w/o_arg,10,0.0498498119413852,0.05017603971064085,0.0027221786673396627,10,0.17494099587202067,0.23056490384042258,0.19680266000863333,10
