,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
75009,10,ResNet,pretrained,validation,01,0.0491459034383297,0.0530794411897659
75010,11,ResNet,pretrained,validation,01,0.0503725446760654,0.0542006716132164
75011,12,ResNet,pretrained,validation,01,0.0496297776699066,0.0532437451183795
75012,13,ResNet,pretrained,validation,01,0.0498103536665439,0.0534037351608276
75013,14,ResNet,pretrained,validation,01,0.0499049313366413,0.0533824898302555
75014,15,ResNet,pretrained,validation,01,0.0497266314923763,0.0532843582332134
75015,16,ResNet,pretrained,validation,01,0.0496798865497112,0.0529512986540794
75016,17,ResNet,pretrained,validation,01,0.0494451075792312,0.052951630204916
75017,18,ResNet,pretrained,validation,01,0.0466881431639194,0.0501840524375438
75018,19,ResNet,pretrained,validation,01,0.049377217888832,0.0526739507913589
75019,20,ResNet,pretrained,validation,01,0.0475821942090988,0.0508872531354427
75020,21,ResNet,pretrained,validation,01,0.0491002202033996,0.0524750798940658
75021,22,ResNet,pretrained,validation,01,0.0474109016358852,0.050692081451416
75022,23,ResNet,pretrained,validation,01,0.0491273440420627,0.0523055233061313
75023,24,ResNet,pretrained,validation,01,0.0486562848091125,0.0517709255218505
75024,25,ResNet,pretrained,validation,01,0.0483427122235298,0.0515671148896217
75025,26,ResNet,pretrained,validation,01,0.0495150312781333,0.0527344830334186
75026,27,ResNet,pretrained,validation,01,0.0485745593905448,0.0517321266233921
75027,28,ResNet,pretrained,validation,01,0.0482010878622531,0.0513684786856174
75028,29,ResNet,pretrained,validation,01,0.0478725433349609,0.0510094501078128
75029,30,ResNet,pretrained,validation,01,0.0469906255602836,0.0502136424183845
75030,1,ResNet,pretrained,validation,02,0.9659332633018494,0.8990404009819031
75031,2,ResNet,pretrained,validation,02,0.0656291246414184,0.0716502740979194
75032,3,ResNet,pretrained,validation,02,0.0569652803242206,0.0614727139472961
75033,4,ResNet,pretrained,validation,02,0.0536155775189399,0.0579898320138454
75034,5,ResNet,pretrained,validation,02,0.0508732534945011,0.054801482707262
75035,6,ResNet,pretrained,validation,02,0.0535484999418258,0.0573250651359558
75036,7,ResNet,pretrained,validation,02,0.0487934090197086,0.0524491295218467
75037,8,ResNet,pretrained,validation,02,0.0474966093897819,0.0512469001114368
75038,9,ResNet,pretrained,validation,02,0.0478788502514362,0.0514164678752422
75039,10,ResNet,pretrained,validation,02,0.0469361394643783,0.050425287336111
75040,11,ResNet,pretrained,validation,02,0.0493210963904857,0.0527522191405296
75041,12,ResNet,pretrained,validation,02,0.0484704002737998,0.0519722662866115
75042,13,ResNet,pretrained,validation,02,0.048529777675867,0.0518819391727447
75043,14,ResNet,pretrained,validation,02,0.0468614175915718,0.0501663982868194
75044,15,ResNet,pretrained,validation,02,0.0480767115950584,0.0514127537608146
75045,16,ResNet,pretrained,validation,02,0.0494836904108524,0.0527245923876762
75046,17,ResNet,pretrained,validation,02,0.0474980100989341,0.0506529472768306
75047,18,ResNet,pretrained,validation,02,0.0476540401577949,0.0510113835334777
75048,19,ResNet,pretrained,validation,02,0.049399759620428,0.0525242574512958
75049,20,ResNet,pretrained,validation,02,0.047535166144371,0.0507756285369396
75050,21,ResNet,pretrained,validation,02,0.0476018376648426,0.0507220737636089
75051,22,ResNet,pretrained,validation,02,0.0466769970953464,0.0498456396162509
75052,23,ResNet,pretrained,validation,02,0.0489604473114013,0.0520832687616348
75053,24,ResNet,pretrained,validation,02,0.0457854717969894,0.048893105238676
75054,25,ResNet,pretrained,validation,02,0.0470505766570568,0.0500974543392658
75055,26,ResNet,pretrained,validation,02,0.0477089993655681,0.0507772639393806
75056,27,ResNet,pretrained,validation,02,0.0473481975495815,0.0505064278841018
75057,28,ResNet,pretrained,validation,02,0.0470451526343822,0.0501779355108737
75058,29,ResNet,pretrained,validation,02,0.0458314940333366,0.0488215871155262
75059,30,ResNet,pretrained,validation,02,0.0475752316415309,0.0506492555141449
75060,1,ResNet,pretrained,validation,03,0.2648130655288696,0.3040966987609863
75061,2,ResNet,pretrained,validation,03,0.0707109048962593,0.0777792781591415
75062,3,ResNet,pretrained,validation,03,0.0637754797935485,0.0702296197414398
75063,4,ResNet,pretrained,validation,03,0.0601306557655334,0.0649343281984329
75064,5,ResNet,pretrained,validation,03,0.0576366335153579,0.0619473978877067
75065,6,ResNet,pretrained,validation,03,0.0592774897813797,0.0635872557759285
75066,7,ResNet,pretrained,validation,03,0.0542045794427394,0.0583686344325542
75067,8,ResNet,pretrained,validation,03,0.0545105747878551,0.0586019977927207
75068,9,ResNet,pretrained,validation,03,0.052981749176979,0.0572778545320034
75069,10,ResNet,pretrained,validation,03,0.0543441697955131,0.0584160238504409
75070,11,ResNet,pretrained,validation,03,0.0526119768619537,0.0564832091331481
75071,12,ResNet,pretrained,validation,03,0.0503091961145401,0.0541414767503738
75072,13,ResNet,pretrained,validation,03,0.0520047768950462,0.0557158999145031
75073,14,ResNet,pretrained,validation,03,0.0532498508691787,0.0567580014467239
75074,15,ResNet,pretrained,validation,03,0.0514676608145237,0.0550498589873313
75075,16,ResNet,pretrained,validation,03,0.0532528385519981,0.0569164603948593
75076,17,ResNet,pretrained,validation,03,0.0533829294145107,0.0570218488574028
75077,18,ResNet,pretrained,validation,03,0.0513949654996395,0.0549791269004344
75078,19,ResNet,pretrained,validation,03,0.0526438802480697,0.0560586936771869
75079,20,ResNet,pretrained,validation,03,0.0523035861551761,0.0557001382112503
75080,21,ResNet,pretrained,validation,03,0.0511930398643016,0.0545026250183582
75081,22,ResNet,pretrained,validation,03,0.0514948107302188,0.0548466704785823
75082,23,ResNet,pretrained,validation,03,0.0519629418849945,0.0553442202508449
75083,24,ResNet,pretrained,validation,03,0.0507427789270877,0.0541704967617988
75084,25,ResNet,pretrained,validation,03,0.0525113232433795,0.0558558367192745
75085,26,ResNet,pretrained,validation,03,0.0527796037495136,0.0560588426887989
75086,27,ResNet,pretrained,validation,03,0.0516596809029579,0.0549380332231521
75087,28,ResNet,pretrained,validation,03,0.0508378446102142,0.0541825965046882
75088,29,ResNet,pretrained,validation,03,0.0505211576819419,0.0538310557603836
75089,30,ResNet,pretrained,validation,03,0.0510540753602981,0.0542583502829074
75090,1,ResNet,pretrained,validation,04,0.4071086943149566,0.4209018051624298
75091,2,ResNet,pretrained,validation,04,0.0720031708478927,0.0793448314070701
75092,3,ResNet,pretrained,validation,04,0.0594171956181526,0.0646995306015014
75093,4,ResNet,pretrained,validation,04,0.0568226985633373,0.0616742335259914
75094,5,ResNet,pretrained,validation,04,0.0533970855176448,0.0577288269996643
75095,6,ResNet,pretrained,validation,04,0.0522080846130847,0.0563461184501647
75096,7,ResNet,pretrained,validation,04,0.0517858006060123,0.0557296276092529
75097,8,ResNet,pretrained,validation,04,0.0507071800529956,0.0546179562807083
75098,9,ResNet,pretrained,validation,04,0.0506765693426132,0.0543223842978477
75099,10,ResNet,pretrained,validation,04,0.0505679063498973,0.0540896318852901
75100,11,ResNet,pretrained,validation,04,0.0511055290699005,0.0548421964049339
75101,12,ResNet,pretrained,validation,04,0.0487979277968406,0.0523613579571247
75102,13,ResNet,pretrained,validation,04,0.048607237637043,0.0521116256713867
75103,14,ResNet,pretrained,validation,04,0.0483237691223621,0.0517100542783737
75104,15,ResNet,pretrained,validation,04,0.0490657351911067,0.0524298585951328
75105,16,ResNet,pretrained,validation,04,0.0518314242362976,0.055057805031538
75106,17,ResNet,pretrained,validation,04,0.0485444776713848,0.0519295595586299
75107,18,ResNet,pretrained,validation,04,0.0495148375630378,0.0528189651668071
75108,19,ResNet,pretrained,validation,04,0.0501494593918323,0.0533239543437957
75109,20,ResNet,pretrained,validation,04,0.049484197050333,0.0526692420244216
75110,21,ResNet,pretrained,validation,04,0.0503826886415481,0.0535713545978069
75111,22,ResNet,pretrained,validation,04,0.0491704009473323,0.0523095391690731
75112,23,ResNet,pretrained,validation,04,0.0485358275473117,0.0516863688826561
75113,24,ResNet,pretrained,validation,04,0.050245177000761,0.0532837323844432
75114,25,ResNet,pretrained,validation,04,0.0492296814918518,0.052238792181015
75115,26,ResNet,pretrained,validation,04,0.0487026199698448,0.0517446361482143
75116,27,ResNet,pretrained,validation,04,0.0500055812299251,0.0530966706573963
75117,28,ResNet,pretrained,validation,04,0.0502365566790103,0.0532970987260341
75118,29,ResNet,pretrained,validation,04,0.0486967675387859,0.0517626963555812
75119,30,ResNet,pretrained,validation,04,0.0490957275032997,0.0520660169422626
75120,1,ResNet,pretrained,validation,05,0.7473505735397339,0.7300682663917542
75121,2,ResNet,pretrained,validation,05,0.07120281457901,0.6010711193084717
75122,3,ResNet,pretrained,validation,05,0.0602460168302059,0.5908699035644531
75123,4,ResNet,pretrained,validation,05,0.0617096237838268,0.5861910581588745
75124,5,ResNet,pretrained,validation,05,0.0557328388094902,0.5852969884872437
75125,6,ResNet,pretrained,validation,05,0.0566851384937763,0.5834438800811768
75126,7,ResNet,pretrained,validation,05,0.055554024875164,0.5823988318443298
75127,8,ResNet,pretrained,validation,05,0.0586263909935951,0.5815929770469666
75128,9,ResNet,pretrained,validation,05,0.0549909994006156,0.5814337134361267
75129,10,ResNet,pretrained,validation,05,0.0556567087769508,0.5818498730659485
75130,11,ResNet,pretrained,validation,05,0.0527661740779876,0.5800179243087769
75131,12,ResNet,pretrained,validation,05,0.0534994676709175,0.5811454653739929
75132,13,ResNet,pretrained,validation,05,0.0547640174627304,0.5787095427513123
75133,14,ResNet,pretrained,validation,05,0.0523532591760158,0.5800390839576721
75134,15,ResNet,pretrained,validation,05,0.0526236854493618,0.5775132179260254
75135,16,ResNet,pretrained,validation,05,0.0510836914181709,0.5772649645805359
75136,17,ResNet,pretrained,validation,05,0.0520366057753562,0.5778409242630005
75137,18,ResNet,pretrained,validation,05,0.0517414323985576,0.5775417685508728
75138,19,ResNet,pretrained,validation,05,0.0527329221367836,0.5799221992492676
75139,20,ResNet,pretrained,validation,05,0.0540324039757251,0.5769389271736145
75140,21,ResNet,pretrained,validation,05,0.052525870501995,0.577907919883728
75141,22,ResNet,pretrained,validation,05,0.0542529933154583,0.5779611468315125
75142,23,ResNet,pretrained,validation,05,0.0512436553835868,0.5787842273712158
75143,24,ResNet,pretrained,validation,05,0.0529555603861808,0.5793182849884033
75144,25,ResNet,pretrained,validation,05,0.0515450797975063,0.5745354890823364
75145,26,ResNet,pretrained,validation,05,0.0504970885813236,0.5787889957427979
75146,27,ResNet,pretrained,validation,05,0.0509052015841007,0.5796893239021301
75147,28,ResNet,pretrained,validation,05,0.0500279702246189,0.5776846408843994
75148,29,ResNet,pretrained,validation,05,0.0504271015524864,0.5781876444816589
75149,30,ResNet,pretrained,validation,05,0.0501443110406398,0.5782428979873657
75150,1,ResNet,pretrained,validation,06,0.7275989651679993,0.6182082295417786
75151,2,ResNet,pretrained,validation,06,0.0693739652633667,0.5813745856285095
75152,3,ResNet,pretrained,validation,06,0.0629191398620605,0.5753272175788879
75153,4,ResNet,pretrained,validation,06,0.0595539584755897,0.5732259750366211
75154,5,ResNet,pretrained,validation,06,0.0572023950517177,0.5699449181556702
75155,6,ResNet,pretrained,validation,06,0.0539781674742698,0.565826416015625
75156,7,ResNet,pretrained,validation,06,0.0554750114679336,0.5675479769706726
75157,8,ResNet,pretrained,validation,06,0.0536074675619602,0.566220760345459
75158,9,ResNet,pretrained,validation,06,0.0528609529137611,0.5657454133033752
75159,10,ResNet,pretrained,validation,06,0.051840204745531,0.5649168491363525
75160,11,ResNet,pretrained,validation,06,0.0524585284292697,0.5598475337028503
75161,12,ResNet,pretrained,validation,06,0.0540165118873119,0.5622738003730774
75162,13,ResNet,pretrained,validation,06,0.0512862913310527,0.5634327530860901
75163,14,ResNet,pretrained,validation,06,0.0518857724964618,0.5607035160064697
75164,15,ResNet,pretrained,validation,06,0.0505192391574382,0.5606676936149597
75165,16,ResNet,pretrained,validation,06,0.050337690860033,0.5615877509117126
75166,17,ResNet,pretrained,validation,06,0.0511838644742965,0.5590082406997681
75167,18,ResNet,pretrained,validation,06,0.0490422844886779,0.5635669231414795
75168,19,ResNet,pretrained,validation,06,0.0505836270749568,0.559704601764679
75169,20,ResNet,pretrained,validation,06,0.05117654427886,0.5606349110603333
75170,21,ResNet,pretrained,validation,06,0.0498460121452808,0.5601661801338196
75171,22,ResNet,pretrained,validation,06,0.0521737337112426,0.5630562901496887
75172,23,ResNet,pretrained,validation,06,0.0492481626570224,0.5616182684898376
75173,24,ResNet,pretrained,validation,06,0.050412330776453,0.5618700981140137
75174,25,ResNet,pretrained,validation,06,0.0499761514365673,0.5612291097640991
75175,26,ResNet,pretrained,validation,06,0.0508946627378463,0.5605500936508179
75176,27,ResNet,pretrained,validation,06,0.0516354218125343,0.562200665473938
75177,28,ResNet,pretrained,validation,06,0.0495329797267913,0.5603547096252441
75178,29,ResNet,pretrained,validation,06,0.0476149842143058,0.5605345368385315
75179,30,ResNet,pretrained,validation,06,0.0507664605975151,0.5606811046600342
75180,1,ResNet,pretrained,validation,07,0.2033287286758422,0.4394403994083404
75181,2,ResNet,pretrained,validation,07,0.0649506524205207,0.3173034787178039
75182,3,ResNet,pretrained,validation,07,0.0566047988831996,0.3027755916118622
75183,4,ResNet,pretrained,validation,07,0.0529706291854381,0.2955097258090973
75184,5,ResNet,pretrained,validation,07,0.0535535886883735,0.293474406003952
75185,6,ResNet,pretrained,validation,07,0.0516477338969707,0.2901564836502075
75186,7,ResNet,pretrained,validation,07,0.0487434342503547,0.2873263955116272
75187,8,ResNet,pretrained,validation,07,0.0478859432041645,0.2850094437599182
75188,9,ResNet,pretrained,validation,07,0.0481449142098426,0.2849458456039428
75189,10,ResNet,pretrained,validation,07,0.0461246334016323,0.2826782464981079
75190,11,ResNet,pretrained,validation,07,0.0459640361368656,0.2820912301540375
75191,12,ResNet,pretrained,validation,07,0.0477416440844535,0.2826676368713379
75192,13,ResNet,pretrained,validation,07,0.0458304435014724,0.2808604538440704
75193,14,ResNet,pretrained,validation,07,0.0452319718897342,0.2801009118556976
75194,15,ResNet,pretrained,validation,07,0.0442977286875247,0.2793541252613067
75195,16,ResNet,pretrained,validation,07,0.0450302772223949,0.2793109714984894
75196,17,ResNet,pretrained,validation,07,0.0443441309034824,0.2788733243942261
75197,18,ResNet,pretrained,validation,07,0.043822418898344,0.2784077227115631
75198,19,ResNet,pretrained,validation,07,0.0455711781978607,0.2794772982597351
75199,20,ResNet,pretrained,validation,07,0.0438114218413829,0.2780675888061523
75200,21,ResNet,pretrained,validation,07,0.0440459847450256,0.2778763175010681
75201,22,ResNet,pretrained,validation,07,0.045018270611763,0.2781495451927185
75202,23,ResNet,pretrained,validation,07,0.0465097688138484,0.2792650461196899
75203,24,ResNet,pretrained,validation,07,0.0461330637335777,0.2789852917194366
75204,25,ResNet,pretrained,validation,07,0.0447362586855888,0.2776470482349396
75205,26,ResNet,pretrained,validation,07,0.0436527654528617,0.2770093381404876
75206,27,ResNet,pretrained,validation,07,0.043339978903532,0.2770059704780578
75207,28,ResNet,pretrained,validation,07,0.0445650294423103,0.2774207293987274
75208,29,ResNet,pretrained,validation,07,0.0441583804786205,0.2776646614074707
75209,30,ResNet,pretrained,validation,07,0.0425507612526416,0.275970846414566
75210,1,ResNet,pretrained,validation,08,0.1678612679243087,0.4770072996616363
75211,2,ResNet,pretrained,validation,08,0.0624619759619236,0.4235416948795318
75212,3,ResNet,pretrained,validation,08,0.0483162775635719,0.4132630825042724
75213,4,ResNet,pretrained,validation,08,0.0486640743911266,0.4087113440036773
75214,5,ResNet,pretrained,validation,08,0.045618686825037,0.404544860124588
75215,6,ResNet,pretrained,validation,08,0.0450140833854675,0.404929369688034
75216,7,ResNet,pretrained,validation,08,0.0460298098623752,0.4008664190769195
75217,8,ResNet,pretrained,validation,08,0.0443831272423267,0.4017753303050995
75218,9,ResNet,pretrained,validation,08,0.0448985733091831,0.3999095261096954
75219,10,ResNet,pretrained,validation,08,0.0441994629800319,0.3986938297748565
75220,11,ResNet,pretrained,validation,08,0.0446335077285766,0.3956540524959564
75221,12,ResNet,pretrained,validation,08,0.044122502207756,0.3990773856639862
75222,13,ResNet,pretrained,validation,08,0.0452578663825988,0.4001534283161163
75223,14,ResNet,pretrained,validation,08,0.0438432060182094,0.3988814651966095
75224,15,ResNet,pretrained,validation,08,0.0430088713765144,0.397697240114212
75225,16,ResNet,pretrained,validation,08,0.0432910621166229,0.39451864361763
75226,17,ResNet,pretrained,validation,08,0.0435914434492588,0.3957817256450653
75227,18,ResNet,pretrained,validation,08,0.0440662801265716,0.3966272473335266
75228,19,ResNet,pretrained,validation,08,0.0438223741948604,0.3969019055366516
75229,20,ResNet,pretrained,validation,08,0.0427442044019699,0.3959180414676666
75230,21,ResNet,pretrained,validation,08,0.0429826453328132,0.3983861207962036
75231,22,ResNet,pretrained,validation,08,0.0419526770710945,0.3967961370944977
75232,23,ResNet,pretrained,validation,08,0.0426492840051651,0.3918841779232025
75233,24,ResNet,pretrained,validation,08,0.0429076217114925,0.3951505422592163
75234,25,ResNet,pretrained,validation,08,0.0416578762233257,0.3931968510150909
75235,26,ResNet,pretrained,validation,08,0.0420707538723945,0.3966759443283081
75236,27,ResNet,pretrained,validation,08,0.0414110869169235,0.3942325413227081
75237,28,ResNet,pretrained,validation,08,0.0424106828868389,0.3966982960700989
75238,29,ResNet,pretrained,validation,08,0.0424051359295845,0.3909700810909271
75239,30,ResNet,pretrained,validation,08,0.0413746647536754,0.3951120674610138
75240,1,ResNet,pretrained,validation,09,0.2964198589324951,0.3136802613735199
75241,2,ResNet,pretrained,validation,09,0.0714251548051834,0.0786513909697532
75242,3,ResNet,pretrained,validation,09,0.0652293264865875,0.0712871551513671
75243,4,ResNet,pretrained,validation,09,0.0610951259732246,0.0657014325261116
75244,5,ResNet,pretrained,validation,09,0.0563586503267288,0.0607080869376659
75245,6,ResNet,pretrained,validation,09,0.0580695681273937,0.062673419713974
75246,7,ResNet,pretrained,validation,09,0.0561421960592269,0.0604513175785541
75247,8,ResNet,pretrained,validation,09,0.0535697527229785,0.0578009784221649
75248,9,ResNet,pretrained,validation,09,0.0535059683024883,0.0573572255671024
75249,10,ResNet,pretrained,validation,09,0.0537538714706897,0.0576797351241111
75250,11,ResNet,pretrained,validation,09,0.0522886626422405,0.0561491176486015
75251,12,ResNet,pretrained,validation,09,0.0519027225673198,0.0561216548085212
75252,13,ResNet,pretrained,validation,09,0.0520883873105049,0.056049108505249
75253,14,ResNet,pretrained,validation,09,0.0527715124189853,0.0567084178328514
75254,15,ResNet,pretrained,validation,09,0.0518755204975605,0.0555899478495121
75255,16,ResNet,pretrained,validation,09,0.0510274469852447,0.054688811302185
75256,17,ResNet,pretrained,validation,09,0.051539808511734,0.0552107021212577
75257,18,ResNet,pretrained,validation,09,0.0493705905973911,0.0530853234231472
75258,19,ResNet,pretrained,validation,09,0.0513151325285434,0.0548797622323036
75259,20,ResNet,pretrained,validation,09,0.0523135922849178,0.0558016709983348
75260,21,ResNet,pretrained,validation,09,0.0496794991195201,0.0533633306622505
75261,22,ResNet,pretrained,validation,09,0.0520181469619274,0.0552380643784999
75262,23,ResNet,pretrained,validation,09,0.0517206564545631,0.054913755506277
75263,24,ResNet,pretrained,validation,09,0.0511020310223102,0.0544930472970008
75264,25,ResNet,pretrained,validation,09,0.0538985803723335,0.0573542304337024
75265,26,ResNet,pretrained,validation,09,0.0528145357966423,0.0560725480318069
75266,27,ResNet,pretrained,validation,09,0.0514632202684879,0.055007230490446
75267,28,ResNet,pretrained,validation,09,0.0522841475903987,0.0557812787592411
75268,29,ResNet,pretrained,validation,09,0.0518345087766647,0.0551169477403163
75269,30,ResNet,pretrained,validation,09,0.0500809252262115,0.0531658418476581
75270,1,ResNet,pretrained,validation,10,0.2602002024650574,0.3874547183513641
75271,2,ResNet,pretrained,validation,10,0.0626340210437774,0.2214176505804062
75272,3,ResNet,pretrained,validation,10,0.0589220188558101,0.2119039595127105
75273,4,ResNet,pretrained,validation,10,0.052428588271141,0.2043212801218032
75274,5,ResNet,pretrained,validation,10,0.0533120408654212,0.2023388892412185
75275,6,ResNet,pretrained,validation,10,0.052489910274744,0.2009796500205993
75276,7,ResNet,pretrained,validation,10,0.0526919886469841,0.1997135728597641
75277,8,ResNet,pretrained,validation,10,0.0505982749164104,0.1976886391639709
75278,9,ResNet,pretrained,validation,10,0.0510222576558589,0.1976301819086074
75279,10,ResNet,pretrained,validation,10,0.0510455109179019,0.1970993429422378
75280,11,ResNet,pretrained,validation,10,0.0515303462743759,0.1968568712472915
75281,12,ResNet,pretrained,validation,10,0.0499009303748607,0.1953176856040954
75282,13,ResNet,pretrained,validation,10,0.0514028929173946,0.1963607966899871
75283,14,ResNet,pretrained,validation,10,0.0514861494302749,0.1962671726942062
75284,15,ResNet,pretrained,validation,10,0.0508527979254722,0.1952764242887497
75285,16,ResNet,pretrained,validation,10,0.0501220449805259,0.1945433616638183
75286,17,ResNet,pretrained,validation,10,0.0500762946903705,0.1944708228111267
75287,18,ResNet,pretrained,validation,10,0.0470024086534976,0.1920394897460937
75288,19,ResNet,pretrained,validation,10,0.0488432645797729,0.1932832598686218
75289,20,ResNet,pretrained,validation,10,0.0502731353044509,0.1942600011825561
75290,21,ResNet,pretrained,validation,10,0.0484332367777824,0.19260935485363
75291,22,ResNet,pretrained,validation,10,0.0505224466323852,0.1937843710184097
75292,23,ResNet,pretrained,validation,10,0.0498129054903984,0.1934924274682998
75293,24,ResNet,pretrained,validation,10,0.0511153377592563,0.1943226009607315
75294,25,ResNet,pretrained,validation,10,0.0528300553560256,0.1955897212028503
75295,26,ResNet,pretrained,validation,10,0.0488363616168499,0.1925329864025116
75296,27,ResNet,pretrained,validation,10,0.0497425757348537,0.1932182163000106
75297,28,ResNet,pretrained,validation,10,0.0482079721987247,0.191686064004898
75298,29,ResNet,pretrained,validation,10,0.047934241592884,0.1916658580303192
75299,30,ResNet,pretrained,validation,10,0.0496131405234336,0.1929578930139541
75300,1,ResNet,pretrained,validation_w/o_arg,01,0.1663717925548553,0.2202759683132171
75301,2,ResNet,pretrained,validation_w/o_arg,01,0.0594104751944541,0.0671074092388153
75302,3,ResNet,pretrained,validation_w/o_arg,01,0.0534759499132633,0.0590126067399978
75303,4,ResNet,pretrained,validation_w/o_arg,01,0.0513408668339252,0.0562729686498642
75304,5,ResNet,pretrained,validation_w/o_arg,01,0.0499042533338069,0.0544658377766609
75305,6,ResNet,pretrained,validation_w/o_arg,01,0.0490913726389408,0.0534319132566452
75306,7,ResNet,pretrained,validation_w/o_arg,01,0.0488243512809276,0.0528359301388263
75307,8,ResNet,pretrained,validation_w/o_arg,01,0.0472486093640327,0.0513480268418788
75308,9,ResNet,pretrained,validation_w/o_arg,01,0.0474152974784374,0.0513392724096775
75309,10,ResNet,pretrained,validation_w/o_arg,01,0.0471069291234016,0.0509525686502456
75310,11,ResNet,pretrained,validation_w/o_arg,01,0.0464556105434894,0.0503198578953743
75311,12,ResNet,pretrained,validation_w/o_arg,01,0.0463117696344852,0.0500374995172023
75312,13,ResNet,pretrained,validation_w/o_arg,01,0.0465985462069511,0.0502313338220119
75313,14,ResNet,pretrained,validation_w/o_arg,01,0.0459304340183734,0.0495431087911129
75314,15,ResNet,pretrained,validation_w/o_arg,01,0.0462213456630706,0.0498210974037647
75315,16,ResNet,pretrained,validation_w/o_arg,01,0.0457433201372623,0.0492543131113052
75316,17,ResNet,pretrained,validation_w/o_arg,01,0.045455452054739,0.0490023307502269
75317,18,ResNet,pretrained,validation_w/o_arg,01,0.0457370653748512,0.049217514693737
75318,19,ResNet,pretrained,validation_w/o_arg,01,0.0456919595599174,0.0490487813949584
75319,20,ResNet,pretrained,validation_w/o_arg,01,0.0457128174602985,0.0490672290325164
75320,21,ResNet,pretrained,validation_w/o_arg,01,0.0451554507017135,0.0486113354563713
75321,22,ResNet,pretrained,validation_w/o_arg,01,0.0455774404108524,0.0489251874387264
75322,23,ResNet,pretrained,validation_w/o_arg,01,0.0450824089348316,0.0484226308763027
75323,24,ResNet,pretrained,validation_w/o_arg,01,0.0454360768198967,0.0486936308443546
75324,25,ResNet,pretrained,validation_w/o_arg,01,0.045064240694046,0.0483851768076419
75325,26,ResNet,pretrained,validation_w/o_arg,01,0.0452448017895221,0.0485992617905139
75326,27,ResNet,pretrained,validation_w/o_arg,01,0.045167937874794,0.0484628863632679
75327,28,ResNet,pretrained,validation_w/o_arg,01,0.0448651760816574,0.0481674596667289
75328,29,ResNet,pretrained,validation_w/o_arg,01,0.0456347726285457,0.0488244742155075
75329,30,ResNet,pretrained,validation_w/o_arg,01,0.0450590811669826,0.0482757054269313
75330,1,ResNet,pretrained,validation_w/o_arg,02,0.9878658056259156,0.9106301665306092
75331,2,ResNet,pretrained,validation_w/o_arg,02,0.0582181774079799,0.0642797276377677
75332,3,ResNet,pretrained,validation_w/o_arg,02,0.0525093153119087,0.057070292532444
75333,4,ResNet,pretrained,validation_w/o_arg,02,0.0481007434427738,0.0525695160031318
75334,5,ResNet,pretrained,validation_w/o_arg,02,0.0468941181898117,0.0508829988539218
75335,6,ResNet,pretrained,validation_w/o_arg,02,0.0467563904821872,0.0506207197904586
75336,7,ResNet,pretrained,validation_w/o_arg,02,0.0454398840665817,0.0492270365357399
75337,8,ResNet,pretrained,validation_w/o_arg,02,0.044862437993288,0.0486589111387729
75338,9,ResNet,pretrained,validation_w/o_arg,02,0.0449209548532962,0.0485759526491165
75339,10,ResNet,pretrained,validation_w/o_arg,02,0.0445800796151161,0.0480292290449142
75340,11,ResNet,pretrained,validation_w/o_arg,02,0.0447877794504165,0.0483165644109249
75341,12,ResNet,pretrained,validation_w/o_arg,02,0.0443405136466026,0.047961089760065
75342,13,ResNet,pretrained,validation_w/o_arg,02,0.0447395183145999,0.0483206063508987
75343,14,ResNet,pretrained,validation_w/o_arg,02,0.044521290808916,0.0479459725320339
75344,15,ResNet,pretrained,validation_w/o_arg,02,0.0440886579453945,0.0474789962172508
75345,16,ResNet,pretrained,validation_w/o_arg,02,0.043984442949295,0.0472356416285038
75346,17,ResNet,pretrained,validation_w/o_arg,02,0.044060219079256,0.0473710000514984
75347,18,ResNet,pretrained,validation_w/o_arg,02,0.0442425459623336,0.0475748293101787
75348,19,ResNet,pretrained,validation_w/o_arg,02,0.0439248271286487,0.0472869388759136
75349,20,ResNet,pretrained,validation_w/o_arg,02,0.0438435822725296,0.0471119247376918
75350,21,ResNet,pretrained,validation_w/o_arg,02,0.0439328737556934,0.0471048317849636
75351,22,ResNet,pretrained,validation_w/o_arg,02,0.0436987467110157,0.0468731001019477
75352,23,ResNet,pretrained,validation_w/o_arg,02,0.0439900383353233,0.0471494011580944
75353,24,ResNet,pretrained,validation_w/o_arg,02,0.0436030440032482,0.0467026755213737
75354,25,ResNet,pretrained,validation_w/o_arg,02,0.043498445302248,0.0466650426387786
75355,26,ResNet,pretrained,validation_w/o_arg,02,0.0439175367355346,0.047083593904972
75356,27,ResNet,pretrained,validation_w/o_arg,02,0.043466717004776,0.0466005578637123
75357,28,ResNet,pretrained,validation_w/o_arg,02,0.0435711927711963,0.0466665551066398
75358,29,ResNet,pretrained,validation_w/o_arg,02,0.0435925647616386,0.0466898158192634
75359,30,ResNet,pretrained,validation_w/o_arg,02,0.0437424629926681,0.0468984507024288
75360,1,ResNet,pretrained,validation_w/o_arg,03,0.220223844051361,0.2671154141426086
75361,2,ResNet,pretrained,validation_w/o_arg,03,0.0669626742601394,0.0737581774592399
75362,3,ResNet,pretrained,validation_w/o_arg,03,0.0581297278404235,0.0644745081663131
75363,4,ResNet,pretrained,validation_w/o_arg,03,0.0556042343378067,0.0604180991649627
75364,5,ResNet,pretrained,validation_w/o_arg,03,0.0550608932971954,0.0594245381653308
