,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
941,EfficientNet,pretrained,train,6397,0.9580382071435452,0.9580562151968479,0.002212174523307136,10,0.12510110996663565,0.18423168621957298,0.15785855312969593,10
942,EfficientNet,pretrained,train,6461,0.9571168813854456,0.9575312539935112,0.0015296192507408025,10,0.12544479593634605,0.18432907462120054,0.15681392874185165,10
943,EfficientNet,pretrained,train,6524,0.9567191544920206,0.9556819725781679,0.004573248698031774,10,0.12676946632564065,0.18779206275939936,0.16372465142289774,10
944,EfficientNet,pretrained,train,6588,0.9577075839042664,0.9579442247748375,0.0029939008102041853,10,0.1238948311656713,0.1817990712821483,0.1538842859586586,10
945,EfficientNet,pretrained,train,6652,0.9586727563291788,0.9573899433016777,0.0029284032514671145,10,0.12630793824791905,0.1839350491762161,0.15607977476415927,10
946,EfficientNet,pretrained,train,6716,0.9588432759046555,0.9584212157875299,0.0032203088658679497,10,0.1265531592071056,0.1835425335913896,0.15785240301751222,10
947,EfficientNet,pretrained,train,6780,0.9570907969027758,0.9568979006260634,0.0019635909092858192,10,0.1258971355855465,0.18564088605344292,0.15913532190362625,10
948,EfficientNet,pretrained,train,6844,0.9588345475494862,0.9582917548716068,0.002993126499843944,10,0.12234348617494105,0.18402384147047995,0.16006362224244697,10
949,EfficientNet,pretrained,train,6908,0.957937901839614,0.9573921650648117,0.0024103559728549206,10,0.1246755458414554,0.18586530722677702,0.16000683230360369,10
950,EfficientNet,pretrained,train,6972,0.956374978646636,0.9570023808628321,0.002047442303146484,10,0.12483567558228964,0.1845079284161329,0.15598765330447045,10
951,EfficientNet,pretrained,train,7036,0.9569608252495528,0.957397136092186,0.0038688341783587113,10,0.1254992391914129,0.18332184292376036,0.1587505189233116,10
952,EfficientNet,pretrained,train,7100,0.9571340568363667,0.9576593570411205,0.0023976990396890534,10,0.1259951144456863,0.18269711099565025,0.15563079274402855,10
953,EfficientNet,pretrained,train,7164,0.9583962205797434,0.9581429127603769,0.0038499169349982634,10,0.12375399284064766,0.18170687742531297,0.15555068288124496,10
954,EfficientNet,pretrained,train,7228,0.9587821830064058,0.9587617319077253,0.002271589252105976,10,0.1227869484573602,0.18280056118965143,0.1580474340189295,10
955,EfficientNet,pretrained,train,7292,0.9564392473548651,0.9569266051054001,0.0038228455870086935,10,0.12649097107350826,0.18366100676357744,0.15571338902390033,10
956,EfficientNet,pretrained,train,7356,0.9589503575116396,0.9585513006895781,0.0033417119168156636,10,0.12647251598536965,0.18270728252828117,0.15716465425034545,10
957,EfficientNet,pretrained,train,7420,0.957789933308959,0.9574405763298273,0.0019386868914893366,10,0.1259069368243217,0.18518758602440352,0.15975352222634687,10
958,EfficientNet,pretrained,train,7484,0.9579239021986723,0.9582533281296491,0.002326235134709654,10,0.12352689355611796,0.18395318724215026,0.15903834708930015,10
959,EfficientNet,pretrained,train,7548,0.9583206046372652,0.9575573205947876,0.002298579927550827,10,0.1241086237132549,0.1836370654404163,0.15886795123978628,10
960,EfficientNet,pretrained,train,7612,0.9580164272338152,0.9577132880687713,0.002516044789249593,10,0.12566897273063654,0.18211233504116534,0.15562862988802895,10
961,EfficientNet,pretrained,train,7676,0.9565675426274538,0.9567323170602322,0.0030124755783907096,10,0.1264489535242319,0.18388978764414782,0.15591671104464425,10
962,EfficientNet,pretrained,train,7740,0.9593570437282325,0.9585262108594179,0.003331458444223657,10,0.127207351848483,0.1828260406851768,0.15793883910340806,10
963,EfficientNet,pretrained,train,7804,0.9600762780755758,0.9592775132507085,0.0036245499239322726,10,0.12185379862785335,0.1825710710138082,0.15946535527603073,10
964,EfficientNet,pretrained,train,7868,0.9587187618017198,0.9593821134418249,0.0033422612629596953,10,0.1224855687469244,0.17910014539957042,0.152376734229971,10
965,EfficientNet,pretrained,train,7932,0.9586574453860521,0.9586921181529761,0.0015504279702280338,10,0.1244046445935964,0.182651599869132,0.1569314225116394,10
966,EfficientNet,pretrained,train,7996,0.9586763549596072,0.9581825058907271,0.002626476376024373,10,0.1225649863481521,0.18268654942512505,0.15677603995114126,10
967,EfficientNet,pretrained,train,8060,0.9582221619784832,0.9580728381872177,0.0029513254795521075,10,0.12338296137750145,0.1828969098627567,0.15796023257576006,10
968,EfficientNet,pretrained,train,8124,0.9571423642337322,0.9580159444361925,0.0025264995745586556,10,0.12394794821739191,0.1816312558948993,0.15501876824892932,10
969,EfficientNet,pretrained,train,8155,0.959390988573432,0.9589138317853212,0.0023151198316485543,10,0.12413214147090909,0.18383820950984953,0.16069833387940535,10
970,EfficientNet,pretrained,train,8187,0.9596496280282736,0.9600785296410322,0.002477749855783307,10,0.1216036677360534,0.17972287908196444,0.15454752363913457,10
971,EfficientNet,pretrained,train,8251,0.9587121438235044,0.9580338604748249,0.0027505147440679946,10,0.125030655413866,0.18103285655379292,0.15299067819438486,10
972,EfficientNet,pretrained,train,8315,0.9562084656208754,0.9568421382457017,0.0022386736609759502,10,0.12303178571164605,0.18276766054332252,0.156023957598896,10
973,EfficientNet,pretrained,train,8379,0.9585403017699718,0.9591792929917574,0.002566938597682286,10,0.12146939709782595,0.18008609935641287,0.15452666010021474,10
974,EfficientNet,pretrained,train,8443,0.9599114712327719,0.9598094623535871,0.0012792984655301146,10,0.12147053144872186,0.18029889538884158,0.15549123902202994,10
975,EfficientNet,pretrained,train,8507,0.9593980871140957,0.9592754617333412,0.0021006931841905576,10,0.1233616434037685,0.18013654351234434,0.15449475113125372,10
976,EfficientNet,pretrained,train,8571,0.957951134070754,0.9586650419980287,0.0021504726602913126,10,0.12341208383440964,0.18208294734358782,0.1583635145908618,10
977,EfficientNet,pretrained,train,8635,0.9586826823651791,0.9580852970480919,0.0023850349789080482,10,0.12486135400831695,0.18332110531628126,0.1592402864418377,10
978,EfficientNet,pretrained,train,8699,0.9597904160618782,0.9598571326583624,0.001873323661674477,10,0.12246242538094515,0.18129338994622224,0.15788465651373512,10
979,EfficientNet,pretrained,train,8763,0.9600677099078894,0.9604599416255951,0.002793898939346846,10,0.11991543322801584,0.17968209125101559,0.15683870628878063,10
980,EfficientNet,pretrained,train,8827,0.9588757175952196,0.9587191350758075,0.002548654137396777,10,0.12302233278751365,0.18149654977023597,0.15606317843118436,10
981,EfficientNet,pretrained,train,8891,0.9589281324297191,0.9591510888189078,0.0029547399117000306,10,0.12309960089623925,0.18270173668861386,0.16058685397569775,10
982,EfficientNet,pretrained,train,8955,0.9590116124600172,0.9592323757708072,0.0026335614170406507,10,0.12362746894359584,0.1819379467517137,0.15947649701783462,10
983,EfficientNet,pretrained,train,9019,0.9581416379660368,0.9575802121311426,0.0037353120362243553,10,0.1266818456351757,0.1820681199431419,0.15423506019053987,10
984,EfficientNet,pretrained,train,9083,0.9594952519983054,0.9588708896189928,0.003943350699999006,10,0.1232419982552528,0.18232760988175864,0.16074751631173254,10
985,EfficientNet,pretrained,train,9147,0.9588248897343874,0.9590107157826424,0.0024516004611812776,10,0.1237101964652538,0.18066779188811777,0.15542567000466587,10
986,EfficientNet,pretrained,train,9211,0.9595541916787624,0.9593061242252588,0.0024003587283278793,10,0.1209310721606016,0.18133118636906143,0.15786653798772626,10
987,EfficientNet,pretrained,train,9275,0.9608244057744741,0.9592137474566698,0.003429456533128376,10,0.1230436116456985,0.1780845124274492,0.1509749296089739,10
988,EfficientNet,pretrained,train,9339,0.9588834699243307,0.9586875636130572,0.002140772284764205,10,0.12217161804437629,0.18053369037806982,0.15542728945499593,10
989,EfficientNet,pretrained,train,9403,0.9603813793510199,0.9600234076380729,0.002455518581310661,10,0.1223265416920185,0.18122880794107912,0.1575573848993182,10
990,EfficientNet,pretrained,train,9467,0.9590523988008499,0.9585361082106829,0.0022576995404618595,10,0.1244445778429508,0.18102887570858,0.15539244826233947,10
991,EfficientNet,pretrained,train,9531,0.9585582800209522,0.958375894650817,0.002025808837652965,10,0.12340122275054449,0.18362253047525878,0.16065425103769457,10
992,EfficientNet,pretrained,train,9595,0.9590829536318779,0.9590770021080971,0.0021951217521863965,10,0.12234124727547166,0.1798419754952192,0.15352396018270686,10
993,EfficientNet,pretrained,train,9659,0.9603501558303833,0.9596962034702301,0.001754792547539706,10,0.12223150208592409,0.17920364439487452,0.15398350319499268,10
994,EfficientNet,pretrained,train,9723,0.9580765310674906,0.9583955496549607,0.002500059927692426,10,0.1221276260912418,0.18238236047327516,0.15801551826437185,10
995,EfficientNet,pretrained,train,9786,0.9585633743554354,0.9588697377592326,0.00218510266620977,10,0.12313996069133275,0.18126999028027055,0.15734344677822967,10
996,EfficientNet,pretrained,train,9850,0.9589507356286049,0.9587892092764377,0.002116691815002983,10,0.12367185950279236,0.17823227308690545,0.1504347168550825,10
997,EfficientNet,pretrained,train,9914,0.9595617987215519,0.960301511734724,0.003202757894911626,10,0.11977645009756085,0.18072577863931652,0.16060480143998213,10
998,EfficientNet,pretrained,train,9978,0.9615425299853086,0.9599582023918629,0.0029628915318899007,10,0.12030253186821935,0.18048809245228764,0.15756903475493444,10
999,EfficientNet,pretrained,train,10042,0.9597163554280996,0.959764651581645,0.002612970056652184,10,0.1219310332089662,0.18134219869971274,0.1587536939171525,10
1000,EfficientNet,pretrained,train,10106,0.9582075793296099,0.9597008299082518,0.00315508961508296,10,0.1224873811006546,0.17928819060325624,0.15437231144837343,10
1001,EfficientNet,pretrained,train,10170,0.9600502010434866,0.9600502230226994,0.0017580272264784104,10,0.1215682905167341,0.1793409530073404,0.15556437668700007,10
1002,EfficientNet,pretrained,train,10234,0.9599905963987112,0.960011400654912,0.0020668267638413933,10,0.12261348403990266,0.17927803918719287,0.15479623999467862,10
1003,EfficientNet,pretrained,train,10298,0.9607141073793174,0.9602241922169924,0.002588662495480976,10,0.12010444514453406,0.18042885623872276,0.15852059882506597,10
1004,EfficientNet,pretrained,train,10362,0.9592419508844614,0.9589935898780823,0.002274709958695906,10,0.12145274132490155,0.18002661429345604,0.15498216218438501,10
1005,EfficientNet,pretrained,train,10426,0.9583535864949226,0.9591473717242479,0.002430354064938328,10,0.1233438719063997,0.1810152236372232,0.15635608488437852,10
1006,EfficientNet,pretrained,train,10490,0.9607880618423223,0.9597942735999823,0.002521838975284744,10,0.121268130838871,0.1801462385803461,0.15817140118609893,10
1007,EfficientNet,pretrained,train,10554,0.9589473567903042,0.9588882591575384,0.0021763470384603325,10,0.12283690273761744,0.18130708709359167,0.15652421834529853,10
1008,EfficientNet,pretrained,train,10618,0.9593089893460275,0.9588755492120982,0.003326943882556374,10,0.12369924783706661,0.18345814906060692,0.1630809871605315,10
1009,EfficientNet,pretrained,train,10682,0.9589831326156856,0.9587845794856549,0.0013680174342340934,10,0.122051652520895,0.18011997528374193,0.1539548830164844,10
1010,EfficientNet,pretrained,train,10746,0.9591380134224892,0.9596928037703037,0.002525950787577045,10,0.1196952424943447,0.1783312290906906,0.15392776089209165,10
1011,EfficientNet,pretrained,train,10810,0.9584566950798035,0.9585625693202019,0.0025449082080449877,10,0.1226740591228008,0.18096426278352734,0.15693684074963027,10
1012,EfficientNet,pretrained,train,10874,0.9604369252920151,0.9602233052253724,0.0014011171100331765,10,0.12143728137016295,0.17932036668062207,0.15571881562499268,10
1013,EfficientNet,pretrained,train,10938,0.960998659953475,0.9608655299991369,0.0015407174111524698,10,0.12057167664170265,0.17625854313373562,0.1505770170140489,10
1014,EfficientNet,pretrained,train,11002,0.9599416982382536,0.9589585918933153,0.0022894321078525434,10,0.1240204609930515,0.1790343604981899,0.15343154981228274,10
1015,EfficientNet,pretrained,train,11066,0.9599839299917221,0.9597639728337526,0.002194599245819788,10,0.12010882236063475,0.18055336959660048,0.1587426101767991,10
1016,EfficientNet,pretrained,train,11130,0.9607984218746424,0.9609807264059782,0.0021812754414455055,10,0.12061437778174874,0.17890017963945865,0.15633116943860048,10
1017,EfficientNet,pretrained,train,11194,0.9609399121254683,0.9610981538891792,0.0017950961232370511,10,0.12029340490698809,0.17787771485745904,0.15454451743159087,10
1018,EfficientNet,pretrained,train,11258,0.9597757644951344,0.959457290917635,0.002127028772127624,10,0.12108693644404404,0.17853054665029044,0.153595537386913,10
1019,EfficientNet,pretrained,train,11322,0.9595285262912512,0.9590220775455236,0.0028952778454896045,10,0.12178069725632665,0.17990976460278033,0.15587817598603618,10
1020,EfficientNet,pretrained,train,11386,0.9598160590976477,0.959422568231821,0.001421815314722527,10,0.12178948707878585,0.17844615243375297,0.15352678006923814,10
1021,EfficientNet,pretrained,train,11417,0.9588358849287033,0.9590746309608221,0.0022622649882397617,10,0.12223375774919985,0.1787499215453863,0.15341107533132922,10
1022,EfficientNet,pretrained,train,11449,0.9602405205368997,0.9600282710045576,0.0023676107685953393,10,0.12106007337570185,0.17820861414074893,0.1527242328188191,10
1023,EfficientNet,pretrained,train,11513,0.9599591512233019,0.9593926172703504,0.0032858682801902837,10,0.12149669975042335,0.18040961474180217,0.15859874691420636,10
1024,EfficientNet,pretrained,train,11577,0.9582706354558468,0.9588661886751652,0.002087945939382371,10,0.1212191246449947,0.17986181639134882,0.15513742497650831,10
1025,EfficientNet,pretrained,train,11641,0.9581372141838075,0.9587802674621344,0.002285595249379177,10,0.1230073776096105,0.18063218817114826,0.15648226936708545,10
1026,EfficientNet,pretrained,train,11705,0.9609978310763836,0.9599943473935127,0.003909128546671821,10,0.12103747576475135,0.18070498593151565,0.15966405339305526,10
1027,EfficientNet,pretrained,train,11769,0.9600201826542616,0.959931505098939,0.002456843818603621,10,0.1220500841736793,0.18033012039959426,0.15708671251410825,10
1028,EfficientNet,pretrained,train,11833,0.9599278084933758,0.9592770457267761,0.0024717570704922386,10,0.12118312343955034,0.1786161862313747,0.15403397883004083,10
1029,EfficientNet,pretrained,train,11897,0.9596920274198055,0.9595061708241701,0.0027984345013182164,10,0.12175542302429676,0.17965247891843314,0.1546591793013961,10
1030,EfficientNet,pretrained,train,11961,0.9594163708388805,0.9589738134294749,0.0015370221021924113,10,0.12240342982113361,0.1792318519204855,0.15310564175967334,10
1031,EfficientNet,pretrained,train,12025,0.9606857895851136,0.9602569367736578,0.0021951016118285918,10,0.12003905139863486,0.17889600731432434,0.15645734578154646,10
1032,EfficientNet,pretrained,train,12089,0.9603605717420578,0.9605531368404627,0.0025497753351889163,10,0.12037632986903189,0.17892484180629248,0.1565610586376236,10
1033,EfficientNet,pretrained,train,12153,0.9601813852787018,0.960217772424221,0.0019104777453965382,10,0.11997476965188975,0.18077894598245617,0.15993695142806105,10
1034,EfficientNet,pretrained,train,12217,0.9622614067047834,0.9622404292225838,0.002643948463979724,10,0.12043463252484796,0.17497170791029928,0.1504401630819915,10
1035,EfficientNet,pretrained,train,12281,0.9614090211689473,0.9612841963768005,0.00213000107233226,10,0.11994200758635995,0.1768983922898769,0.15395699961892512,10
1036,EfficientNet,pretrained,train,12345,0.9610201381146908,0.9601716678589582,0.0032726048984717915,10,0.1200351305305957,0.17778768911957737,0.154460564636073,10
1037,EfficientNet,pretrained,train,12409,0.9602510966360569,0.9607309650629758,0.00229725526311764,10,0.12028877437114716,0.1782645050436258,0.15634923866481512,10
1038,EfficientNet,pretrained,train,12473,0.9602616988122463,0.9605319485068321,0.0025508731508067707,10,0.12072731927037235,0.17799440175294873,0.15563616539015682,10
1039,EfficientNet,pretrained,train,12537,0.9608498979359865,0.9610553938895464,0.0027232755890632242,10,0.11781630665063855,0.17826463393867012,0.1571782003839875,10
1040,EfficientNet,pretrained,train,12601,0.9606367852538824,0.9608066383749246,0.0015568894476582465,10,0.12025522813200945,0.17783535532653327,0.15492488785754988,10
1041,EfficientNet,pretrained,train,12665,0.9594082180410625,0.9590724166482687,0.0030133059162015625,10,0.1240036841481924,0.17839827723801133,0.15113091587321048,10
1042,EfficientNet,pretrained,train,12729,0.959302794188261,0.959428433328867,0.0015098357654231476,10,0.12103498727083199,0.17855283543467518,0.1541376020248394,10
1043,EfficientNet,pretrained,train,12793,0.9622796047478914,0.9612651631236077,0.003105902603283774,10,0.12199763581156725,0.17679083161056036,0.154691238179952,10
1044,EfficientNet,pretrained,train,12857,0.9591194242238998,0.9589287903159857,0.0024630768072156383,10,0.1225065644830465,0.1797210194170475,0.15506039304244806,10
1045,EfficientNet,pretrained,train,12921,0.9609284494072199,0.9603757008910179,0.0013475790055603536,10,0.12155716679990286,0.17693841122090812,0.15154326679471664,10
1046,EfficientNet,pretrained,train,12985,0.9607604574412107,0.9604898896068335,0.0021281716038874924,10,0.12070712447166435,0.1794646173715591,0.15807345075608936,10
1047,EfficientNet,pretrained,train,13048,0.9595392625778913,0.9593678802251816,0.002014889428420566,10,0.11986870691180224,0.17846923694014546,0.15526492657526614,10
1048,EfficientNet,pretrained,train,13112,0.9611053206026555,0.9604376282542944,0.002122243339015919,10,0.11914082802832125,0.17874329835176467,0.15662162143307468,10
1049,EfficientNet,pretrained,train,13176,0.9599223546683788,0.9603309731930494,0.0016814106062685824,10,0.1203149929642677,0.17860337607562538,0.155608204773918,10
1050,EfficientNet,pretrained,train,13240,0.9592611063271761,0.9595590308308601,0.0021039492996575066,10,0.1205134019255638,0.1794236749410629,0.15603319412191805,10
1051,EfficientNet,pretrained,train,13304,0.9608203414827585,0.9612835805863142,0.00207120163836538,10,0.119451992213726,0.17636051997542376,0.1516470761736515,10
1052,EfficientNet,pretrained,train,13368,0.9604123458266258,0.9606347404420376,0.003048093558110027,10,0.1211963146924972,0.17721368446946142,0.1515000581240615,10
1053,EfficientNet,pretrained,train,13432,0.9608458504080772,0.9605782631784677,0.002598271642032709,10,0.1199209839105606,0.1787528034299612,0.15654304669930605,10
1054,EfficientNet,pretrained,train,13496,0.9609560444951057,0.9605117700994015,0.002691557447690792,10,0.12119933590292925,0.1775330837816,0.15355836737361506,10
1055,EfficientNet,pretrained,train,13560,0.9608439058065414,0.9602337256073952,0.0015323505024368203,10,0.11979615315794939,0.17880807109177108,0.15647713213783276,10
1056,EfficientNet,pretrained,train,13624,0.9606006648391485,0.960650323331356,0.0025791895827892166,10,0.11965611763298505,0.17879888601601118,0.15815063395245757,10
1057,EfficientNet,pretrained,train,13688,0.9586211666464806,0.959542590752244,0.003589861313967799,10,0.11859838478267185,0.17920556813478464,0.15675655575031797,10
1058,EfficientNet,pretrained,train,13752,0.9609585925936699,0.9610817324370146,0.001842295910702156,10,0.1191536039113998,0.17699947953224177,0.15499224479992973,10
1059,EfficientNet,pretrained,train,13816,0.9592666886746883,0.9596165135502815,0.002331927528679362,10,0.1204180512577295,0.17899282723665236,0.15616199243083756,10
1060,EfficientNet,pretrained,train,13880,0.961301013827324,0.961349768564105,0.0021704060306971676,10,0.12086178176105014,0.17755072563886637,0.15568146622953294,10
1061,EfficientNet,pretrained,train,13944,0.9601957984268665,0.9603758536279201,0.002855118616690795,10,0.12163789570331571,0.17728664390742774,0.15443519144383386,10
1062,EfficientNet,pretrained,train,14008,0.9609076566994191,0.9607246864587069,0.002085958359384716,10,0.11998883634805675,0.17620875909924505,0.15166830430795578,10
1063,EfficientNet,pretrained,train,14072,0.9610791690647602,0.9614007830619812,0.002476736681750106,10,0.1200935058295726,0.17826698459684845,0.1572376374050608,10
1064,EfficientNet,pretrained,train,14136,0.9612949397414923,0.9617605436593294,0.002052588270102922,10,0.11975514516234395,0.1776415955275297,0.15606468574133167,10
1065,EfficientNet,pretrained,train,14200,0.9605765789747238,0.9604318782687187,0.0020989915794821885,10,0.12089770101010795,0.17918935157358645,0.15771302187402916,10
1066,EfficientNet,pretrained,train,14264,0.9599069152027369,0.9595724537968635,0.0019090089745152964,10,0.12149330042302606,0.1778580009937286,0.15356198481575767,10
1067,EfficientNet,pretrained,train,14328,0.9605123493820429,0.9601454097777605,0.0032399194267037474,10,0.11916398070752615,0.1776002991944551,0.1548185179193768,10
1068,EfficientNet,pretrained,train,14392,0.9610518850386143,0.9607901755720377,0.0027243481827631485,10,0.12154267355799671,0.17654638253152366,0.1531170675817629,10
1069,EfficientNet,pretrained,train,14456,0.9611037950962782,0.9609648235142231,0.002842775262316732,10,0.1204219982028007,0.17869469895958895,0.15712710718325862,10
1070,EfficientNet,pretrained,train,14520,0.9601304251700641,0.9606572855263948,0.0012392142953128423,10,0.11976344324648376,0.17687531709671017,0.15328531975723195,10
1071,EfficientNet,pretrained,train,14584,0.9605571962893009,0.9606106217950583,0.0017786345344835927,10,0.12012762576341625,0.1752834692597389,0.14981848639273057,10
1072,EfficientNet,pretrained,train,14648,0.9614831898361444,0.961291940510273,0.0023788200154667067,10,0.11758010461926456,0.1793891586363315,0.16012078953862366,10
1073,EfficientNet,pretrained,train,14679,0.960224773734808,0.9599513698369264,0.0031342285210313164,10,0.12122554518282405,0.17867428213357922,0.15302056166740152,10
1074,EfficientNet,pretrained,train,14711,0.9605457037687302,0.9597259305417538,0.0037236202124768182,10,0.12346885167062274,0.17492036484181878,0.14682386189558286,10
1075,EfficientNet,pretrained,train,14775,0.9618808478116989,0.961355471611023,0.002635568876716667,10,0.11903667822480195,0.17725973688066002,0.15479894938986033,10
1076,EfficientNet,pretrained,train,14839,0.9595472086220981,0.9600690331310033,0.0027070059417398135,10,0.12023768946528429,0.17829058133065695,0.15722110910587436,10
1077,EfficientNet,pretrained,train,14903,0.9604470953345299,0.960356417298317,0.0031780562208988954,10,0.11896658875048155,0.17751414664089676,0.15449493285880952,10
1078,EfficientNet,pretrained,train,14967,0.9607442077249289,0.9604016900062561,0.002135477862249094,10,0.11956964246928685,0.17676845677196973,0.15156446067300655,10
1079,EfficientNet,pretrained,train,15031,0.9605972692370415,0.9602914914488793,0.0021657618886106534,10,0.12004105933010575,0.17637090161442753,0.15329735817228501,10
1080,EfficientNet,pretrained,train,15095,0.9615481290966272,0.9603025559335947,0.0031954329411069955,10,0.1231121458113193,0.1760765116661787,0.15131007486663464,10
1081,EfficientNet,pretrained,train,15159,0.9609898179769516,0.9608947426080704,0.001801497470716863,10,0.11812260746955869,0.17643061280250544,0.15314723632361976,10
1082,EfficientNet,pretrained,train,15223,0.9610683843493462,0.9618028189986945,0.002210952799870967,10,0.11761022545397275,0.17626204565167422,0.15276425983010447,10
1083,EfficientNet,pretrained,train,15287,0.9594292379915714,0.960263092070818,0.0027830181748459046,10,0.117824288085103,0.17803126052021978,0.1557514056851663,10
1084,EfficientNet,pretrained,train,15351,0.9614984653890133,0.9604713845998049,0.002727185951460699,10,0.1187576092779636,0.1765921257436275,0.1533496081249451,10
1085,EfficientNet,pretrained,train,15415,0.9621488582342863,0.961703498661518,0.0014461026400913381,10,0.11912677437067029,0.17541615627706048,0.15248325083685968,10
1086,EfficientNet,pretrained,train,15479,0.9615802410990001,0.9615450080484151,0.0015895556386594574,10,0.12002552486956115,0.17755438014864916,0.15599647079458728,10
1087,EfficientNet,pretrained,train,15543,0.9602565355598927,0.9594779059290885,0.003495041065099763,10,0.12151352129876611,0.18151415511965746,0.16255203971183171,10
1088,EfficientNet,pretrained,train,15607,0.9613586813211441,0.9612519230693579,0.0013900414639274133,10,0.11963124014437194,0.17708542644977568,0.15438303835355208,10
1089,EfficientNet,pretrained,train,15671,0.9601655248552561,0.9610103957355023,0.0030016774657967535,10,0.1194727905094623,0.17482082210481162,0.14950291478096667,10
1090,EfficientNet,pretrained,train,15735,0.9609735608100891,0.9613299772143364,0.0018934995629238578,10,0.11848972924053665,0.17692351266741752,0.15577203600330544,10
1091,EfficientNet,pretrained,train,15799,0.9612548369914294,0.9617652535438538,0.0027054596209505357,10,0.1193895731121301,0.17694649510085578,0.15613480673928665,10
1092,EfficientNet,pretrained,train,15863,0.9617668259888887,0.9613444816321135,0.0025123377552585505,10,0.11748616397380825,0.17688377313315864,0.1545222963863856,10
1093,EfficientNet,pretrained,train,15927,0.9618237055838108,0.9611935317516327,0.0027099972968327485,10,0.11727223545312876,0.1776442669332027,0.15765100594319367,10
1094,EfficientNet,pretrained,train,15991,0.9596728961914779,0.959715822339058,0.0032596951079328575,10,0.1209214031696319,0.18032612726092334,0.15958683453159847,10
1095,EfficientNet,pretrained,train,16055,0.9600452072918415,0.9607794728130102,0.0019822849707087564,10,0.1181937903165817,0.17710053585469718,0.15357861896849231,10
1096,EfficientNet,pretrained,train,16119,0.9616677928715944,0.9611112017184495,0.0018626658109994637,10,0.1189367342740297,0.1782189946621656,0.15696356272955783,10
1097,EfficientNet,pretrained,train,16183,0.9599121063947678,0.9596425496041775,0.0028779464465087594,10,0.12078283354640006,0.17736934497952458,0.1537753782171796,10
1098,EfficientNet,pretrained,train,16247,0.9603598061949015,0.9604578703641892,0.0033080667865544333,10,0.12166197225451465,0.17851525880396363,0.157269028792074,10
1099,EfficientNet,pretrained,train,16310,0.9603895489126444,0.959842424094677,0.0020851489665892247,10,0.1191307213157415,0.17941798083484167,0.15804177695804428,10
1100,EfficientNet,pretrained,train,16374,0.961101995781064,0.9611150816082954,0.001947157203211326,10,0.11932103894650936,0.1787023965269327,0.1583288027844382,10
1101,EfficientNet,pretrained,train,16438,0.9617106933146715,0.9613236088305712,0.0026349583082219416,10,0.11925825104117391,0.17814508564770218,0.15806726046141284,10
1102,EfficientNet,pretrained,train,16502,0.9609182886779308,0.9611024331301451,0.0029469389572963516,10,0.11990478634834285,0.17586646229028696,0.15210108650734472,10
1103,EfficientNet,pretrained,train,16566,0.9616195298731328,0.9612863522022963,0.002787888075022476,10,0.11779161356389514,0.17783946804702278,0.15767479641893759,10
1104,EfficientNet,pretrained,train,16630,0.9618039578199387,0.9617457438260317,0.002152253269784309,10,0.11726864613592619,0.17591097876429554,0.15365351775917638,10
1105,EfficientNet,pretrained,train,16694,0.9606809355318547,0.9607742082327604,0.002587462969808901,10,0.1197724603116512,0.17574488706886765,0.15173707448118495,10
1106,EfficientNet,pretrained,train,16758,0.9597529396414757,0.9600396022200585,0.003081267969698481,10,0.1185787003487348,0.1793872237205505,0.1595538927643249,10
1107,EfficientNet,pretrained,train,16822,0.9610113929957151,0.9611207868903875,0.0016539241809281444,10,0.11921630986034865,0.17686199434101577,0.1554102631231161,10
1108,EfficientNet,pretrained,train,16886,0.9607438649982214,0.9611302942037583,0.0024055275379035105,10,0.11985954828560344,0.17443804033100602,0.1484464458577403,10
1109,EfficientNet,pretrained,train,16950,0.9613561779260635,0.9603264469653368,0.003285778458969395,10,0.1212998423725366,0.1794189572334289,0.15765569416334446,10
1110,EfficientNet,pretrained,train,17014,0.9622129835188389,0.9620992582291364,0.0017685965437778594,10,0.11782753095030779,0.1746312156319618,0.1513448553441844,10
1111,EfficientNet,pretrained,train,17078,0.9602927286177874,0.9601639755070209,0.002733851369928318,10,0.11892399750649925,0.17656117454171177,0.15374973394606176,10
1112,EfficientNet,pretrained,train,17142,0.9612796306610107,0.9619680311530828,0.002323405249434643,10,0.11838479712605471,0.17667647600173944,0.1568730654092609,10
1113,EfficientNet,pretrained,train,17206,0.9606374278664589,0.9611732546240092,0.0016810692471786591,10,0.11940051242709156,0.17638048231601713,0.1531070875352807,10
1114,EfficientNet,pretrained,train,17270,0.960801724344492,0.9603920206427574,0.0019335326222964901,10,0.1201656013727188,0.17669621929526327,0.15315905779658076,10
1115,EfficientNet,pretrained,train,17334,0.9608126766979694,0.960884453728795,0.0027017357431413785,10,0.11941964179277414,0.17465406805276867,0.14895455429914273,10
1116,EfficientNet,pretrained,train,17398,0.9601540826261044,0.9607017066329717,0.0022319180007466734,10,0.1195831950753927,0.17675756029784678,0.15426113630650715,10
1117,EfficientNet,pretrained,train,17462,0.9617576114833355,0.9609042849391699,0.0025583175007609796,10,0.1190098114311695,0.17667501382529732,0.15465266213777365,10
