,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
1999,EfficientNet,non-pretrained,train,20084,0.9419807307422161,0.9426383260637522,0.0036225036641391265,10,0.15632607415318486,0.23435741364955898,0.2030532832777398,10
2000,EfficientNet,non-pretrained,train,20148,0.947307251393795,0.9480993315577507,0.004094689014431486,10,0.1504760682582855,0.22945038303732868,0.20534071436287915,10
2001,EfficientNet,non-pretrained,train,20212,0.9464191757142544,0.9463485077023506,0.0042079554320065765,10,0.1518580932170152,0.22877934873104092,0.20297301430350112,10
2002,EfficientNet,non-pretrained,train,20276,0.945282869040966,0.9440325979143381,0.005277739142969145,10,0.15397960320115084,0.23169934302568432,0.20586686125368156,10
2003,EfficientNet,non-pretrained,train,20340,0.9507654011249543,0.9476849988102913,0.006257346505744003,10,0.15124425850808615,0.2290235340595245,0.20913846166505565,10
2004,EfficientNet,non-pretrained,train,20404,0.9444078635424376,0.9450900983065367,0.004967131667539384,10,0.1517879236489534,0.23047333657741542,0.2061726991337762,10
2005,EfficientNet,non-pretrained,train,20468,0.9489637073129416,0.9479506339877843,0.005575818259937687,10,0.1519054006785154,0.22811248749494553,0.20733766903249953,10
2006,EfficientNet,non-pretrained,train,20532,0.944580776616931,0.9453295294195414,0.005148273339956531,10,0.15240957960486404,0.23351465277373787,0.21062478191537073,10
2007,EfficientNet,non-pretrained,train,20596,0.9478324018418789,0.9462695423513651,0.00566958782235311,10,0.15352291427552694,0.2302618365734815,0.206401986297959,10
2008,EfficientNet,non-pretrained,train,20660,0.9499429538846016,0.9471037108451128,0.007166801161682675,10,0.15211100131273264,0.22978432327508921,0.2100545882143233,10
2009,EfficientNet,non-pretrained,train,20724,0.9487155582755804,0.9474064975976944,0.005044962129671991,10,0.15094009600579736,0.22722198776900768,0.20431682631198564,10
2010,EfficientNet,non-pretrained,train,20788,0.9462004806846381,0.9456201236695051,0.005006129243197946,10,0.1503156498074531,0.23555822484195227,0.21583170411425584,10
2011,EfficientNet,non-pretrained,train,20852,0.9448400791734457,0.9450799871236086,0.004735800263899998,10,0.15461551770567888,0.23213936537504193,0.20866083781204614,10
2012,EfficientNet,non-pretrained,train,20916,0.9456178434193134,0.944807181507349,0.005735442694715724,10,0.1511143688112497,0.23434006199240684,0.21064993171622248,10
2013,EfficientNet,non-pretrained,train,20980,0.9475726261734962,0.9462442606687546,0.004141853376230808,10,0.1517369747161865,0.23181020095944405,0.20459382292180658,10
2014,EfficientNet,non-pretrained,train,21044,0.9462986886501312,0.9456714496016503,0.007107790978679099,10,0.1546292826533317,0.23139876835048195,0.2098907728382089,10
2015,EfficientNet,non-pretrained,train,21108,0.948596527799964,0.9476636800915003,0.003931514436395586,10,0.1505490336567163,0.22770366668701167,0.20495825384929756,10
2016,EfficientNet,non-pretrained,train,21172,0.9464174993336202,0.9455943770706654,0.003763841703081394,10,0.1545203439891338,0.22616901844739914,0.19854491322078885,10
2017,EfficientNet,non-pretrained,train,21203,0.9479594510048628,0.94678985029459,0.005887186702096125,10,0.1511844918131828,0.23322874307632446,0.2112583173061731,10
2018,EfficientNet,non-pretrained,train,21235,0.949628435075283,0.9470543146133423,0.008401085495466134,10,0.15001934021711344,0.23388993442058564,0.21632389090734916,10
2019,EfficientNet,non-pretrained,train,21299,0.946706797927618,0.945944019779563,0.004751163746979299,10,0.15199641510844225,0.23204061873257156,0.2095280632252234,10
2020,EfficientNet,non-pretrained,train,21363,0.9456682428717613,0.9469901345670223,0.004310435997517823,10,0.15170149505138394,0.230676906555891,0.20798050090236514,10
2021,EfficientNet,non-pretrained,train,21427,0.9453330412507057,0.9462965913116932,0.004215277090871408,10,0.153589729219675,0.23332024179399008,0.20954859165379155,10
2022,EfficientNet,non-pretrained,train,21491,0.9486292358487844,0.9452476270496846,0.007193146000554801,10,0.15256797149777407,0.23299436941742893,0.2119270757464996,10
2023,EfficientNet,non-pretrained,train,21555,0.9444233477115631,0.9448172334581614,0.004556275084078001,10,0.15456101857125754,0.23099944144487378,0.20617901635022165,10
2024,EfficientNet,non-pretrained,train,21619,0.9481978565454483,0.9466705523431301,0.0032415688363481667,10,0.151833513751626,0.23098076134920115,0.20699022863661645,10
2025,EfficientNet,non-pretrained,train,21683,0.9484242834150791,0.9470287192612886,0.006048596875944513,10,0.1496043056249618,0.23092363215982908,0.21054843044930716,10
2026,EfficientNet,non-pretrained,train,21747,0.9473621770739555,0.9471038691699505,0.005349043799386001,10,0.1516267899423837,0.23078896328806872,0.20931887122144163,10
2027,EfficientNet,non-pretrained,train,21811,0.9475636500865221,0.9456588432192803,0.006183667412887427,10,0.151410024613142,0.23319046907126903,0.2124074801001263,10
2028,EfficientNet,non-pretrained,train,21875,0.9476078171283008,0.946525439620018,0.005313394920328817,10,0.15295256860554216,0.22930716425180436,0.20676162597035597,10
2029,EfficientNet,non-pretrained,train,21939,0.9462082926183939,0.9458197012543679,0.004485169550306728,10,0.15042819082736963,0.23085871748626227,0.20708399233120173,10
2030,EfficientNet,non-pretrained,train,22003,0.9477752260863781,0.9472626745700836,0.004926688856767665,10,0.1520235054194927,0.22732403501868248,0.20411537393664472,10
2031,EfficientNet,non-pretrained,train,22067,0.9467391651123763,0.9464666146785021,0.0037121311791769992,10,0.1508669890463352,0.23156125620007512,0.20926535286561215,10
2032,EfficientNet,non-pretrained,train,22131,0.9472764749079944,0.9468268994241953,0.004515037502024364,10,0.1494680885225534,0.232107313722372,0.21036002450012145,10
2033,EfficientNet,non-pretrained,train,22195,0.9477179683744907,0.9471214793622493,0.00468513870446135,10,0.1509035676717758,0.22975151799619192,0.20635384368293883,10
2034,EfficientNet,non-pretrained,train,22259,0.9484096430242062,0.9468701209872961,0.006275229701655036,10,0.1514939926564693,0.23103539720177646,0.21102259327126818,10
2035,EfficientNet,non-pretrained,train,22323,0.9479688964784145,0.9474464192986488,0.005398326811152329,10,0.151510801166296,0.22922243662178515,0.20637112790122134,10
2036,EfficientNet,non-pretrained,train,22387,0.9471634142100811,0.9459972672164441,0.006713833285221896,10,0.1519696209579706,0.2306555464863777,0.20829850502686148,10
2037,EfficientNet,non-pretrained,train,22451,0.946440102532506,0.946920595690608,0.004643792926219457,10,0.15270118974149224,0.2285571437329054,0.20423265321911618,10
2038,EfficientNet,non-pretrained,train,22515,0.945154557004571,0.9450792446732521,0.004330113947174325,10,0.1561050377786159,0.23164625465869898,0.20572377948246595,10
2039,EfficientNet,non-pretrained,train,22579,0.9475770853459835,0.9482282057404519,0.004858711485042326,10,0.1516132038086652,0.22517195455729958,0.20214053365942952,10
2040,EfficientNet,non-pretrained,train,22643,0.9449042417109013,0.9452544644474983,0.0025671665805693574,10,0.15253957919776434,0.2307436186820268,0.20388423330214886,10
2041,EfficientNet,non-pretrained,train,22707,0.945230158045888,0.9463864602148533,0.005395356944933115,10,0.15300844423472876,0.2309340268373489,0.2089469444184204,10
2042,EfficientNet,non-pretrained,train,22771,0.9464338049292564,0.9456313837319612,0.0055346510931801336,10,0.1519542187452316,0.23076986633241175,0.2067806166178153,10
2043,EfficientNet,non-pretrained,train,22834,0.9473109357059002,0.9467279005795717,0.003031202916548342,10,0.15033633820712564,0.2279171071946621,0.20384853729782842,10
2044,EfficientNet,non-pretrained,train,22898,0.9474651962518692,0.9469879776239395,0.00532204428081174,10,0.15226582810282704,0.22922853678464886,0.20635029453915885,10
2045,EfficientNet,non-pretrained,train,22962,0.9479867294430734,0.9480370368808508,0.004004324145672566,10,0.1502455975860357,0.2289049323648214,0.20737980275239096,10
2046,EfficientNet,non-pretrained,train,23026,0.9458861202001572,0.94535808339715,0.004574426287027019,10,0.15216414630413055,0.23296333700418467,0.21002583651002238,10
2047,EfficientNet,non-pretrained,train,23090,0.9495287407189608,0.9487857490777969,0.00507850388528575,10,0.14926728233695025,0.22694608531892296,0.20571563327954437,10
2048,EfficientNet,non-pretrained,train,23154,0.9484975822269917,0.9479604419320822,0.004346351287022611,10,0.15002143569290635,0.22897720634937285,0.2080433596092617,10
2049,EfficientNet,non-pretrained,train,23218,0.9493350740522147,0.9480789706110955,0.005912256152535711,10,0.1493386663496494,0.22886061072349545,0.20787295297824399,10
2050,EfficientNet,non-pretrained,train,23282,0.9491377975791693,0.9458157241344451,0.007175541617403454,10,0.15073501318693155,0.2328409411013126,0.2116927444896515,10
2051,EfficientNet,non-pretrained,train,23346,0.9437057692557573,0.9446466762572527,0.005673284832367218,10,0.1523083988577127,0.23181882090866565,0.20916689925848256,10
2052,EfficientNet,non-pretrained,train,23410,0.9456874076277018,0.9456767454743386,0.0035397244993264584,10,0.15364591218531126,0.23154489994049068,0.2063421199237144,10
2053,EfficientNet,non-pretrained,train,23474,0.9469465035945177,0.9450863666832447,0.005965221096496745,10,0.15030042268335814,0.23273795507848258,0.2111722275734401,10
2054,EfficientNet,non-pretrained,train,23538,0.9473778419196607,0.9460417181253433,0.006614985543105497,10,0.15159537270665163,0.229011295363307,0.20448064439418562,10
2055,EfficientNet,non-pretrained,train,23602,0.94862375035882,0.9468243293464184,0.004874102899147187,10,0.15081197209656233,0.23191265091300006,0.2118903955900822,10
2056,EfficientNet,non-pretrained,train,23666,0.9448381159454584,0.9453679975122213,0.004415350892921737,10,0.1521792896091938,0.23294044099748135,0.20872089453695147,10
2057,EfficientNet,non-pretrained,train,23730,0.948884716257453,0.9479761689901351,0.004757869313165265,10,0.1523475535213947,0.22835897170007224,0.20565340130396986,10
2058,EfficientNet,non-pretrained,train,23794,0.9478873107582331,0.9475882761180401,0.00295521805754704,10,0.1502737365663051,0.22817195728421208,0.20331011300170568,10
2059,EfficientNet,non-pretrained,train,23858,0.9466905668377876,0.9463494442403316,0.006145390093108414,10,0.15328647755086416,0.22989199981093403,0.20801096766179167,10
2060,EfficientNet,non-pretrained,train,23922,0.9495375137776136,0.9470748111605645,0.004834076941908196,10,0.15297291055321688,0.23057696558535096,0.20762278671605747,10
2061,EfficientNet,non-pretrained,train,23986,0.9483318198472261,0.9464934181421996,0.005416688006875833,10,0.15232102200388906,0.23276140540838236,0.21264610030029474,10
2062,EfficientNet,non-pretrained,train,24050,0.9478262923657894,0.9460623286664486,0.0072791625137015765,10,0.15198353305459014,0.23142849579453464,0.2116380456793594,10
2063,EfficientNet,non-pretrained,train,24114,0.9487186949700118,0.9462147876620293,0.00705352436275094,10,0.15247048810124395,0.22928593717515464,0.20719737234512217,10
2064,EfficientNet,non-pretrained,train,24178,0.9467623271048069,0.9465006534010172,0.003808304290159048,10,0.15431674569845194,0.2318980105221271,0.20768444700915842,10
2065,EfficientNet,non-pretrained,train,24242,0.9459773097187281,0.9450689546763897,0.006082751959871284,10,0.1536750793457031,0.2307305265218019,0.20779752527944373,10
2066,EfficientNet,non-pretrained,train,24306,0.9468211345374584,0.9468958813697099,0.002564262601718463,10,0.15018302015960217,0.22889302149415017,0.20386439061247155,10
2067,EfficientNet,non-pretrained,train,24370,0.9465230405330658,0.9460760977119207,0.00370070309035891,10,0.15127359889447684,0.2307056829333305,0.206890855509873,10
2068,EfficientNet,non-pretrained,train,24434,0.9489125832915306,0.947049156576395,0.0037941006245186286,10,0.1514400020241737,0.22835740558803078,0.20356713650136776,10
2069,EfficientNet,non-pretrained,train,24465,0.9477811902761459,0.9485010363161563,0.005138945955968586,10,0.15066531300544733,0.22792039588093754,0.205679594165888,10
2070,EfficientNet,non-pretrained,train,24497,0.9438658058643341,0.9441997528076171,0.00937953614588745,10,0.15334652736783025,0.23579753674566745,0.21493543647775692,10
2071,EfficientNet,non-pretrained,train,24561,0.9480302389711142,0.9465184222906828,0.005376213665063597,10,0.1495118588209152,0.22885819971561433,0.20656098259514363,10
2072,EfficientNet,non-pretrained,train,24625,0.9465948306024075,0.9461306780576706,0.003481947912195334,10,0.1512317061424255,0.23178246617317194,0.20944502847592017,10
2073,EfficientNet,non-pretrained,train,24689,0.9450550321489573,0.9448937308043242,0.005258217055927976,10,0.1531621031463146,0.23443996496498584,0.21169659277180777,10
2074,EfficientNet,non-pretrained,train,24753,0.9484195429831743,0.9473866757005454,0.004309561572774027,10,0.1496323551982641,0.22711530253291126,0.20348427595172178,10
2075,EfficientNet,non-pretrained,train,24817,0.9484563246369362,0.9472616333514452,0.0042031309727389235,10,0.14926271513104436,0.2286000285297632,0.20650658495592686,10
2076,EfficientNet,non-pretrained,train,24881,0.9485214464366436,0.9489330518990755,0.004356314749461502,10,0.1484719458967447,0.22873597890138622,0.20889468004485476,10
2077,EfficientNet,non-pretrained,train,24945,0.9479897283017635,0.947501114755869,0.0035254037018017585,10,0.149704972282052,0.23045123592019076,0.20865752166695695,10
2078,EfficientNet,non-pretrained,train,25009,0.9466373175382614,0.9456623833626508,0.004224706792875464,10,0.14999982528388495,0.23214982450008387,0.20840419522791073,10
2079,EfficientNet,non-pretrained,train,25073,0.9481048323214054,0.9473853573203087,0.006016750347453519,10,0.1540002971887588,0.2303062483668327,0.20924213640207945,10
2080,EfficientNet,non-pretrained,train,25137,0.9485026225447655,0.948052516207099,0.004165719848300401,10,0.15044775418937206,0.22649290151894091,0.2018516739519892,10
2081,EfficientNet,non-pretrained,train,25201,0.9463752899318933,0.9465648785233498,0.004878622564493036,10,0.15330825373530385,0.23005194962024683,0.20801586201425765,10
2082,EfficientNet,non-pretrained,train,25265,0.9464274533092977,0.9466888405382633,0.004040326120015959,10,0.15087410062551496,0.23140062540769574,0.20892396451558562,10
2083,EfficientNet,non-pretrained,train,25329,0.9472707621753216,0.9475534904748202,0.004571667544288997,10,0.15058285929262635,0.2314433895051479,0.2108558451328483,10
2084,EfficientNet,non-pretrained,train,25393,0.9476671107113361,0.946536098793149,0.0039378425181125195,10,0.1518494784832,0.23039929568767542,0.20675735500580952,10
2085,EfficientNet,non-pretrained,train,25457,0.9494044426828623,0.9481195788830519,0.004585572964780246,10,0.14996462687849993,0.2258032359182834,0.2023790862362317,10
2086,EfficientNet,non-pretrained,train,25521,0.9483678918331861,0.9464637849479913,0.00741630909327024,10,0.15059793926775455,0.23103279992938042,0.21138421265156554,10
2087,EfficientNet,non-pretrained,train,25585,0.9484586529433727,0.9463948991149664,0.004051553048415368,10,0.15099756047129625,0.22965656705200668,0.20663139121544885,10
2088,EfficientNet,non-pretrained,train,25649,0.9466498754918576,0.9457047265022993,0.004386254151339116,10,0.152151396498084,0.23505402803421022,0.21306799492123138,10
2089,EfficientNet,non-pretrained,train,25713,0.9444569740444422,0.9458528216928244,0.00391180259460974,10,0.15310918539762494,0.22981329336762424,0.2046323595635339,10
2090,EfficientNet,non-pretrained,train,25777,0.9481414519250393,0.9461653370410203,0.005421523126451378,10,0.14942692965269086,0.23315406590700144,0.21200747609626303,10
2091,EfficientNet,non-pretrained,train,25841,0.9489348065108061,0.9471044078469276,0.0067451933810370015,10,0.150858424603939,0.22756953835487362,0.20536937870934593,10
2092,EfficientNet,non-pretrained,train,25905,0.9477512985467912,0.9476062316447497,0.006033107141509675,10,0.1527980044484138,0.22722344323992724,0.20421968789846012,10
2093,EfficientNet,non-pretrained,train,25969,0.947502251714468,0.9479712389409543,0.002949930295490744,10,0.15024213492870325,0.2288769599050283,0.2040187769467798,10
2094,EfficientNet,non-pretrained,train,26033,0.9474471397697926,0.9476867143064738,0.004830699273657962,10,0.15208197012543676,0.22840531282126902,0.20720124671498286,10
2095,EfficientNet,non-pretrained,train,26096,0.9473845791071653,0.9473313596099615,0.004370257178306743,10,0.1508121937513351,0.22907372452318664,0.20577947613043646,10
2096,EfficientNet,non-pretrained,train,26160,0.9479679055511951,0.9471167620271445,0.004565362999986276,10,0.1536177340894937,0.2267411824315786,0.20111564540918545,10
2097,EfficientNet,non-pretrained,train,26224,0.9462531954050064,0.9456350453197956,0.0044837028570218805,10,0.1505395583808422,0.23163082525134082,0.20899238438854023,10
2098,EfficientNet,non-pretrained,train,26288,0.9483907520771027,0.946891425549984,0.005549883248822989,10,0.1504213660955429,0.23183566965162755,0.21256090306170403,10
2099,EfficientNet,non-pretrained,train,26352,0.9476581048220396,0.9471299897879362,0.006631880604239961,10,0.15147597156465048,0.2297595493495464,0.20960382470205155,10
2100,EfficientNet,non-pretrained,train,26416,0.9481811728328466,0.9479639668017625,0.004943959848066361,10,0.15095227956771845,0.22888446524739262,0.2073924693194684,10
2101,EfficientNet,non-pretrained,train,26480,0.9459097553044558,0.9461392924189568,0.005327160519224083,10,0.15440818667411804,0.22859957665205002,0.20038011865092248,10
2102,EfficientNet,non-pretrained,train,26544,0.9479366894811392,0.9456779148429633,0.007512275664993789,10,0.15151799656450746,0.23197878301143643,0.2122018716226621,10
2103,EfficientNet,non-pretrained,train,26608,0.9489046595990659,0.946772301197052,0.006373655355448075,10,0.1501487325876951,0.2328865189105272,0.2139383274643435,10
2104,EfficientNet,non-pretrained,train,26672,0.9483503382652998,0.9471857599914074,0.005208580457173713,10,0.15339005738496775,0.2291409775614738,0.20720642258164143,10
2105,EfficientNet,non-pretrained,train,26736,0.9456776008009911,0.9455836422741413,0.003967768693405865,10,0.15221025049686424,0.23341925442218775,0.20975472588004476,10
2106,EfficientNet,non-pretrained,train,26800,0.9463737402111292,0.9461307369172574,0.004797264099427621,10,0.15254431962966913,0.22864667549729342,0.20405276615823437,10
2107,EfficientNet,non-pretrained,train,26864,0.9463391695171595,0.9465121332556009,0.003657026319950863,10,0.15082170255482194,0.23018697500228877,0.20610411705760243,10
2108,EfficientNet,non-pretrained,train,26928,0.9502766709774733,0.9489236108958721,0.006279526393153877,10,0.1473049912601709,0.22660998590290546,0.20834379676447262,10
2109,EfficientNet,non-pretrained,train,26992,0.948505200445652,0.9463817875832319,0.0052328314211548075,10,0.15435999073088166,0.2298467811197042,0.20616684990007408,10
2110,EfficientNet,non-pretrained,train,27056,0.9473951421678067,0.9478045418858528,0.004387192872157195,10,0.152471724897623,0.22931481897830958,0.2061899069295497,10
2111,EfficientNet,non-pretrained,train,27120,0.9464386776089669,0.9455736674368381,0.004886303227028634,10,0.1509157512336969,0.2316122572869062,0.20912356136253826,10
2112,EfficientNet,non-pretrained,train,27184,0.9490901492536068,0.9481927443295717,0.004567600500663815,10,0.14782086387276644,0.22726781256496903,0.20468276711465494,10
2113,EfficientNet,non-pretrained,train,27248,0.9488907903432846,0.9475053586065769,0.004473528872194527,10,0.14969505555927745,0.2305061142891645,0.2097180953174076,10
2114,EfficientNet,non-pretrained,train,27312,0.9485326334834099,0.9484563868492841,0.0013656851093947402,10,0.1484483145177364,0.22590354494750495,0.20059056648299897,10
2115,EfficientNet,non-pretrained,train,27376,0.9480237755924464,0.9474680166691541,0.005695488790578318,10,0.15046386234462258,0.230049205571413,0.20804191999692695,10
2116,EfficientNet,non-pretrained,train,27440,0.9500511325895786,0.9478940539062023,0.006257337893656182,10,0.1502411291003227,0.22760670073330397,0.2083118475246039,10
2117,EfficientNet,non-pretrained,train,27504,0.9470178410410881,0.945105642452836,0.0051862917815069425,10,0.15565840154886246,0.2356457952409982,0.2117628750235869,10
2118,EfficientNet,non-pretrained,train,27568,0.9488711021840572,0.9483767189085484,0.00326702217832939,10,0.15001680143177507,0.22832729071378705,0.20505654672103185,10
2119,EfficientNet,non-pretrained,train,27632,0.9495233353227377,0.9483013439923524,0.004317838522363174,10,0.14893490634858605,0.22622031010687346,0.2045998320146214,10
2120,EfficientNet,non-pretrained,train,27696,0.947136765345931,0.9459674268960953,0.004627987452114595,10,0.14980437047779555,0.23140095807611938,0.20874520277878852,10
2121,EfficientNet,non-pretrained,train,27727,0.9504169970750809,0.948293074965477,0.0054143163532008294,10,0.1487406380474567,0.22749376893043513,0.20593709989411654,10
2122,EfficientNet,non-pretrained,train,27759,0.9496732093393803,0.9489880468696356,0.004463774047414456,10,0.1509919613599777,0.2280791204422712,0.20634699222072395,10
2123,EfficientNet,non-pretrained,train,27823,0.9499236941337585,0.9485182907432318,0.004177350015551224,10,0.14864261075854301,0.22914854958653447,0.20658535163710556,10
2124,EfficientNet,non-pretrained,train,27887,0.9486936200410128,0.9474467448890209,0.005114315025481449,10,0.15158798918128005,0.22927679270505902,0.20756960296179758,10
2125,EfficientNet,non-pretrained,train,27951,0.9471861310303211,0.9460399307310581,0.004285633675411715,10,0.15048833936452866,0.2327438123524189,0.20915885770887915,10
2126,EfficientNet,non-pretrained,train,28015,0.9488890189677477,0.9467860009521246,0.00426000775594766,10,0.15214018709957594,0.22770657762885088,0.20326436843733103,10
2127,EfficientNet,non-pretrained,train,28079,0.9467517919838428,0.9475462805479765,0.0031065736299760284,10,0.15110347047448155,0.22893694713711735,0.20396850774416378,10
2128,EfficientNet,non-pretrained,train,28143,0.9486629758030176,0.9467073008418083,0.0062629309069527584,10,0.1510090287774801,0.2311339192092418,0.21177654235473162,10
2129,EfficientNet,non-pretrained,train,28207,0.9472668133676053,0.9463465958833694,0.006640527305056505,10,0.15116914734244344,0.23061609081923962,0.20941404996768107,10
2130,EfficientNet,non-pretrained,train,28271,0.9491092897951603,0.948391231149435,0.00412548198045397,10,0.15071865543723106,0.2293674953281879,0.2077262958340248,10
2131,EfficientNet,non-pretrained,train,28335,0.9511233121156693,0.9483207736164332,0.0072800331507272345,10,0.1490482315421104,0.2315551150590181,0.21196183628642556,10
2132,EfficientNet,non-pretrained,train,28399,0.9494828898459673,0.9469668000936509,0.006220196607822505,10,0.15225807204842565,0.23064254932105538,0.20867878625610248,10
2133,EfficientNet,non-pretrained,train,28463,0.9483297914266586,0.9470610965043307,0.005756903617519157,10,0.15232701227068896,0.2325645454227924,0.21225678168956136,10
2134,EfficientNet,non-pretrained,train,28527,0.948245631530881,0.9464539445936679,0.007143477012248242,10,0.15004473924636835,0.23024057671427722,0.2104375812489368,10
2135,EfficientNet,non-pretrained,train,28591,0.9474683683365583,0.9471452031284571,0.005830863887750311,10,0.15041883476078505,0.2321405246853828,0.2120801235712815,10
2136,EfficientNet,non-pretrained,train,28655,0.946753304451704,0.9453053418546915,0.0052183687940741555,10,0.152137978002429,0.23051079995930196,0.20703782127310466,10
2137,EfficientNet,non-pretrained,train,28719,0.9462366048246622,0.9454262882471085,0.004939900677367845,10,0.1514911465346813,0.23457526825368405,0.21145504427149048,10
2138,EfficientNet,non-pretrained,train,28783,0.9454667009413243,0.9469812389463186,0.003902741882592874,10,0.15150600671768186,0.23037082925438876,0.20661548491830664,10
2139,EfficientNet,non-pretrained,train,28847,0.9483270104974508,0.947221203148365,0.004766856318719914,10,0.1497076656669378,0.2262876164168119,0.20384370766844753,10
2140,EfficientNet,non-pretrained,train,28911,0.945864910259843,0.9469434302300215,0.005821046337682819,10,0.15063512325286865,0.22888793721795078,0.207198437714048,10
2141,EfficientNet,non-pretrained,train,28975,0.9470991939306259,0.9468962252140045,0.004157039974803286,10,0.14970693364739415,0.22951061837375158,0.2077564653541964,10
2142,EfficientNet,non-pretrained,train,29039,0.9482116010040045,0.9473182629793883,0.004547704416966668,10,0.1514242924749851,0.22800863459706303,0.20691891968390907,10
2143,EfficientNet,non-pretrained,train,29103,0.9490805510431528,0.9463653709739447,0.005692149136022129,10,0.15042477101087565,0.22799754589796062,0.20555119458751728,10
2144,EfficientNet,non-pretrained,train,29167,0.9471526276320219,0.9461432278156281,0.006400909177106981,10,0.1490787994116544,0.23116988949477668,0.21001434526636414,10
2145,EfficientNet,non-pretrained,train,29231,0.9480494912713766,0.948048397526145,0.0030253661324883612,10,0.14827445521950716,0.2274343833327293,0.20424902558887634,10
2146,EfficientNet,non-pretrained,train,29295,0.9486820884048939,0.9476378329098225,0.005142582520296113,10,0.15272529050707812,0.22775740846991535,0.20472758101663377,10
2147,EfficientNet,non-pretrained,train,29358,0.9496383797377348,0.9485246919095516,0.0044068878346924245,10,0.14971238933503625,0.22583585679531093,0.20238758453216968,10
2148,EfficientNet,non-pretrained,train,29422,0.9452714193612337,0.9451595932245255,0.005677873648414177,10,0.15363450907170764,0.22886757291853424,0.20435189999134376,10
2149,EfficientNet,non-pretrained,train,29486,0.947035038843751,0.9471856128424406,0.0051630941179485555,10,0.15122409164905545,0.2323550075292587,0.21062072549328187,10
2150,EfficientNet,non-pretrained,train,29550,0.9486925732344389,0.9484777618199587,0.004162385230685866,10,0.15146331489086146,0.22681187428534028,0.20422806395032056,10
2151,EfficientNet,non-pretrained,train,29614,0.9477153234183789,0.9477304186671972,0.003951161777884935,10,0.1479112487286329,0.22965555153787132,0.2075942871248463,10
2152,EfficientNet,non-pretrained,train,29678,0.9471435882151127,0.9465034559369088,0.004189075308362362,10,0.1519689187407493,0.23320399858057494,0.211627125980916,10
2153,EfficientNet,non-pretrained,train,29742,0.9472285564988852,0.945369791612029,0.007131403620723126,10,0.15163141861557955,0.2326056823134422,0.21216751235089326,10
2154,EfficientNet,non-pretrained,train,29806,0.9489561654627323,0.9464464738965035,0.005672033583505138,10,0.1525043454021215,0.22764061689376827,0.2034456556238133,10
2155,EfficientNet,non-pretrained,train,29870,0.9490823335945606,0.9478292230516672,0.005739457464518018,10,0.14975748024880886,0.23193074278533454,0.2137952316051062,10
2156,EfficientNet,non-pretrained,train,29934,0.9478915128856897,0.9471569910645485,0.003723581884742566,10,0.15265144966542715,0.2309958733618259,0.2063955185779236,10
2157,EfficientNet,non-pretrained,train,29998,0.9499276001006365,0.9476836670190096,0.007605378087104081,10,0.14923486113548273,0.22861897647380824,0.20995099218895438,10
2158,EfficientNet,non-pretrained,train,30062,0.9476078320294619,0.9466339319944381,0.005058573365126504,10,0.1487784478813409,0.23129177056252953,0.20975742591275326,10
2159,EfficientNet,non-pretrained,train,30126,0.9472111258655787,0.9462148394435644,0.005242029013173264,10,0.15189430303871623,0.2315409462898969,0.20964962429037207,10
2160,EfficientNet,non-pretrained,train,30190,0.9484802894294262,0.9463158585131168,0.003849752492161057,10,0.15021729283034796,0.23259360231459136,0.2101938428211018,10
2161,EfficientNet,non-pretrained,train,30254,0.9500751681625843,0.9478943891823292,0.004962223241475746,10,0.14845344983041284,0.23043220713734622,0.21048566472215902,10
2162,EfficientNet,non-pretrained,train,30318,0.9477151446044445,0.9468971729278565,0.005859088445057734,10,0.1499672047793865,0.23076351657509803,0.21063922813374963,10
2163,EfficientNet,non-pretrained,train,30382,0.9488899949938059,0.947334335371852,0.004150462040236471,10,0.1488046087324619,0.22941048443317408,0.20759517423565185,10
2164,EfficientNet,non-pretrained,train,30446,0.9471265263855457,0.9464681226760149,0.0047912191407991625,10,0.15407814458012575,0.22924090698361393,0.20462007571070995,10
2165,EfficientNet,non-pretrained,train,30510,0.9495789147913456,0.9490205273032188,0.004167539476025713,10,0.15092244185507295,0.2280525885522365,0.20707685864180794,10
2166,EfficientNet,non-pretrained,train,30574,0.9488518349826337,0.9484199628233909,0.005137748924364729,10,0.14936123043298716,0.2300797034054994,0.21069562429715885,10
2167,EfficientNet,non-pretrained,train,30638,0.949783181771636,0.9496003575623035,0.005114358531453105,10,0.1472762022167444,0.22298344559967517,0.20058901340360744,10
2168,EfficientNet,non-pretrained,train,30702,0.9483751114457846,0.9467973079532385,0.006698962948333963,10,0.15296598896384234,0.22918111719191075,0.2059877529748914,10
2169,EfficientNet,non-pretrained,train,30766,0.9484166856855154,0.9490027766674757,0.003359045181088704,10,0.15145332366228098,0.22761036604642865,0.2050216202229057,10
2170,EfficientNet,non-pretrained,train,30830,0.9494787491858006,0.9489594291895628,0.00482483304764221,10,0.14904896356165404,0.2232611291110515,0.1997190094376862,10
