,ImagesCount,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
57555,46180,EfficientNet,pretrained,train,20,0.9638680294156075,0.0391950458288192
57556,46244,EfficientNet,pretrained,train,20,0.9639525711536407,0.0390835590660572
57557,46308,EfficientNet,pretrained,train,20,0.9633233845233918,0.0398678481578826
57558,46372,EfficientNet,pretrained,train,20,0.9623299688100815,0.0410430803894996
57559,46436,EfficientNet,pretrained,train,20,0.9645007811486722,0.0386016890406608
57560,46500,EfficientNet,pretrained,train,20,0.9608365334570408,0.0421333163976669
57561,46564,EfficientNet,pretrained,train,20,0.964320544153452,0.0387598760426044
57562,46628,EfficientNet,pretrained,train,20,0.9639411382377148,0.0389944985508918
57563,46692,EfficientNet,pretrained,train,20,0.9627961292862893,0.0403462313115596
57564,46756,EfficientNet,pretrained,train,20,0.9626862406730652,0.0404162853956222
57565,46820,EfficientNet,pretrained,train,20,0.9638525769114495,0.0390761569142341
57566,46884,EfficientNet,pretrained,train,20,0.9638476744294167,0.0392000004649162
57567,46948,EfficientNet,pretrained,train,20,0.9671252593398095,0.0359337627887725
57568,47012,EfficientNet,pretrained,train,20,0.9648875556886197,0.0383051633834838
57569,47076,EfficientNet,pretrained,train,20,0.9653425738215446,0.0376059375703334
57570,47140,EfficientNet,pretrained,train,20,0.9637422971427441,0.039737045764923
57571,47204,EfficientNet,pretrained,train,20,0.9640449285507203,0.0390608012676239
57572,47268,EfficientNet,pretrained,train,20,0.9650725312530994,0.0379131287336349
57573,47299,EfficientNet,pretrained,train,20,0.9685466662049294,0.0345796681940555
57574,47331,EfficientNet,pretrained,train,20,0.9592424854636193,0.0434046238660812
57575,47395,EfficientNet,pretrained,train,20,0.9656243175268174,0.0374465063214302
57576,47459,EfficientNet,pretrained,train,20,0.9643203802406788,0.0387353748083114
57577,47523,EfficientNet,pretrained,train,20,0.9648454114794732,0.0383349321782588
57578,47587,EfficientNet,pretrained,train,20,0.9643153324723244,0.0389250628650188
57579,47651,EfficientNet,pretrained,train,20,0.965243086218834,0.0378407202661037
57580,47715,EfficientNet,pretrained,train,20,0.9648994728922844,0.0379778817296028
57581,47779,EfficientNet,pretrained,train,20,0.9656074047088624,0.0373494997620582
57582,47843,EfficientNet,pretrained,train,20,0.9650941602885724,0.0380035266280174
57583,47907,EfficientNet,pretrained,train,20,0.9667830914258957,0.0363502539694309
57584,47971,EfficientNet,pretrained,train,20,0.9639341160655022,0.0391069650650024
57585,48035,EfficientNet,pretrained,train,20,0.9643295481801033,0.0389447435736656
57586,48099,EfficientNet,pretrained,train,20,0.9647319130599499,0.0385515913367271
57587,48163,EfficientNet,pretrained,train,20,0.9622657597064972,0.0407583117485046
57588,48227,EfficientNet,pretrained,train,20,0.9634424448013306,0.0397065356373786
57589,48291,EfficientNet,pretrained,train,20,0.9613569825887681,0.0417958796024322
57590,48355,EfficientNet,pretrained,train,20,0.961824219673872,0.0412302017211914
57591,48419,EfficientNet,pretrained,train,20,0.9644354209303856,0.0388879999518394
57592,48483,EfficientNet,pretrained,train,20,0.9616298340260983,0.0412807427346706
57593,48547,EfficientNet,pretrained,train,20,0.9655911698937417,0.0375713817775249
57594,48611,EfficientNet,pretrained,train,20,0.9670791774988174,0.0359825193881988
57595,48675,EfficientNet,pretrained,train,20,0.963559452444315,0.039365392178297
57596,48739,EfficientNet,pretrained,train,20,0.9628285765647889,0.0401830449700355
57597,48803,EfficientNet,pretrained,train,20,0.9647494293749332,0.0382589288055896
57598,48867,EfficientNet,pretrained,train,20,0.9645397141575814,0.0383976325392723
57599,48930,EfficientNet,pretrained,train,20,0.9649338945746422,0.0380745083093643
57600,1631,EfficientNet,pretrained,validation,01,0.8313867449760437,0.2141782641410827
57601,3262,EfficientNet,pretrained,validation,01,0.9488747008144855,0.0581095740199089
57602,4893,EfficientNet,pretrained,validation,01,0.9552384577691555,0.0499763339757919
57603,6524,EfficientNet,pretrained,validation,01,0.9570039696991444,0.0472480989992618
57604,8155,EfficientNet,pretrained,validation,01,0.9560694247484208,0.0478646643459796
57605,9786,EfficientNet,pretrained,validation,01,0.9571582786738873,0.0466171838343143
57606,11417,EfficientNet,pretrained,validation,01,0.958520196378231,0.0451320223510265
57607,13048,EfficientNet,pretrained,validation,01,0.9573184922337533,0.0461398623883724
57608,14679,EfficientNet,pretrained,validation,01,0.9581158608198166,0.0453319773077964
57609,16310,EfficientNet,pretrained,validation,01,0.9578956700861454,0.0454488210380077
57610,17941,EfficientNet,pretrained,validation,01,0.9566055312752724,0.046683445572853
57611,19572,EfficientNet,pretrained,validation,01,0.95836291462183,0.044890496879816
57612,21203,EfficientNet,pretrained,validation,01,0.95893719419837,0.0442731045186519
57613,22834,EfficientNet,pretrained,validation,01,0.9587284401059151,0.0443464331328868
57614,24465,EfficientNet,pretrained,validation,01,0.9586748965084553,0.044453177601099
57615,26096,EfficientNet,pretrained,validation,01,0.9575889073312283,0.0453355312347412
57616,27727,EfficientNet,pretrained,validation,01,0.9583354070782661,0.0445760302245616
57617,29358,EfficientNet,pretrained,validation,01,0.957721833139658,0.0452311299741268
57618,30989,EfficientNet,pretrained,validation,01,0.958213247358799,0.0447392724454402
57619,32620,EfficientNet,pretrained,validation,01,0.9589292928576469,0.0439753383398056
57620,34251,EfficientNet,pretrained,validation,01,0.957932386547327,0.0449621528387069
57621,35882,EfficientNet,pretrained,validation,01,0.9589661657810212,0.0439397357404232
57622,37513,EfficientNet,pretrained,validation,01,0.9582847133278847,0.0445354543626308
57623,39144,EfficientNet,pretrained,validation,01,0.9585321247577668,0.044307418167591
57624,40775,EfficientNet,pretrained,validation,01,0.9583320282399655,0.044493805617094
57625,42406,EfficientNet,pretrained,validation,01,0.9582062587141991,0.0446562804281711
57626,44037,EfficientNet,pretrained,validation,01,0.9593141227960587,0.0435598529875278
57627,45668,EfficientNet,pretrained,validation,01,0.958935845643282,0.0438488908112049
57628,47299,EfficientNet,pretrained,validation,01,0.9577915146946908,0.0449457019567489
57629,48930,EfficientNet,pretrained,validation,01,0.9582750983536243,0.0444680340588092
57630,1631,EfficientNet,pretrained,validation,02,0.8694890439510345,0.418654590845108
57631,3262,EfficientNet,pretrained,validation,02,0.9522181786596776,0.3211726248264313
57632,4893,EfficientNet,pretrained,validation,02,0.9569787681102753,0.3060167729854584
57633,6524,EfficientNet,pretrained,validation,02,0.9579582400619984,0.2999209463596344
57634,8155,EfficientNet,pretrained,validation,02,0.9582076035439969,0.296702116727829
57635,9786,EfficientNet,pretrained,validation,02,0.957785252481699,0.2952264547348022
57636,11417,EfficientNet,pretrained,validation,02,0.959340337663889,0.2924897372722626
57637,13048,EfficientNet,pretrained,validation,02,0.9590221680700779,0.2915509343147278
57638,14679,EfficientNet,pretrained,validation,02,0.9587598405778409,0.2910073697566986
57639,16310,EfficientNet,pretrained,validation,02,0.9605042710900307,0.2892911434173584
57640,17941,EfficientNet,pretrained,validation,02,0.9582096859812737,0.2904491722583771
57641,19572,EfficientNet,pretrained,validation,02,0.9596906304359437,0.2886400818824768
57642,21203,EfficientNet,pretrained,validation,02,0.9587555304169655,0.2892398238182068
57643,22834,EfficientNet,pretrained,validation,02,0.9602963067591191,0.2876889705657959
57644,24465,EfficientNet,pretrained,validation,02,0.959713451564312,0.2875991463661194
57645,26096,EfficientNet,pretrained,validation,02,0.9579857587814332,0.2885999083518982
57646,27727,EfficientNet,pretrained,validation,02,0.9603078849613667,0.2871293425559997
57647,29358,EfficientNet,pretrained,validation,02,0.9598228111863137,0.2871324717998504
57648,30989,EfficientNet,pretrained,validation,02,0.9599093981087208,0.2868894040584564
57649,32620,EfficientNet,pretrained,validation,02,0.9600309580564499,0.2864637970924377
57650,34251,EfficientNet,pretrained,validation,02,0.9609206728637218,0.285861074924469
57651,35882,EfficientNet,pretrained,validation,02,0.9596183747053147,0.286384642124176
57652,37513,EfficientNet,pretrained,validation,02,0.9587173387408257,0.2871261537075043
57653,39144,EfficientNet,pretrained,validation,02,0.9595453664660454,0.2862285077571869
57654,40775,EfficientNet,pretrained,validation,02,0.9603804200887681,0.2857191264629364
57655,42406,EfficientNet,pretrained,validation,02,0.9596624337136745,0.2861544191837311
57656,44037,EfficientNet,pretrained,validation,02,0.9588287323713303,0.2865824103355407
57657,45668,EfficientNet,pretrained,validation,02,0.9603413417935373,0.2856095135211944
57658,47299,EfficientNet,pretrained,validation,02,0.9596306160092354,0.2857990264892578
57659,48930,EfficientNet,pretrained,validation,02,0.9606045745313168,0.2852812111377716
57660,1631,EfficientNet,pretrained,validation,03,2.872943878162726e-05,0.3850124180316925
57661,3262,EfficientNet,pretrained,validation,03,0.9497092738747597,0.3330932259559631
57662,4893,EfficientNet,pretrained,validation,03,0.9481799341738224,0.3218869566917419
57663,6524,EfficientNet,pretrained,validation,03,0.9538572654128075,0.3140354454517364
57664,8155,EfficientNet,pretrained,validation,03,0.954548865556717,0.3104479014873504
57665,9786,EfficientNet,pretrained,validation,03,0.9534024633467197,0.3092589676380157
57666,11417,EfficientNet,pretrained,validation,03,0.955007802695036,0.3064457476139068
57667,13048,EfficientNet,pretrained,validation,03,0.9569744914770127,0.3042971789836883
57668,14679,EfficientNet,pretrained,validation,03,0.9561726748943329,0.3041481971740722
57669,16310,EfficientNet,pretrained,validation,03,0.957480575889349,0.3026497066020965
57670,17941,EfficientNet,pretrained,validation,03,0.9580045230686665,0.3017121255397796
57671,19572,EfficientNet,pretrained,validation,03,0.9580330289900303,0.3013282120227813
57672,21203,EfficientNet,pretrained,validation,03,0.9570201300084591,0.30130735039711
57673,22834,EfficientNet,pretrained,validation,03,0.9566569514572622,0.3011859953403473
57674,24465,EfficientNet,pretrained,validation,03,0.9576434716582299,0.3003875315189361
57675,26096,EfficientNet,pretrained,validation,03,0.9571955874562263,0.3003418147563934
57676,27727,EfficientNet,pretrained,validation,03,0.956427987664938,0.3007100820541382
57677,29358,EfficientNet,pretrained,validation,03,0.9575575292110444,0.2998825013637543
57678,30989,EfficientNet,pretrained,validation,03,0.957754597067833,0.2994223237037658
57679,32620,EfficientNet,pretrained,validation,03,0.9574548527598382,0.2991711497306824
57680,34251,EfficientNet,pretrained,validation,03,0.9575058780610562,0.2992169260978699
57681,35882,EfficientNet,pretrained,validation,03,0.9573295824229718,0.2994692623615265
57682,37513,EfficientNet,pretrained,validation,03,0.9582102671265603,0.2986113429069519
57683,39144,EfficientNet,pretrained,validation,03,0.9575288631021976,0.2986947298049927
57684,40775,EfficientNet,pretrained,validation,03,0.957964476197958,0.2983867228031158
57685,42406,EfficientNet,pretrained,validation,03,0.9579896964132786,0.298543632030487
57686,44037,EfficientNet,pretrained,validation,03,0.9579711854457856,0.2984506785869598
57687,45668,EfficientNet,pretrained,validation,03,0.9589150287210942,0.2977075278759002
57688,47299,EfficientNet,pretrained,validation,03,0.956732913851738,0.2990396618843078
57689,48930,EfficientNet,pretrained,validation,03,0.9585531689226628,0.2976137399673462
57690,1631,EfficientNet,pretrained,validation,04,0.8316651731729507,0.2154921889305114
57691,3262,EfficientNet,pretrained,validation,04,0.946627113968134,0.0594559237360954
57692,4893,EfficientNet,pretrained,validation,04,0.9527837298810482,0.051955446600914
57693,6524,EfficientNet,pretrained,validation,04,0.9539481401443481,0.0502354092895984
57694,8155,EfficientNet,pretrained,validation,04,0.9576215147972107,0.0462112687528133
57695,9786,EfficientNet,pretrained,validation,04,0.9575329348444939,0.0461517944931983
57696,11417,EfficientNet,pretrained,validation,04,0.9575136080384254,0.0460755974054336
57697,13048,EfficientNet,pretrained,validation,04,0.9570821151137352,0.0464471243321895
57698,14679,EfficientNet,pretrained,validation,04,0.957955613732338,0.0454367883503437
57699,16310,EfficientNet,pretrained,validation,04,0.9572635740041733,0.0460246950387954
57700,17941,EfficientNet,pretrained,validation,04,0.9573024064302444,0.0459106378257274
57701,19572,EfficientNet,pretrained,validation,04,0.9580935686826706,0.0450535081326961
57702,21203,EfficientNet,pretrained,validation,04,0.9582821801304818,0.0448512844741344
57703,22834,EfficientNet,pretrained,validation,04,0.958163943141699,0.0449271872639656
57704,24465,EfficientNet,pretrained,validation,04,0.95766182243824,0.0453254356980323
57705,26096,EfficientNet,pretrained,validation,04,0.9575416445732117,0.0454258024692535
57706,27727,EfficientNet,pretrained,validation,04,0.9582559429109097,0.0446787513792514
57707,29358,EfficientNet,pretrained,validation,04,0.9568923823535443,0.0460842996835708
57708,30989,EfficientNet,pretrained,validation,04,0.9575779549777508,0.0452955439686775
57709,32620,EfficientNet,pretrained,validation,04,0.9578144364058973,0.0450996570289135
57710,34251,EfficientNet,pretrained,validation,04,0.9574963115155697,0.0453075841069221
57711,35882,EfficientNet,pretrained,validation,04,0.9578490927815438,0.0449247695505619
57712,37513,EfficientNet,pretrained,validation,04,0.9576404429972172,0.0451435446739196
57713,39144,EfficientNet,pretrained,validation,04,0.9578769505023957,0.0448434203863143
57714,40775,EfficientNet,pretrained,validation,04,0.9582299217581749,0.0445426478981971
57715,42406,EfficientNet,pretrained,validation,04,0.9573914632201195,0.0452995672821998
57716,44037,EfficientNet,pretrained,validation,04,0.9567254595458508,0.0459413714706897
57717,45668,EfficientNet,pretrained,validation,04,0.958242867141962,0.0445254929363727
57718,47299,EfficientNet,pretrained,validation,04,0.9570683091878891,0.0455256700515747
57719,48930,EfficientNet,pretrained,validation,04,0.9579205662012101,0.0447709895670414
57720,1631,EfficientNet,pretrained,validation,05,2.765655517578125e-05,0.4131551682949066
57721,3262,EfficientNet,pretrained,validation,05,0.9490722864866257,0.3595336973667145
57722,4893,EfficientNet,pretrained,validation,05,0.9533610232174397,0.3449070751667022
57723,6524,EfficientNet,pretrained,validation,05,0.9584008865058423,0.3370222449302673
57724,8155,EfficientNet,pretrained,validation,05,0.9555775783956051,0.335370808839798
57725,9786,EfficientNet,pretrained,validation,05,0.9574741199612617,0.3320729434490204
57726,11417,EfficientNet,pretrained,validation,05,0.9588502086699009,0.3294185698032379
57727,13048,EfficientNet,pretrained,validation,05,0.9587218686938286,0.3284354209899902
57728,14679,EfficientNet,pretrained,validation,05,0.9590978175401688,0.3274689316749573
57729,16310,EfficientNet,pretrained,validation,05,0.9580525159835815,0.327299028635025
57730,17941,EfficientNet,pretrained,validation,05,0.9591954536736012,0.3259382843971252
57731,19572,EfficientNet,pretrained,validation,05,0.9583894088864326,0.3258836567401886
57732,21203,EfficientNet,pretrained,validation,05,0.958614718168974,0.3256596624851227
57733,22834,EfficientNet,pretrained,validation,05,0.9579963684082032,0.3254030346870422
57734,24465,EfficientNet,pretrained,validation,05,0.9590524062514306,0.324533611536026
57735,26096,EfficientNet,pretrained,validation,05,0.9590966068208218,0.3244242072105407
57736,27727,EfficientNet,pretrained,validation,05,0.9592064358294011,0.323785126209259
57737,29358,EfficientNet,pretrained,validation,05,0.9596592523157597,0.3233464658260345
57738,30989,EfficientNet,pretrained,validation,05,0.9591175355017186,0.3236018121242523
57739,32620,EfficientNet,pretrained,validation,05,0.9589015506207943,0.3234823346138
57740,34251,EfficientNet,pretrained,validation,05,0.9585000388324261,0.3236884176731109
57741,35882,EfficientNet,pretrained,validation,05,0.9598142467439175,0.3225667178630829
57742,37513,EfficientNet,pretrained,validation,05,0.9593608565628529,0.322692722082138
57743,39144,EfficientNet,pretrained,validation,05,0.9586444273591042,0.3231432437896728
57744,40775,EfficientNet,pretrained,validation,05,0.9589972048997879,0.3226646482944488
57745,42406,EfficientNet,pretrained,validation,05,0.9576892480254174,0.3235954344272613
57746,44037,EfficientNet,pretrained,validation,05,0.9591621644794941,0.32271209359169
57747,45668,EfficientNet,pretrained,validation,05,0.9594752117991447,0.3223621547222137
57748,47299,EfficientNet,pretrained,validation,05,0.9592415951192379,0.3224025070667267
57749,48930,EfficientNet,pretrained,validation,05,0.9601374603807927,0.3214989006519317
57750,1631,EfficientNet,pretrained,validation,06,0.8847809061408043,0.2984868884086609
57751,3262,EfficientNet,pretrained,validation,06,0.9463746845722198,0.2212878465652465
57752,4893,EfficientNet,pretrained,validation,06,0.9528834857046605,0.2087467163801193
57753,6524,EfficientNet,pretrained,validation,06,0.9564785137772561,0.2028070837259292
57754,8155,EfficientNet,pretrained,validation,06,0.9578069485723973,0.1999543011188507
57755,9786,EfficientNet,pretrained,validation,06,0.9569262303411961,0.1990340054035186
57756,11417,EfficientNet,pretrained,validation,06,0.9571467079222203,0.1981298923492431
57757,13048,EfficientNet,pretrained,validation,06,0.9580825194716454,0.1966394484043121
57758,14679,EfficientNet,pretrained,validation,06,0.9594817459583282,0.1951796859502792
57759,16310,EfficientNet,pretrained,validation,06,0.956859041005373,0.1966536343097686
57760,17941,EfficientNet,pretrained,validation,06,0.9581917189061642,0.1950689554214477
57761,19572,EfficientNet,pretrained,validation,06,0.9577138908207417,0.1952918171882629
57762,21203,EfficientNet,pretrained,validation,06,0.9587613046169281,0.194211408495903
57763,22834,EfficientNet,pretrained,validation,06,0.9596514031291008,0.1933357119560241
57764,24465,EfficientNet,pretrained,validation,06,0.9590784385800362,0.1935949325561523
57765,26096,EfficientNet,pretrained,validation,06,0.9575585648417473,0.1944417804479599
57766,27727,EfficientNet,pretrained,validation,06,0.957614853978157,0.1942588090896606
57767,29358,EfficientNet,pretrained,validation,06,0.9603161774575711,0.1921400427818298
57768,30989,EfficientNet,pretrained,validation,06,0.9586752206087112,0.1931619644165039
57769,32620,EfficientNet,pretrained,validation,06,0.9585067331790925,0.1930651217699051
57770,34251,EfficientNet,pretrained,validation,06,0.9589701183140278,0.1927174031734466
57771,35882,EfficientNet,pretrained,validation,06,0.9576736800372601,0.1934770196676254
57772,37513,EfficientNet,pretrained,validation,06,0.9588461704552174,0.1927390247583389
57773,39144,EfficientNet,pretrained,validation,06,0.9586268588900567,0.1929257810115814
57774,40775,EfficientNet,pretrained,validation,06,0.9572685211896897,0.1937689036130905
57775,42406,EfficientNet,pretrained,validation,06,0.9591139927506447,0.1922676861286163
57776,44037,EfficientNet,pretrained,validation,06,0.9578747972846032,0.193152830004692
57777,45668,EfficientNet,pretrained,validation,06,0.9582631848752499,0.1928800195455551
57778,47299,EfficientNet,pretrained,validation,06,0.9592367373406888,0.1919635534286499
57779,48930,EfficientNet,pretrained,validation,06,0.960171800106764,0.1911964416503906
57780,1631,EfficientNet,pretrained,validation,07,0.8987914547324181,0.1211562231183052
57781,3262,EfficientNet,pretrained,validation,07,0.9478989467024804,0.0564397014677524
57782,4893,EfficientNet,pretrained,validation,07,0.9555022791028023,0.0489564873278141
57783,6524,EfficientNet,pretrained,validation,07,0.9604513384401799,0.0439137928187847
57784,8155,EfficientNet,pretrained,validation,07,0.959861982613802,0.0445651523768901
57785,9786,EfficientNet,pretrained,validation,07,0.9599874727427959,0.0442718192934989
57786,11417,EfficientNet,pretrained,validation,07,0.9617609344422818,0.0423923172056674
57787,13048,EfficientNet,pretrained,validation,07,0.961401928216219,0.0426872447133064
57788,14679,EfficientNet,pretrained,validation,07,0.9621367193758488,0.0418146178126335
57789,16310,EfficientNet,pretrained,validation,07,0.9625269323587418,0.0413712188601493
57790,17941,EfficientNet,pretrained,validation,07,0.9617405608296395,0.0421089753508567
57791,19572,EfficientNet,pretrained,validation,07,0.9624475352466106,0.0412605181336402
57792,21203,EfficientNet,pretrained,validation,07,0.9609087742865086,0.0427605845034122
57793,22834,EfficientNet,pretrained,validation,07,0.9633366577327251,0.0402735099196434
57794,24465,EfficientNet,pretrained,validation,07,0.9612470492720604,0.0422906503081321
57795,26096,EfficientNet,pretrained,validation,07,0.9611077606678009,0.0424013547599315
57796,27727,EfficientNet,pretrained,validation,07,0.9621982872486115,0.0412360355257988
57797,29358,EfficientNet,pretrained,validation,07,0.9628480598330498,0.0406194739043712
57798,30989,EfficientNet,pretrained,validation,07,0.9623970575630665,0.040966797620058
57799,32620,EfficientNet,pretrained,validation,07,0.9615867212414742,0.0417755395174026
57800,34251,EfficientNet,pretrained,validation,07,0.9619163312017918,0.0414309166371822
57801,35882,EfficientNet,pretrained,validation,07,0.9619882553815842,0.0412229970097541
57802,37513,EfficientNet,pretrained,validation,07,0.9608623050153255,0.0423130132257938
57803,39144,EfficientNet,pretrained,validation,07,0.9621658176183701,0.0411538109183311
57804,40775,EfficientNet,pretrained,validation,07,0.9626371525228024,0.0406223535537719
57805,42406,EfficientNet,pretrained,validation,07,0.9623100943863392,0.0408342890441417
57806,44037,EfficientNet,pretrained,validation,07,0.9632155410945415,0.0399858132004737
57807,45668,EfficientNet,pretrained,validation,07,0.9625190645456315,0.0406424701213836
57808,47299,EfficientNet,pretrained,validation,07,0.9623928293585778,0.0407800376415252
57809,48930,EfficientNet,pretrained,validation,07,0.9635270684957505,0.0395686216652393
57810,1631,EfficientNet,pretrained,validation,08,0.9159856140613556,0.1249272972345352
57811,3262,EfficientNet,pretrained,validation,08,0.9514718391001225,0.0566955804824829
57812,4893,EfficientNet,pretrained,validation,08,0.9568983092904091,0.0483701191842556
57813,6524,EfficientNet,pretrained,validation,08,0.958802167326212,0.0455759465694427
57814,8155,EfficientNet,pretrained,validation,08,0.9602035768330098,0.0440077744424343
57815,9786,EfficientNet,pretrained,validation,08,0.9596189297735692,0.0443163849413394
57816,11417,EfficientNet,pretrained,validation,08,0.9598939009010792,0.0436250865459442
57817,13048,EfficientNet,pretrained,validation,08,0.9596985131502151,0.0438897870481014
57818,14679,EfficientNet,pretrained,validation,08,0.9607717879116536,0.0425666943192482
57819,16310,EfficientNet,pretrained,validation,08,0.9602368324995041,0.0431678220629692
57820,17941,EfficientNet,pretrained,validation,08,0.9609937965869904,0.0422748029232025
57821,19572,EfficientNet,pretrained,validation,08,0.9613092541694642,0.0419326610863208
57822,21203,EfficientNet,pretrained,validation,08,0.9608371481299401,0.0424307882785797
57823,22834,EfficientNet,pretrained,validation,08,0.9598921053111554,0.0433503873646259
57824,24465,EfficientNet,pretrained,validation,08,0.9603864327073098,0.0428054630756378
57825,26096,EfficientNet,pretrained,validation,08,0.9601530767977238,0.0429708771407604
57826,27727,EfficientNet,pretrained,validation,08,0.9611850008368493,0.0418044067919254
57827,29358,EfficientNet,pretrained,validation,08,0.9601674228906631,0.0430534034967422
57828,30989,EfficientNet,pretrained,validation,08,0.9607010483741761,0.0423476472496986
57829,32620,EfficientNet,pretrained,validation,08,0.9611766487360001,0.0418567955493927
57830,34251,EfficientNet,pretrained,validation,08,0.960848156362772,0.0421493984758853
57831,35882,EfficientNet,pretrained,validation,08,0.9614895097911358,0.0414285100996494
57832,37513,EfficientNet,pretrained,validation,08,0.961007881909609,0.0418271459639072
57833,39144,EfficientNet,pretrained,validation,08,0.9616711884737015,0.0412252619862556
57834,40775,EfficientNet,pretrained,validation,08,0.9604695104062558,0.0423323512077331
57835,42406,EfficientNet,pretrained,validation,08,0.9608886316418648,0.0419982783496379
57836,44037,EfficientNet,pretrained,validation,08,0.9615391828119755,0.04127873852849
57837,45668,EfficientNet,pretrained,validation,08,0.9612711109220982,0.0415611676871776
57838,47299,EfficientNet,pretrained,validation,08,0.9611660167574883,0.0415431894361972
57839,48930,EfficientNet,pretrained,validation,08,0.9608687013387681,0.0418708212673664
57840,1631,EfficientNet,pretrained,validation,09,0.9276381283998489,0.4985970854759216
57841,3262,EfficientNet,pretrained,validation,09,0.9508715756237507,0.4626421928405761
57842,4893,EfficientNet,pretrained,validation,09,0.9507311061024666,0.452713131904602
57843,6524,EfficientNet,pretrained,validation,09,0.9561071917414666,0.4503414034843445
57844,8155,EfficientNet,pretrained,validation,09,0.9573694244027138,0.450590044260025
57845,9786,EfficientNet,pretrained,validation,09,0.9569735452532769,0.4478161931037903
57846,11417,EfficientNet,pretrained,validation,09,0.9581670761108398,0.4400163888931274
57847,13048,EfficientNet,pretrained,validation,09,0.95797985419631,0.4432231485843658
57848,14679,EfficientNet,pretrained,validation,09,0.9569800794124604,0.4397318661212921
57849,16310,EfficientNet,pretrained,validation,09,0.9578434564173222,0.4409196078777313
57850,17941,EfficientNet,pretrained,validation,09,0.958866786211729,0.4392896294593811
57851,19572,EfficientNet,pretrained,validation,09,0.9594388753175735,0.4394829869270324
57852,21203,EfficientNet,pretrained,validation,09,0.9595881663262845,0.4423265159130096
57853,22834,EfficientNet,pretrained,validation,09,0.9586793631315232,0.4417632222175598
57854,24465,EfficientNet,pretrained,validation,09,0.9585052020847799,0.4396896660327911
57855,26096,EfficientNet,pretrained,validation,09,0.9594294950366021,0.4404330551624298
57856,27727,EfficientNet,pretrained,validation,09,0.9581974782049656,0.4427345097064972
57857,29358,EfficientNet,pretrained,validation,09,0.9599418453872204,0.4386138021945953
57858,30989,EfficientNet,pretrained,validation,09,0.9593188352882863,0.4387023150920868
57859,32620,EfficientNet,pretrained,validation,09,0.9585278667509556,0.4391930401325226
57860,34251,EfficientNet,pretrained,validation,09,0.9593012146651745,0.4387247264385223
57861,35882,EfficientNet,pretrained,validation,09,0.9590291343629361,0.4396455585956573
57862,37513,EfficientNet,pretrained,validation,09,0.9577798433601857,0.4391577541828155
57863,39144,EfficientNet,pretrained,validation,09,0.9592531509697438,0.4384375810623169
57864,40775,EfficientNet,pretrained,validation,09,0.958000410348177,0.4424983561038971
57865,42406,EfficientNet,pretrained,validation,09,0.9583047665655613,0.4384818971157074
57866,44037,EfficientNet,pretrained,validation,09,0.9596274830400944,0.4390360116958618
57867,45668,EfficientNet,pretrained,validation,09,0.9589320942759514,0.4388934969902038
57868,47299,EfficientNet,pretrained,validation,09,0.9595540426671505,0.4352134466171264
57869,48930,EfficientNet,pretrained,validation,09,0.9588376879692078,0.4353918135166168
57870,1631,EfficientNet,pretrained,validation,10,0.8624073415994645,0.1474673449993133
57871,3262,EfficientNet,pretrained,validation,10,0.943327806890011,0.06215176358819
57872,4893,EfficientNet,pretrained,validation,10,0.95322909578681,0.0511368103325367
57873,6524,EfficientNet,pretrained,validation,10,0.95626400411129,0.04801756888628
57874,8155,EfficientNet,pretrained,validation,10,0.9549509324133397,0.0491609312593936
57875,9786,EfficientNet,pretrained,validation,10,0.9565917812287807,0.047250859439373
57876,11417,EfficientNet,pretrained,validation,10,0.955437045544386,0.0483702421188354
57877,13048,EfficientNet,pretrained,validation,10,0.9567223377525806,0.0469986461102962
57878,14679,EfficientNet,pretrained,validation,10,0.9570973254740239,0.0465040951967239
57879,16310,EfficientNet,pretrained,validation,10,0.9571162462234498,0.0463919304311275
57880,17941,EfficientNet,pretrained,validation,10,0.95821712911129,0.0452096611261367
57881,19572,EfficientNet,pretrained,validation,10,0.958439014852047,0.0449680350720882
57882,21203,EfficientNet,pretrained,validation,10,0.9575559422373772,0.0458728186786174
57883,22834,EfficientNet,pretrained,validation,10,0.9579185619950294,0.0453593209385871
57884,24465,EfficientNet,pretrained,validation,10,0.9578870981931688,0.0454069674015045
57885,26096,EfficientNet,pretrained,validation,10,0.9578471966087819,0.0453778505325317
57886,27727,EfficientNet,pretrained,validation,10,0.9579659253358841,0.0452065989375114
57887,29358,EfficientNet,pretrained,validation,10,0.9579039812088013,0.0453107394278049
57888,30989,EfficientNet,pretrained,validation,10,0.9588046558201313,0.0444073341786861
57889,32620,EfficientNet,pretrained,validation,10,0.9572780877351761,0.0458036214113235
57890,34251,EfficientNet,pretrained,validation,10,0.9588401876389981,0.04423413798213
57891,35882,EfficientNet,pretrained,validation,10,0.9579087980091572,0.0450727194547653
57892,37513,EfficientNet,pretrained,validation,10,0.9579390361905098,0.0450356043875217
57893,39144,EfficientNet,pretrained,validation,10,0.9583940729498864,0.0445794947445392
57894,40775,EfficientNet,pretrained,validation,10,0.9569947123527527,0.0459043011069297
57895,42406,EfficientNet,pretrained,validation,10,0.9584787786006927,0.0443967022001743
57896,44037,EfficientNet,pretrained,validation,10,0.958639357239008,0.0443709902465343
