,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
899,EfficientNet,pretrained,train,3774,0.9527830574661493,0.9526465024799109,0.003303447748247001,20,0.20497886091470716,0.21457161903381344,0.15424352314030002,20
900,EfficientNet,pretrained,train,3838,0.9539722539484501,0.9541669815778733,0.003315666142829896,20,0.20502193272113794,0.21342837549746033,0.155912528027895,20
901,EfficientNet,pretrained,train,3902,0.9520507492125034,0.9527264455333352,0.00353638276749166,20,0.2052516490221023,0.21321462821215387,0.15378089869981204,20
902,EfficientNet,pretrained,train,3966,0.9532991610467434,0.9526232721284031,0.0035861914446077134,20,0.20828469097614283,0.21337979771196838,0.15374645143512977,20
903,EfficientNet,pretrained,train,4030,0.9538140557706356,0.9537169137969613,0.0031557975298997397,20,0.2045833840966224,0.21249636281281706,0.15395772330538976,20
904,EfficientNet,pretrained,train,4094,0.9539890214800835,0.953717608563602,0.002776208884240115,20,0.2055434733629226,0.21351930219680065,0.15671193755461416,20
905,EfficientNet,pretrained,train,4158,0.9537631422281265,0.9528456689789891,0.003364165444948266,20,0.2079660147428512,0.21206235010176894,0.15115678555162942,20
906,EfficientNet,pretrained,train,4222,0.9539762549102306,0.9533652480691671,0.0036544288318026397,20,0.20440208911895752,0.21244326494634147,0.1543933243363064,20
907,EfficientNet,pretrained,train,4286,0.953860878944397,0.9540083184838295,0.002751338310293715,20,0.2059898525476455,0.2124627903103828,0.15559104344690028,20
908,EfficientNet,pretrained,train,4350,0.9535825494676828,0.9530458472669124,0.003298737502973603,20,0.20386176556348795,0.21303683612495655,0.15381011659895302,20
909,EfficientNet,pretrained,train,4414,0.9547387957572937,0.9550314124673605,0.0031111460148367945,20,0.20323030650615687,0.20991509333252903,0.15074384303251806,20
910,EfficientNet,pretrained,train,4478,0.9547382239252329,0.9547896750271321,0.003103542721496726,20,0.2014382556080818,0.21023043580353257,0.1540886943362203,20
911,EfficientNet,pretrained,train,4542,0.9542965833097696,0.9540186930447817,0.0028696918499198274,20,0.2022310122847557,0.20947293974459166,0.15008939765884607,20
912,EfficientNet,pretrained,train,4606,0.9544082432985306,0.9540062980726361,0.003955259331948554,20,0.2049432471394539,0.2104820284992456,0.15397150108932525,20
913,EfficientNet,pretrained,train,4670,0.9539148658514023,0.9544483877718448,0.0022159106142847582,20,0.20024769753217694,0.20893082153052087,0.15020279714818044,20
914,EfficientNet,pretrained,train,4734,0.9549169037491084,0.9547018647193909,0.0038932832125199877,20,0.20251646637916565,0.21126939430832858,0.15748987633276754,20
915,EfficientNet,pretrained,train,4798,0.9552069008350372,0.9550353018566966,0.003949348874617227,20,0.2015157416462898,0.20981315206736326,0.15443538589367772,20
916,EfficientNet,pretrained,train,4862,0.9543325919657946,0.9547469776123763,0.004536705197614794,20,0.2000271081924438,0.20810178425163026,0.15134304774285612,20
917,EfficientNet,pretrained,train,4893,0.9554494321346283,0.9554607005789876,0.003926515474492976,20,0.20153664797544474,0.20972216241061684,0.15626320645758338,20
918,EfficientNet,pretrained,train,4925,0.9569449797272682,0.9564137643203139,0.004955980302977814,20,0.20206347107887265,0.2075347658246755,0.15292859691951424,20
919,EfficientNet,pretrained,train,4989,0.9562076069414616,0.9557312579825521,0.003863976427935791,20,0.20049148797988892,0.21000445969402787,0.1572697440281464,20
920,EfficientNet,pretrained,train,5053,0.9547172356396914,0.954428631439805,0.0030809927223208688,20,0.1991296634078025,0.20946499109268185,0.15321856446963836,20
921,EfficientNet,pretrained,train,5117,0.9565638154745102,0.95665332544595,0.00240676022243624,20,0.19850643724203104,0.20567912422120566,0.1494764325876626,20
922,EfficientNet,pretrained,train,5181,0.9565567709505558,0.95604741666466,0.0037551584443965952,20,0.1977508515119552,0.2077158378437161,0.1521183275673916,20
923,EfficientNet,pretrained,train,5245,0.9562294036149979,0.956032207980752,0.003336093290679705,20,0.19769546389579765,0.20703433211892838,0.15279129447870562,20
924,EfficientNet,pretrained,train,5309,0.9563100878149271,0.956580781377852,0.0024295654618633495,20,0.1997847259044647,0.20629806276410814,0.15141286534907789,20
925,EfficientNet,pretrained,train,5373,0.9564995821565391,0.9561179187148809,0.0034875163588686713,20,0.2010005638003349,0.20807294510304924,0.1549800150453777,20
926,EfficientNet,pretrained,train,5437,0.9561514295637608,0.9562589447945357,0.0029877069114848916,20,0.1983409374952316,0.20661258213222022,0.15241982089432704,20
927,EfficientNet,pretrained,train,5501,0.9564281906932592,0.9561896465718747,0.0033999451414715664,20,0.19909058511257172,0.2065524691715836,0.1515549220467407,20
928,EfficientNet,pretrained,train,5565,0.9563914593309164,0.9568957002833486,0.002677534733283857,20,0.19947283715009684,0.20619146246463055,0.15330306881425948,20
929,EfficientNet,pretrained,train,5629,0.955741323530674,0.9551646618172527,0.003349494974058518,20,0.19678256660699844,0.20800513233989476,0.15322912034364292,20
930,EfficientNet,pretrained,train,5693,0.9565949738025665,0.956587927043438,0.003001982809905172,20,0.1978475600481033,0.20759273711591955,0.15586434532244456,20
931,EfficientNet,pretrained,train,5757,0.9571215137839317,0.9570449221879244,0.0024749925549693744,20,0.1951802298426628,0.20475010778754946,0.14974009972840868,20
932,EfficientNet,pretrained,train,5821,0.9574264660477638,0.9567792294546962,0.0028874151443644028,20,0.1959867104887962,0.2063928805291652,0.1540264042173282,20
933,EfficientNet,pretrained,train,5885,0.9573546834290028,0.9565783832222223,0.0027800946489190226,20,0.19675812870264048,0.204838884063065,0.14969800678509032,20
934,EfficientNet,pretrained,train,5949,0.9560790080577135,0.9562317362055183,0.003934667081990331,20,0.1973631232976913,0.20418276265263552,0.14974822032201043,20
935,EfficientNet,pretrained,train,6013,0.9564257990568876,0.9558820581063628,0.002615873406164763,20,0.197796382009983,0.2066813979297876,0.1527360205251877,20
936,EfficientNet,pretrained,train,6077,0.9573505129665136,0.9566790588200093,0.0036684452306667754,20,0.20058514177799225,0.20673516727983948,0.15534657493491927,20
937,EfficientNet,pretrained,train,6141,0.9566419739276172,0.9560814660042525,0.0029225432707894964,20,0.1959278136491775,0.20568910613656038,0.1514375432675302,20
938,EfficientNet,pretrained,train,6205,0.9567819871008397,0.9560361459851265,0.0025819513832377444,20,0.1966963335871696,0.20551535431295628,0.15124151136311637,20
939,EfficientNet,pretrained,train,6269,0.9571515489369631,0.956738767400384,0.0031567843270544666,20,0.1964059844613075,0.20520089678466316,0.1527216422332709,20
940,EfficientNet,pretrained,train,6333,0.9557343628257513,0.9555564537644387,0.0037590881860391527,20,0.1970738992094993,0.20640419870615,0.15308389613231801,20
941,EfficientNet,pretrained,train,6397,0.9580382071435452,0.9576250439509749,0.002967062001044212,20,0.19405566900968552,0.20483043435961004,0.1534939935278765,20
942,EfficientNet,pretrained,train,6461,0.9570792280137539,0.9576772516593337,0.0020897140487314402,20,0.193468376994133,0.20428197961300606,0.15181587898699178,20
943,EfficientNet,pretrained,train,6524,0.9572527091950178,0.9566893730312586,0.00383055893435045,20,0.1967107504606247,0.206148980371654,0.15530828212436015,20
944,EfficientNet,pretrained,train,6588,0.9571032151579857,0.9575040806084871,0.0025706477415985214,20,0.1945690289139747,0.2024344496428966,0.14832951579348383,20
945,EfficientNet,pretrained,train,6652,0.9578413926064968,0.9575384363532067,0.0033557250806040937,20,0.1930672153830528,0.2037464294582605,0.15180505639735623,20
946,EfficientNet,pretrained,train,6716,0.9589362144470215,0.9586177948862314,0.0029031843039115904,20,0.19494724273681635,0.20312441512942309,0.1516654588048166,20
947,EfficientNet,pretrained,train,6780,0.9562309291213751,0.9560668800026179,0.0036334962103917352,20,0.1966380551457405,0.20624247435480353,0.1551913570249922,20
948,EfficientNet,pretrained,train,6844,0.9590139500796795,0.9589538792148232,0.002777566767895445,20,0.19276791810989374,0.20260940752923484,0.15147851121314834,20
949,EfficientNet,pretrained,train,6908,0.9570276495069265,0.9572351450100541,0.002930070658355435,20,0.19503615051507944,0.2048530032858252,0.1530067352747895,20
950,EfficientNet,pretrained,train,6972,0.9567393604665995,0.9570568442344666,0.0024434145902441896,20,0.19411197304725641,0.2044160101562738,0.15190394928044063,20
951,EfficientNet,pretrained,train,7036,0.9579183757305146,0.9577159276232123,0.004029534685710357,20,0.19428046792745585,0.20321146529167886,0.15261755085147163,20
952,EfficientNet,pretrained,train,7100,0.9576938711106777,0.9579091036692262,0.002597108869660292,20,0.19696558266878125,0.20241743735969062,0.14972137917989517,20
953,EfficientNet,pretrained,train,7164,0.9587387144565582,0.9585577527061104,0.00412032588202861,20,0.19271785020828242,0.20202597863972183,0.15173263467231268,20
954,EfficientNet,pretrained,train,7228,0.9594269935041666,0.958478238992393,0.0031855523875174876,20,0.19103714078664774,0.20215259902179236,0.1503254942021318,20
955,EfficientNet,pretrained,train,7292,0.9568789768964052,0.9575598515570164,0.0034010386714910697,20,0.1941088959574699,0.20372888315469023,0.1519312172292402,20
956,EfficientNet,pretrained,train,7356,0.9579367414116859,0.9579638807103038,0.003238037106099969,20,0.19594436138868332,0.20221290737390513,0.14956836081637007,20
957,EfficientNet,pretrained,train,7420,0.9576346650719643,0.9571938456967473,0.002803690339097935,20,0.19382882118225095,0.20386927779763933,0.1520660326111386,20
958,EfficientNet,pretrained,train,7484,0.9575970564037561,0.9580010561272502,0.002882057303674041,20,0.19227591156959528,0.20342990700155492,0.15344001767924112,20
959,EfficientNet,pretrained,train,7548,0.9580688048154117,0.9573998522013426,0.0037366687699641864,20,0.19203283637762064,0.20356455761939282,0.1541489623416854,20
960,EfficientNet,pretrained,train,7612,0.9586541224271059,0.9579369859769941,0.003626499558651161,20,0.19425563514232635,0.20325700100511307,0.15362975008632446,20
961,EfficientNet,pretrained,train,7676,0.9569534678012133,0.9570398224517703,0.002928837216411993,20,0.19480161368846888,0.20352180227637287,0.15085215357883475,20
962,EfficientNet,pretrained,train,7740,0.9590599704533816,0.9586393352597952,0.002946814625648239,20,0.1959854662418365,0.20147534776479,0.15045287582815142,20
963,EfficientNet,pretrained,train,7804,0.9595138318836689,0.9581453695893287,0.003884490608202399,20,0.19036061316728592,0.20292720254510638,0.15339249862927665,20
964,EfficientNet,pretrained,train,7868,0.9593621417880059,0.9593570481985807,0.0033724768125893254,20,0.19223564118146896,0.20034601166844362,0.15014114374393758,20
965,EfficientNet,pretrained,train,7932,0.958451272919774,0.9580971036106348,0.002843468909130039,20,0.19274763762950892,0.20366487167775627,0.1550237400970268,20
966,EfficientNet,pretrained,train,7996,0.9586229287087917,0.9579890701919794,0.0030824445056822124,20,0.19082341343164438,0.2030576197430491,0.15308667972999407,20
967,EfficientNet,pretrained,train,8060,0.9572609178721905,0.9574993958696723,0.0036195234029427104,20,0.1931797862052917,0.20295960195362564,0.15155677208892857,20
968,EfficientNet,pretrained,train,8124,0.9576640278100967,0.9581518767401576,0.0028730685798160787,20,0.19299566000699991,0.2007545873522758,0.14856430785307237,20
969,EfficientNet,pretrained,train,8155,0.9580452535301447,0.9584601409733295,0.002391869469719808,20,0.19324860721826548,0.20281830504536624,0.1526133356759598,20
970,EfficientNet,pretrained,train,8187,0.9590389709919691,0.958962425775826,0.003459949828552234,20,0.1919210404157638,0.19999518543481823,0.14865455993814505,20
971,EfficientNet,pretrained,train,8251,0.9586410187184811,0.9582781471312046,0.002976819026420272,20,0.19198387116193766,0.20129841417074198,0.1499276735260989,20
972,EfficientNet,pretrained,train,8315,0.958463067188859,0.9584414118900895,0.0030296413873629573,20,0.19156505167484278,0.20141936466097826,0.15102190687317957,20
973,EfficientNet,pretrained,train,8379,0.9595756027847528,0.9596599977463484,0.0029512355090796525,20,0.1889938339591026,0.20028349775820967,0.15149131941799798,20
974,EfficientNet,pretrained,train,8443,0.9595059677958488,0.9595348013564944,0.0024265309284633306,20,0.1919361278414726,0.20082561206072563,0.15147320226297237,20
975,EfficientNet,pretrained,train,8507,0.9593980871140957,0.9594068257138133,0.0026419788388208124,20,0.18932890146970743,0.1997675888240337,0.14970983679745237,20
976,EfficientNet,pretrained,train,8571,0.957951134070754,0.9586614198982716,0.0024045738708705477,20,0.19040858745574946,0.20115595124661917,0.1512261710130078,20
977,EfficientNet,pretrained,train,8635,0.9594927262514831,0.9587047269567848,0.0025350610546173947,20,0.19155630469322205,0.20062000136822458,0.14897944792381793,20
978,EfficientNet,pretrained,train,8699,0.9597904160618782,0.9591345777735114,0.0025482227517357177,20,0.1904164776206016,0.20066872630268331,0.15042771098715169,20
979,EfficientNet,pretrained,train,8763,0.9598309956490993,0.9593320284038782,0.00392511203555159,20,0.19021937251090998,0.2004560118541121,0.15226123970635444,20
980,EfficientNet,pretrained,train,8827,0.959139309823513,0.9589440273120999,0.002547625707623457,20,0.19072073698043818,0.20121927149593827,0.15137411550298452,20
981,EfficientNet,pretrained,train,8891,0.9592073522508144,0.9594947684556245,0.0022602840951162126,20,0.19255140423774714,0.20115033444017166,0.15201185218156893,20
982,EfficientNet,pretrained,train,8955,0.9587737750262022,0.9590738950297236,0.002918259353433486,20,0.1924730017781257,0.20180523600429293,0.1544186546120041,20
983,EfficientNet,pretrained,train,9019,0.9585986081510782,0.9578180456534028,0.003626275063392355,20,0.19123421609401697,0.2019736504182219,0.1509690862260809,20
984,EfficientNet,pretrained,train,9083,0.9592626895755529,0.958743441477418,0.0034631780270425894,20,0.19062027335166926,0.20115432683378454,0.15235345953706064,20
985,EfficientNet,pretrained,train,9147,0.9589482229202986,0.9590495251119137,0.002578141712417181,20,0.1923394426703453,0.2005182191729545,0.15098039912659936,20
986,EfficientNet,pretrained,train,9211,0.9590872824192047,0.9580360477790236,0.003626271484603882,20,0.189928263425827,0.20271074865013355,0.15552484658071727,20
987,EfficientNet,pretrained,train,9275,0.9601956978440285,0.958997824601829,0.0028081959524509405,20,0.18989197909832,0.19886184129863976,0.14769051333891184,20
988,EfficientNet,pretrained,train,9339,0.9589327778667212,0.9589977249503135,0.002437343585855817,20,0.19125094264745704,0.200444065593183,0.15070071412186,20
989,EfficientNet,pretrained,train,9403,0.9602171666920185,0.9599733239039778,0.0026072196708118514,20,0.1901673972606659,0.2000829806551337,0.15135785588188977,20
990,EfficientNet,pretrained,train,9467,0.9574736952781677,0.9578294835984706,0.0025939290965271006,20,0.19296532124280924,0.20151319652795788,0.15122196971915863,20
991,EfficientNet,pretrained,train,9531,0.958713149651885,0.9585976811125875,0.0031513917626263405,20,0.19057339429855344,0.20225837398320431,0.1541307602901898,20
992,EfficientNet,pretrained,train,9595,0.9590829536318779,0.9591546515002847,0.0023557725625725787,20,0.1903167068958282,0.1998368334025144,0.14946982851962212,20
993,EfficientNet,pretrained,train,9659,0.9605670925229788,0.9597578037530183,0.003156275737875203,20,0.19144137948751444,0.1991567026823759,0.15041246824090454,20
994,EfficientNet,pretrained,train,9723,0.9580765310674906,0.9582827322185039,0.0021741557598646617,20,0.19093440473079681,0.20119640249758955,0.15050817840928352,20
995,EfficientNet,pretrained,train,9786,0.9589159190654755,0.9586168233305216,0.0030381763058615952,20,0.19021172076463694,0.20161857735365624,0.1538999137504524,20
996,EfficientNet,pretrained,train,9850,0.9590142443776131,0.9587728541344405,0.003110230570580269,20,0.1920089870691299,0.1984945511445403,0.14633241859004056,20
997,EfficientNet,pretrained,train,9914,0.9599461890757084,0.9599677734076977,0.00262457134575425,20,0.1888278871774673,0.199950991384685,0.15255018780769727,20
998,EfficientNet,pretrained,train,9978,0.9607582557946444,0.959663774445653,0.0031930270090478555,20,0.18965942412614822,0.19986045621335505,0.15136611125951327,20
999,EfficientNet,pretrained,train,10042,0.9589859712868929,0.9591280892491341,0.0023181234469519018,20,0.189383290708065,0.2010046953335404,0.15239042462817873,20
1000,EfficientNet,pretrained,train,10106,0.9589254949241877,0.9597627116367221,0.0030536695217318094,20,0.19116487354040146,0.19943589475005863,0.15118189331431967,20
1001,EfficientNet,pretrained,train,10170,0.9602967537939548,0.9601352754980326,0.0019362813959236003,20,0.18814714252948755,0.19886088948696848,0.15002608799532546,20
1002,EfficientNet,pretrained,train,10234,0.9604784231632948,0.9599505312740803,0.0023125988811601764,20,0.1889364346861839,0.19867426212877032,0.14902151293295496,20
1003,EfficientNet,pretrained,train,10298,0.9598342031240464,0.9602695766836404,0.002456410444152898,20,0.1894410923123359,0.19892963431775565,0.15072759836626218,20
1004,EfficientNet,pretrained,train,10362,0.9588000122457743,0.9593228079378605,0.0027255428857879244,20,0.18951588124036783,0.19931382909417147,0.15006532430670086,20
1005,EfficientNet,pretrained,train,10426,0.9593051169067622,0.9595692522823811,0.002785173238152352,20,0.18981551378965375,0.19989540614187715,0.15170846235287228,20
1006,EfficientNet,pretrained,train,10490,0.9607252851128578,0.9597000788897276,0.002585206264408814,20,0.18926330655813217,0.19966333620250223,0.1522564430572877,20
1007,EfficientNet,pretrained,train,10554,0.9589473567903042,0.9589874086901545,0.0023884303667442617,20,0.19085989147424695,0.1991853699088096,0.14815150587184592,20
1008,EfficientNet,pretrained,train,10618,0.9588326904922725,0.9586254900321365,0.0035232149760465134,20,0.19244535267353055,0.20187391694635148,0.1551673584152476,20
1009,EfficientNet,pretrained,train,10682,0.9599652159959078,0.9597656384110451,0.001958568135359716,20,0.18888573348522186,0.19863220788538455,0.14821481201366302,20
1010,EfficientNet,pretrained,train,10746,0.9588646329939365,0.9590726250782609,0.00292932590297389,20,0.18675706535577774,0.19967571925371883,0.1518890652376384,20
1011,EfficientNet,pretrained,train,10810,0.9596268236637115,0.9590776637196541,0.003459688565949455,20,0.18888735026121134,0.200985893048346,0.1546219656926275,20
1012,EfficientNet,pretrained,train,10874,0.959947545081377,0.9594732450321317,0.002147110540349903,20,0.1887640282511711,0.20027727726846928,0.1520155427998178,20
1013,EfficientNet,pretrained,train,10938,0.9601204786449671,0.9597110575065017,0.002647024490329164,20,0.1891634613275528,0.19781134109944104,0.14825135950223473,20
1014,EfficientNet,pretrained,train,11002,0.9606018662452698,0.9599935373291373,0.002727862654649565,20,0.18934467434883115,0.1979239525273442,0.14898566215160314,20
1015,EfficientNet,pretrained,train,11066,0.9606049805879593,0.9600054021924734,0.002200923078556429,20,0.18781707435846323,0.19995019249618048,0.15326590992472347,20
1016,EfficientNet,pretrained,train,11130,0.9604629147797823,0.9596637342125177,0.0035242039621115988,20,0.18781246244907374,0.19994545225054022,0.15356828317011167,20
1017,EfficientNet,pretrained,train,11194,0.9612964019179345,0.9608062563464046,0.0026827615007959126,20,0.1876244843006134,0.1985570091754198,0.15213731689040802,20
1018,EfficientNet,pretrained,train,11258,0.960454523563385,0.9596754157915711,0.0030022108850263256,20,0.1884562596678733,0.19944141469895835,0.15257317682345814,20
1019,EfficientNet,pretrained,train,11322,0.9606563542038202,0.9601744532585144,0.0027994343332418824,20,0.18859344720840449,0.19765880219638343,0.1484398788062673,20
1020,EfficientNet,pretrained,train,11386,0.959494274109602,0.959352895990014,0.0023265546005629203,20,0.18950956314802164,0.19859398789703842,0.14976968378385588,20
1021,EfficientNet,pretrained,train,11417,0.9592936094850302,0.959416488558054,0.003391781745599287,20,0.18706017732620234,0.19798585698008536,0.14743098235846705,20
1022,EfficientNet,pretrained,train,11449,0.9605618827044964,0.9595468172803521,0.003277587938070074,20,0.18740414083003995,0.19893690664321179,0.15023118016208434,20
1023,EfficientNet,pretrained,train,11513,0.9601067677140236,0.9600580805912614,0.003068861542088946,20,0.18999873101711265,0.19875528123229738,0.15105400138823463,20
1024,EfficientNet,pretrained,train,11577,0.9594646580517292,0.959476974979043,0.002769104380859341,20,0.18818147480487818,0.1992171538993716,0.1513093375418731,20
1025,EfficientNet,pretrained,train,11641,0.9589356184005738,0.9594544388353825,0.002674237087061621,20,0.1881539151072502,0.19910693224519488,0.15036330093034878,20
1026,EfficientNet,pretrained,train,11705,0.9609481617808342,0.9603498330339789,0.0029196711252674683,20,0.18733701109886164,0.19860377274453636,0.15021895938272004,20
1027,EfficientNet,pretrained,train,11769,0.96016307733953,0.9600386464968323,0.001980400398727563,20,0.18810080736875529,0.1991232177242636,0.15067390788996163,20
1028,EfficientNet,pretrained,train,11833,0.960201459005475,0.9600420555099844,0.002906839619966665,20,0.18657962977886194,0.19789790660142895,0.1499079368152913,20
1029,EfficientNet,pretrained,train,11897,0.9598834589123726,0.9597272209823131,0.002875287672830107,20,0.1882604360580444,0.19896559379994866,0.15029018803027566,20
1030,EfficientNet,pretrained,train,11961,0.9597901310771704,0.9593984793871642,0.0027935280879009053,20,0.18949023634195328,0.19885461963713166,0.15068124479566397,20
1031,EfficientNet,pretrained,train,12025,0.9608410093933344,0.960093560628593,0.002655915485198019,20,0.18769031018018717,0.19817763846367592,0.15052815619596485,20
1032,EfficientNet,pretrained,train,12089,0.9597402289509773,0.9599054601043463,0.0033700454851084117,20,0.1891457214951515,0.19885321501642464,0.15215628593460626,20
1033,EfficientNet,pretrained,train,12153,0.9601813852787018,0.959708952344954,0.0026089705260884137,20,0.1865826100111007,0.1991504151374101,0.15191204612608952,20
1034,EfficientNet,pretrained,train,12217,0.9622529651969671,0.9615600084885955,0.003093059186185655,20,0.18646200001239777,0.19629624169319865,0.14913323775901713,20
1035,EfficientNet,pretrained,train,12281,0.961522288620472,0.9610083734616637,0.00282737997324972,20,0.1866161003708839,0.19737217575311655,0.15137436343772015,20
1036,EfficientNet,pretrained,train,12345,0.9607839845120907,0.9602972339838743,0.0028138220538063323,20,0.18686937540769571,0.19711884390562767,0.14863549764401296,20
1037,EfficientNet,pretrained,train,12409,0.9605407789349556,0.9607191907241941,0.003121762204339427,20,0.18626006692647928,0.1981879079714417,0.15262561354006732,20
1038,EfficientNet,pretrained,train,12473,0.9607510529458523,0.9605202935636044,0.002365571380731651,20,0.18826703727245325,0.1969675840809941,0.14849072679730613,20
1039,EfficientNet,pretrained,train,12537,0.9599272981286049,0.9592497022822499,0.00440936724398738,20,0.18537113070487976,0.2001703437417745,0.1554779007924833,20
1040,EfficientNet,pretrained,train,12601,0.9608428776264191,0.9611347446218133,0.002684885908075579,20,0.1877096891403198,0.19687623213976618,0.1498490640961057,20
1041,EfficientNet,pretrained,train,12665,0.9598186388611794,0.9596004212275148,0.002628437235662652,20,0.1892810836434364,0.19796683657914396,0.14739421785215043,20
1042,EfficientNet,pretrained,train,12729,0.9594374131411314,0.9597313974052668,0.0024590669186517074,20,0.18841676414012903,0.19760398231446738,0.14915159689901528,20
1043,EfficientNet,pretrained,train,12793,0.9609004892408848,0.9607294891029596,0.003303278038541086,20,0.1861146986484527,0.1966735746711492,0.1489651059262811,20
1044,EfficientNet,pretrained,train,12857,0.9591788724064827,0.9593937791883945,0.002490337202989784,20,0.1884413585066795,0.19972655437886713,0.1530635766375207,20
1045,EfficientNet,pretrained,train,12921,0.9609284494072199,0.9603460635989904,0.002360223583891019,20,0.1904232650995254,0.19680956974625582,0.1478767621631152,20
1046,EfficientNet,pretrained,train,12985,0.9601464681327343,0.9602107409387827,0.002218156924240925,20,0.18568270653486246,0.198067701049149,0.15026162621873365,20
1047,EfficientNet,pretrained,train,13048,0.959918487817049,0.9597880562767387,0.004536441229460237,20,0.1878227367997169,0.19919060915708536,0.15440288151073214,20
1048,EfficientNet,pretrained,train,13112,0.9608379155397416,0.9606080720201134,0.0023831662006971737,20,0.18807816505432123,0.19726584181189535,0.14980644394565967,20
1049,EfficientNet,pretrained,train,13176,0.9599223546683788,0.9600981587544084,0.0026900681782944242,20,0.1863800436258316,0.19848370514810082,0.15155207355915784,20
1050,EfficientNet,pretrained,train,13240,0.9596800263971091,0.9598733877763153,0.0026950359434434615,20,0.18946906924247742,0.19784664176404473,0.1484253689636508,20
1051,EfficientNet,pretrained,train,13304,0.9603155851364136,0.9606454562395811,0.0024493827762741504,20,0.18555702269077295,0.19666061922907824,0.14816679036899363,20
1052,EfficientNet,pretrained,train,13368,0.9611010570079088,0.9603078439831734,0.003688983807762229,20,0.18526614457368845,0.19713203143328423,0.14801487620608306,20
1053,EfficientNet,pretrained,train,13432,0.9602631740272045,0.9599312642589212,0.0032084827455071446,20,0.18471308052539825,0.19833806399255988,0.1514483311269341,20
1054,EfficientNet,pretrained,train,13496,0.9606089983135462,0.9602731596678495,0.0026122893338387486,20,0.1882993653416633,0.19849157668650147,0.15179633090199277,20
1055,EfficientNet,pretrained,train,13560,0.9608060903847218,0.9599714396521449,0.003119155033626535,20,0.18779957294464106,0.19936589822173115,0.1544072063303442,20
1056,EfficientNet,pretrained,train,13624,0.9604695048183203,0.9601242242380976,0.0029848248262561165,20,0.1871144622564315,0.19908415190875525,0.15396434324753483,20
1057,EfficientNet,pretrained,train,13688,0.9598467983305454,0.9601176105439663,0.0029373278190398845,20,0.18512136489152903,0.198186058178544,0.15156791760513624,20
1058,EfficientNet,pretrained,train,13752,0.9614035822451115,0.9612602030858397,0.002332218248189752,20,0.1866077780723571,0.19798078499734398,0.15360313766444997,20
1059,EfficientNet,pretrained,train,13816,0.9604469127953053,0.9603292809799313,0.0028055421912048448,20,0.1871509552001953,0.19730534348636863,0.14987401641147144,20
1060,EfficientNet,pretrained,train,13880,0.9614481907337904,0.9616647312417627,0.002028905577083795,20,0.18770031630992884,0.19603588785976167,0.1489169188863029,20
1061,EfficientNet,pretrained,train,13944,0.9606921952217817,0.9605639824643731,0.0032750021199097878,20,0.18782933801412582,0.19685661680996414,0.15048515378483776,20
1062,EfficientNet,pretrained,train,14008,0.9607502669095993,0.9600818684324622,0.003550413997971335,20,0.18561863899230957,0.19693945348262784,0.14992592079166775,20
1063,EfficientNet,pretrained,train,14072,0.9613787233829498,0.96181296184659,0.0021905374438643973,20,0.1859468817710876,0.19605180490761992,0.14892147637135114,20
1064,EfficientNet,pretrained,train,14136,0.9610240776091814,0.9609135799109936,0.002996089344491184,20,0.1879211291670799,0.1978292504325509,0.1523351969473924,20
1065,EfficientNet,pretrained,train,14200,0.960804708302021,0.9606947943568229,0.0023057670357579897,20,0.18682337552309036,0.19767439439892767,0.15081209602416393,20
1066,EfficientNet,pretrained,train,14264,0.9600490778684616,0.9595901511609555,0.003071472280498911,20,0.18817802518606186,0.198348799906671,0.15208134113809707,20
1067,EfficientNet,pretrained,train,14328,0.9605123493820429,0.9601179726421833,0.002973484677553046,20,0.1859214454889297,0.1973639881238341,0.1504311182613378,20
1068,EfficientNet,pretrained,train,14392,0.9610371571034193,0.9603564079850913,0.002628705048481121,20,0.18900823593139646,0.1974294744431972,0.15094193511114185,20
1069,EfficientNet,pretrained,train,14456,0.9611037950962782,0.9612107433378696,0.002866249864254138,20,0.1869364976882934,0.19668129719793792,0.14985374263075676,20
1070,EfficientNet,pretrained,train,14520,0.9604057911783457,0.9605811974033713,0.001946123783701754,20,0.1861195266246795,0.19601137191057202,0.14666076753213494,20
1071,EfficientNet,pretrained,train,14584,0.9608920197933912,0.9608696799725294,0.0029654069554673115,20,0.1858533844351768,0.1950215799733996,0.14641848144760963,20
1072,EfficientNet,pretrained,train,14648,0.9601778015494347,0.96026057805866,0.002679611851472754,20,0.1865158528089523,0.1981245424598455,0.151649398018558,20
1073,EfficientNet,pretrained,train,14679,0.959760993719101,0.9592029731720686,0.0035606404784001068,20,0.1854663267731666,0.19868272114545102,0.14977786913386248,20
1074,EfficientNet,pretrained,train,14711,0.9606414902955294,0.9602455643936991,0.003562830504403874,20,0.18666636198759073,0.19530210513621565,0.1454575282490208,20
1075,EfficientNet,pretrained,train,14775,0.9618808478116989,0.9611718948930502,0.003134389888101924,20,0.1836062222719192,0.1974506190046668,0.15239112316561565,20
