,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
172,DenseNet,pretrained,validation_w/o_arg,23,0.9566473420709373,0.9570724476128817,0.0018871521764941114,10,0.214664414525032,0.28040974661707874,0.21650099644939488,10
173,DenseNet,pretrained,validation_w/o_arg,24,0.9573791213333607,0.9573289178311825,0.0018816045982117527,10,0.2144265994429588,0.28035864718258374,0.2165352579240486,10
174,DenseNet,pretrained,validation_w/o_arg,25,0.9575998950749636,0.9572577517479658,0.0020320719185016006,10,0.2143195271492004,0.28028003834187987,0.21647003002346193,10
175,DenseNet,pretrained,validation_w/o_arg,26,0.9579423367977142,0.9574830919504166,0.0019618920923898486,10,0.21417129784822458,0.28020556978881356,0.2165590602610348,10
176,DenseNet,pretrained,validation_w/o_arg,27,0.9572306722402574,0.957327488064766,0.0019089297233338635,10,0.21419139951467508,0.280093103647232,0.21648138855512847,10
177,DenseNet,pretrained,validation_w/o_arg,28,0.9577792193740606,0.9574828967452049,0.0018606818202401777,10,0.2141671404242515,0.28009387105703354,0.21654084511526678,10
178,DenseNet,pretrained,validation_w/o_arg,29,0.9575970862060785,0.9575774192810058,0.0018155296914747028,10,0.21394562721252436,0.27990298010408876,0.21652147259616045,10
179,DenseNet,pretrained,validation_w/o_arg,30,0.9579507745802402,0.9576673869043588,0.0019006659417672913,10,0.2139569073915481,0.2798809729516506,0.21660941496923317,10
180,EfficientNet,non-pretrained,train,1,0.8724779412150383,0.7998702466487885,0.19061206941209638,10,0.3566107749938965,0.3453778371214867,0.1957697274344018,10
181,EfficientNet,non-pretrained,train,2,0.9177217781543732,0.8525140903890133,0.20819317487619282,10,0.18610663712024683,0.2654582820832729,0.20903541806694775,10
182,EfficientNet,non-pretrained,train,3,0.9332064129412174,0.8660891950130463,0.21254231752867328,10,0.17651174962520594,0.24873115122318262,0.21001900628947986,10
183,EfficientNet,non-pretrained,train,4,0.9375707302242517,0.8661123745143413,0.21782978858401347,10,0.16980962455272675,0.2482037991285324,0.21564764144026177,10
184,EfficientNet,non-pretrained,train,5,0.9418811574578286,0.8733394406735897,0.2159400450497741,10,0.1635252237319946,0.23774537369608875,0.20762338397554211,10
185,EfficientNet,non-pretrained,train,6,0.943959217518568,0.9415023759007454,0.00738493479876879,10,0.15927732735872263,0.23354887925088402,0.2054204901071485,10
186,EfficientNet,non-pretrained,train,7,0.9412673581391573,0.9387566212564706,0.008068848249948527,10,0.1601919457316398,0.23790011815726753,0.20937216419577945,10
187,EfficientNet,non-pretrained,train,8,0.9443851578980685,0.9434409964829683,0.006502866747546439,10,0.15827235952019683,0.2338144566863775,0.20901661884327324,10
188,EfficientNet,non-pretrained,train,9,0.943834925070405,0.942260741442442,0.006088144531933002,10,0.15809500217437739,0.2345768384635448,0.207402300663432,10
189,EfficientNet,non-pretrained,train,10,0.941993059590459,0.9430689554661512,0.005098984941778217,10,0.15536172688007355,0.23422423973679543,0.20835168030715662,10
190,EfficientNet,non-pretrained,train,11,0.946761941537261,0.9456929638981819,0.00478640864501262,10,0.15438627079129214,0.22919222190976143,0.20353597266787674,10
191,EfficientNet,non-pretrained,train,12,0.9483965281397104,0.9467361465096473,0.006168399316120352,10,0.15242409706115714,0.23096325919032093,0.20892850100474913,10
192,EfficientNet,non-pretrained,train,13,0.9479594510048628,0.94678985029459,0.005887186702096125,10,0.1511844918131828,0.23322874307632446,0.2112583173061731,10
193,EfficientNet,non-pretrained,train,14,0.9473109357059002,0.9467279005795717,0.003031202916548342,10,0.15033633820712564,0.2279171071946621,0.20384853729782842,10
194,EfficientNet,non-pretrained,train,15,0.9477811902761459,0.9485010363161563,0.005138945955968586,10,0.15066531300544733,0.22792039588093754,0.205679594165888,10
195,EfficientNet,non-pretrained,train,16,0.9473845791071653,0.9473313596099615,0.004370257178306743,10,0.1508121937513351,0.22907372452318664,0.20577947613043646,10
196,EfficientNet,non-pretrained,train,17,0.9504169970750809,0.948293074965477,0.0054143163532008294,10,0.1487406380474567,0.22749376893043513,0.20593709989411654,10
197,EfficientNet,non-pretrained,train,18,0.9496383797377348,0.9485246919095516,0.0044068878346924245,10,0.14971238933503625,0.22583585679531093,0.20238758453216968,10
198,EfficientNet,non-pretrained,train,19,0.9500747658312322,0.9475508276373148,0.007543970389274741,10,0.15467779897153375,0.2255062229931354,0.20213786698003997,10
199,EfficientNet,non-pretrained,train,20,0.9469060171395541,0.9442619550973177,0.006258135252919674,10,0.15172813273966307,0.23426465578377242,0.21186215462229158,10
200,EfficientNet,non-pretrained,train,21,0.9469423294067383,0.9487614333629608,0.006024276236286801,10,0.15008194185793394,0.22769353762269015,0.20846469738069137,10
201,EfficientNet,non-pretrained,train,22,0.9491480570286512,0.9469017662107945,0.0052613327357624315,10,0.14898931980133054,0.23043789006769652,0.20901554038405257,10
202,EfficientNet,non-pretrained,train,23,0.9493900015950203,0.9496211674064398,0.0044690954966205175,10,0.1484248843044042,0.2263249687850475,0.20537518231373564,10
203,EfficientNet,non-pretrained,train,24,0.9499078784137964,0.9477189037948847,0.005885034201101553,10,0.146205686032772,0.23262697197496887,0.2144430950450899,10
204,EfficientNet,non-pretrained,train,25,0.9504802729934454,0.9476408138871193,0.009500454687927488,10,0.1499114781618118,0.2297039814293384,0.2120803941730619,10
205,EfficientNet,non-pretrained,train,26,0.9481563549488783,0.9470705039799213,0.003481521044716784,10,0.14946048147976396,0.229344018176198,0.20752191544612883,10
206,EfficientNet,non-pretrained,train,27,0.947712616994977,0.9474821876734495,0.0058064088547394995,10,0.1520802397280931,0.2311027053743601,0.20962611986872443,10
207,EfficientNet,non-pretrained,train,28,0.9491369519382715,0.9492581520229578,0.00615259024091543,10,0.14756715483963484,0.22524463720619675,0.2055965924885825,10
208,EfficientNet,non-pretrained,train,29,0.951313029974699,0.9507312588393688,0.004999489017283352,10,0.1473492980003357,0.22326799184083934,0.20321830026299997,10
209,EfficientNet,non-pretrained,train,30,0.9480043463408947,0.9476840306073427,0.0019868450194068933,10,0.15036253631114954,0.22879455909132954,0.20465265549002298,10
210,EfficientNet,non-pretrained,validation,1,2.9414892196599762e-05,0.08700651526451109,0.1778859105329962,10,0.9398643374443054,0.8596120685338974,0.16359799262694907,10
211,EfficientNet,non-pretrained,validation,2,0.8735487870872021,0.8210453547537326,0.19224348528325644,10,0.22415657341480255,0.28629434928298,0.19609598302160006,10
212,EfficientNet,non-pretrained,validation,3,0.9329483956098557,0.8679216992110014,0.20879882620584875,10,0.17238103970885277,0.24567961320281023,0.2051612751109442,10
213,EfficientNet,non-pretrained,validation,4,0.9397908020764589,0.8731836207211018,0.2106900325433064,10,0.16274728998541832,0.23935928158462044,0.20580692629507255,10
214,EfficientNet,non-pretrained,validation,5,0.9436388071626426,0.8758585508912802,0.21163259324516667,10,0.1575544476509094,0.235207387804985,0.20515705673809728,10
215,EfficientNet,non-pretrained,validation,6,0.9436756260693073,0.9411859426647424,0.005764239761509777,10,0.156706728041172,0.23399881161749359,0.20427274844235302,10
216,EfficientNet,non-pretrained,validation,7,0.9452470149844885,0.9435448467731475,0.005826189544769693,10,0.15423421747982502,0.2317459568381309,0.20475070204757811,10
217,EfficientNet,non-pretrained,validation,8,0.9471229631453753,0.9450989402830601,0.006470516472386466,10,0.15282607637345785,0.2302728362381458,0.2051318361637993,10
218,EfficientNet,non-pretrained,validation,9,0.9468889012932777,0.9456570282578468,0.00535707964126647,10,0.15204227343201634,0.2295412126928568,0.20474648374407028,10
219,EfficientNet,non-pretrained,validation,10,0.946917325258255,0.9459671013057231,0.0055060185847787884,10,0.15165162645280358,0.22973196692764755,0.20501417876455955,10
220,EfficientNet,non-pretrained,validation,11,0.94889235496521,0.9470295228064061,0.0049096163361142765,10,0.15004696883261198,0.2282348614186048,0.20421892018594545,10
221,EfficientNet,non-pretrained,validation,12,0.9487946201115847,0.9466180872172117,0.005371636462421345,10,0.15001039952039716,0.2276122376322746,0.20413305328780457,10
222,EfficientNet,non-pretrained,validation,13,0.9485440626740456,0.9467950277030468,0.004794864449389347,10,0.1496050283312797,0.22757796831429,0.20420764412979445,10
223,EfficientNet,non-pretrained,validation,14,0.9487315434962511,0.9473924852907658,0.00510748884910463,10,0.1499200742691755,0.2273267906159162,0.2039842411070421,10
224,EfficientNet,non-pretrained,validation,15,0.9488022159785033,0.9473102420568467,0.0047343345801449995,10,0.15036741271615026,0.22714216224849224,0.2037546029334913,10
225,EfficientNet,non-pretrained,validation,16,0.9487569518387318,0.9475530534982681,0.0048217592222565865,10,0.1492953281849622,0.2267438221722841,0.20425759907327645,10
226,EfficientNet,non-pretrained,validation,17,0.9491463173180819,0.9481694146990776,0.00479340830397588,10,0.14879341237246985,0.22656067758798595,0.20405258574237797,10
227,EfficientNet,non-pretrained,validation,18,0.9487816467881203,0.9484347078949213,0.004174400249995718,10,0.1481153033673763,0.2261932797729969,0.20424755320768392,10
228,EfficientNet,non-pretrained,validation,19,0.9492130130529405,0.9475154768675565,0.00481870584480494,10,0.14895806275308124,0.226551329344511,0.2038223136782341,10
229,EfficientNet,non-pretrained,validation,20,0.9495407920330763,0.9478532664477826,0.005392296517886033,10,0.1482927426695823,0.22614824883639809,0.2041070535704053,10
230,EfficientNet,non-pretrained,validation,21,0.9484963212162256,0.9486985571682454,0.0047023086915514885,10,0.14813418127596376,0.22555308528244494,0.203096548884761,10
231,EfficientNet,non-pretrained,validation,22,0.9488472733646631,0.9482648201286793,0.005404889164694765,10,0.14889115840196604,0.225894134491682,0.20431905991897845,10
232,EfficientNet,non-pretrained,validation,23,0.950208755210042,0.9484325796365738,0.004339549492416567,10,0.1477847378700971,0.22578457891941067,0.20444829173049714,10
233,EfficientNet,non-pretrained,validation,24,0.9494811650365591,0.948185795173049,0.00503434291750568,10,0.1480092722922563,0.2257529821246862,0.20394665433059905,10
234,EfficientNet,non-pretrained,validation,25,0.9496931508183479,0.9480910792946815,0.005040356088347914,10,0.14772218652069566,0.22633935734629626,0.20465616423710437,10
235,EfficientNet,non-pretrained,validation,26,0.9488090053200723,0.9478839490562677,0.005104118166420985,10,0.1482201218605041,0.22594181597232815,0.20384751265916168,10
236,EfficientNet,non-pretrained,validation,27,0.9486621376127005,0.9480910297483206,0.004960287133390505,10,0.1485004667192697,0.22648152187466616,0.204220670925242,10
237,EfficientNet,non-pretrained,validation,28,0.9498022012412548,0.9488721255213022,0.004365506254745516,10,0.147362295538187,0.22553728632628914,0.20414454882757094,10
238,EfficientNet,non-pretrained,validation,29,0.9509635362774134,0.949414886534214,0.004303102500683919,10,0.1467983722686767,0.22500373087823386,0.20432179065285025,10
239,EfficientNet,non-pretrained,validation,30,0.9503697026520967,0.949714332446456,0.004214595870555656,10,0.1466336008161306,0.22460750602185722,0.2043204459639064,10
240,EfficientNet,non-pretrained,validation_w/o_arg,1,2.9325485229492188e-05,0.08881556391716003,0.18150414202074397,10,0.9366464912891388,0.8570011854171753,0.16667772019139623,10
241,EfficientNet,non-pretrained,validation_w/o_arg,2,0.8827999494969845,0.8276774227619171,0.1955057025267358,10,0.2147657126188278,0.28074147701263424,0.198184552737891,10
242,EfficientNet,non-pretrained,validation_w/o_arg,3,0.9373263549059629,0.8709160424768925,0.20986238749307531,10,0.169029489159584,0.24288084879517552,0.20610067691970543,10
243,EfficientNet,non-pretrained,validation_w/o_arg,4,0.9419200103729963,0.876921721175313,0.21191728196734871,10,0.15992935374379155,0.23638337329030032,0.20636938057712284,10
244,EfficientNet,non-pretrained,validation_w/o_arg,5,0.9459612295031548,0.8791802082210779,0.2127093187674868,10,0.15572592988610265,0.23280427865684028,0.20618315641061136,10
245,EfficientNet,non-pretrained,validation_w/o_arg,6,0.9470812249928713,0.9457899622619153,0.006669085591070637,10,0.15423061512410635,0.23082776665687557,0.20593835065744137,10
246,EfficientNet,non-pretrained,validation_w/o_arg,7,0.9483761116862297,0.9469787452369929,0.00557125344724151,10,0.1519119758158922,0.2293740876019001,0.20556503451940733,10
247,EfficientNet,non-pretrained,validation_w/o_arg,8,0.9484911169856788,0.9479769378900528,0.0059405294788402625,10,0.15159620530903334,0.2283523872494697,0.2054252428147159,10
248,EfficientNet,non-pretrained,validation_w/o_arg,9,0.9495289847254753,0.9491587780416012,0.005071506861044685,10,0.1497759129852056,0.2273581378161907,0.2054414047614052,10
249,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9503638409078121,0.9496213659644127,0.005115013611099363,10,0.1487782187759876,0.22656918764114375,0.20533557880907935,10
250,EfficientNet,non-pretrained,validation_w/o_arg,11,0.9509067311882973,0.9502609059214592,0.004979381212040195,10,0.1480113305151462,0.2260885618627071,0.20540476054503048,10
251,EfficientNet,non-pretrained,validation_w/o_arg,12,0.9512159023433924,0.9501811090856791,0.0051776518597343125,10,0.14788727276027194,0.22554965130984778,0.20529548293193733,10
252,EfficientNet,non-pretrained,validation_w/o_arg,13,0.950836107134819,0.9505820997059345,0.00439770858484229,10,0.14736586995422835,0.22529738992452616,0.20507491041810555,10
253,EfficientNet,non-pretrained,validation_w/o_arg,14,0.9515833128243686,0.9509534794837237,0.0050716406094413165,10,0.1468276940286159,0.22484112493693825,0.20521070413013556,10
254,EfficientNet,non-pretrained,validation_w/o_arg,15,0.9516566507518291,0.9510950945317745,0.004553272501287389,10,0.1469189245253801,0.22468657121062274,0.20509331241849288,10
255,EfficientNet,non-pretrained,validation_w/o_arg,16,0.9515331331640482,0.9511420298367739,0.004471477830291112,10,0.14671391248703,0.2244027871638536,0.2049803164233086,10
256,EfficientNet,non-pretrained,validation_w/o_arg,17,0.9519111104309559,0.9513853710144758,0.004613168114428803,10,0.14630772732198236,0.2241700261831283,0.2049998976179562,10
257,EfficientNet,non-pretrained,validation_w/o_arg,18,0.9520139116793871,0.951638898998499,0.004356779779063518,10,0.1460112631320953,0.22398763485252857,0.205000458503968,10
258,EfficientNet,non-pretrained,validation_w/o_arg,19,0.9521570559591055,0.95152936168015,0.004852381317460404,10,0.1459820512682199,0.2237853024154901,0.20495395390561955,10
259,EfficientNet,non-pretrained,validation_w/o_arg,20,0.952308714389801,0.9515287291258574,0.004776693939417047,10,0.1457741614431142,0.22360343784093853,0.20491047664343673,10
260,EfficientNet,non-pretrained,validation_w/o_arg,21,0.9524382688105106,0.9517858240753412,0.004604917418796014,10,0.14574754796922199,0.22361248731613154,0.2050231669677141,10
261,EfficientNet,non-pretrained,validation_w/o_arg,22,0.9523339979350567,0.9517772644758224,0.004548148164310238,10,0.14549538120627395,0.22347683869302268,0.20494424377367748,10
262,EfficientNet,non-pretrained,validation_w/o_arg,23,0.9524841587990522,0.9519506085664033,0.0044175557997606805,10,0.14539185166358945,0.2233045514672994,0.20492685227312774,10
263,EfficientNet,non-pretrained,validation_w/o_arg,24,0.952557111158967,0.9517786085605622,0.004613578202282375,10,0.1452394779771566,0.2233043551445007,0.20488381483604148,10
264,EfficientNet,non-pretrained,validation_w/o_arg,25,0.9527050126343966,0.9520507913082839,0.004599072059843285,10,0.14494645595550534,0.22318619675934315,0.20493996209576665,10
265,EfficientNet,non-pretrained,validation_w/o_arg,26,0.9530774708837272,0.9521461073309183,0.00459451219562896,10,0.1448707394301891,0.22306237295269962,0.20490449451404338,10
266,EfficientNet,non-pretrained,validation_w/o_arg,27,0.9527264479547739,0.9520964119583368,0.0045215424738763955,10,0.14482426270842547,0.2229584295302629,0.2048008196660675,10
267,EfficientNet,non-pretrained,validation_w/o_arg,28,0.952685059979558,0.9522308390587568,0.00444078200615068,10,0.1448541712015867,0.22296783663332462,0.2048635126988636,10
268,EfficientNet,non-pretrained,validation_w/o_arg,29,0.953093059360981,0.9523601621389389,0.0043095884577693646,10,0.14471494592726225,0.22282016389071937,0.20485171527533255,10
269,EfficientNet,non-pretrained,validation_w/o_arg,30,0.9530482273548841,0.9525016479194164,0.004212735907453801,10,0.14471657201647756,0.22275429293513294,0.20489790514851206,10
270,EfficientNet,pretrained,train,1,0.9272941201925278,0.743550518155098,0.39192712705821753,10,0.19630675017833704,0.24171948805451388,0.15698642300727475,10
271,EfficientNet,pretrained,train,2,0.9495016280561686,0.949141164124012,0.0023765302816519873,10,0.13989541120827195,0.19922705739736551,0.16132280040777927,10
272,EfficientNet,pretrained,train,3,0.9579598270356656,0.9568196348845959,0.003990490529474703,10,0.12859512493014336,0.18737325221300122,0.16031692938290448,10
273,EfficientNet,pretrained,train,4,0.9567191544920206,0.9556819725781679,0.004573248698031774,10,0.12676946632564065,0.18779206275939936,0.16372465142289774,10
274,EfficientNet,pretrained,train,5,0.959390988573432,0.9589138317853212,0.0023151198316485543,10,0.12413214147090909,0.18383820950984953,0.16069833387940535,10
275,EfficientNet,pretrained,train,6,0.9585633743554354,0.9588697377592326,0.00218510266620977,10,0.12313996069133275,0.18126999028027055,0.15734344677822967,10
276,EfficientNet,pretrained,train,7,0.9588358849287033,0.9590746309608221,0.0022622649882397617,10,0.12223375774919985,0.1787499215453863,0.15341107533132922,10
277,EfficientNet,pretrained,train,8,0.9595392625778913,0.9593678802251816,0.002014889428420566,10,0.11986870691180224,0.17846923694014546,0.15526492657526614,10
278,EfficientNet,pretrained,train,9,0.960224773734808,0.9599513698369264,0.0031342285210313164,10,0.12122554518282405,0.17867428213357922,0.15302056166740152,10
279,EfficientNet,pretrained,train,10,0.9603895489126444,0.959842424094677,0.0020851489665892247,10,0.1191307213157415,0.17941798083484167,0.15804177695804428,10
280,EfficientNet,pretrained,train,11,0.9613410532474518,0.9609939482063055,0.002869349385507888,10,0.12119648605585094,0.17764322087168688,0.15448891987805502,10
281,EfficientNet,pretrained,train,12,0.961956899613142,0.9621128093451261,0.0033575770438841112,10,0.12031756527721875,0.1737785559147596,0.15021928654686928,10
282,EfficientNet,pretrained,train,13,0.9610842540860176,0.9612298347055912,0.0022482649209685742,10,0.1188599150627851,0.1752903219312429,0.15358224162542186,10
283,EfficientNet,pretrained,train,14,0.9608533177524805,0.9610516011714936,0.0013477309241255301,10,0.1175148095935583,0.1754071772098541,0.15243727558442152,10
284,EfficientNet,pretrained,train,15,0.9617209453135729,0.9622601497918367,0.003360604313753739,10,0.11690560355782506,0.1747313819825649,0.1530036253997068,10
285,EfficientNet,pretrained,train,16,0.9629431087523699,0.9622535783797502,0.00232044082307843,10,0.11693520098924634,0.17409606277942655,0.15227096053023717,10
286,EfficientNet,pretrained,train,17,0.9621133599430323,0.9624609995633364,0.0026098918426205766,10,0.11732982844114301,0.17648995034396645,0.1589465870353182,10
287,EfficientNet,pretrained,train,18,0.9619775637984277,0.962833023071289,0.0020866967686850907,10,0.1176206618547439,0.17259585857391352,0.15086817348265794,10
288,EfficientNet,pretrained,train,19,0.9627278242260219,0.9622016225010157,0.003218303856335889,10,0.11530927941203115,0.17617010474205014,0.15760908409807659,10
289,EfficientNet,pretrained,train,20,0.9599200617522002,0.9599982786923646,0.001638390126736382,10,0.1184772569686174,0.1768718615174293,0.1545728539605233,10
290,EfficientNet,pretrained,train,21,0.9618327002972364,0.9620159547775984,0.004633470414500421,10,0.11654958501458164,0.1751961026340723,0.15696657581406112,10
291,EfficientNet,pretrained,train,22,0.961674403399229,0.9615730814635753,0.002567185719485243,10,0.11638835631310934,0.17613341659307474,0.1565865271580952,10
292,EfficientNet,pretrained,train,23,0.9610559418797493,0.9613007854670286,0.0032656326268658002,10,0.1176291704177856,0.17633000686764713,0.15842411657040445,10
293,EfficientNet,pretrained,train,24,0.9626109357923269,0.9627422645688057,0.002280563979356781,10,0.11683307960629455,0.1728414118289947,0.15127554551706587,10
294,EfficientNet,pretrained,train,25,0.9636044129729271,0.9628211963921786,0.002506492197120573,10,0.1175573412328958,0.17130594141781327,0.14966801533466098,10
295,EfficientNet,pretrained,train,26,0.961607439443469,0.96142060123384,0.0015739244672225228,10,0.11697391048073766,0.1750921320170164,0.1534196050054457,10
296,EfficientNet,pretrained,train,27,0.9605762623250484,0.9610757373273373,0.003957978405871865,10,0.1206822749227285,0.17209606245160097,0.14636360740068613,10
297,EfficientNet,pretrained,train,28,0.9636909980326891,0.9636045552790165,0.001517592209234468,10,0.1145782191306352,0.17200350873172277,0.15238865647479147,10
298,EfficientNet,pretrained,train,29,0.9631150402128696,0.9634015545248985,0.003657919723865594,10,0.11419911682605735,0.17200697809457774,0.15261854544143685,10
299,EfficientNet,pretrained,train,30,0.9606196917593479,0.961061529442668,0.0021597146548211067,10,0.11599184200167649,0.17634442560374733,0.15641051835669714,10
300,EfficientNet,pretrained,validation,1,0.8659481927752495,0.7022200793027877,0.3714391796506929,10,0.2569895386695861,0.28371274694800375,0.13796503587203676,10
301,EfficientNet,pretrained,validation,2,0.9489734936505556,0.9486446406692266,0.0026903038264240414,10,0.14171980507671825,0.1990582130849361,0.15892214000404845,10
302,EfficientNet,pretrained,validation,3,0.9532950595021248,0.953578618913889,0.0027401458090143623,10,0.13035108149051666,0.1884665850549936,0.15708970726368843,10
303,EfficientNet,pretrained,validation,4,0.9567412417382002,0.9569271717220544,0.0020760165107488533,10,0.1265212465077638,0.18391179405152794,0.15596463127012455,10
304,EfficientNet,pretrained,validation,5,0.9574954695999622,0.9572217851877213,0.00193477478492595,10,0.12455761618912216,0.1824874963611364,0.15550845418386466,10
305,EfficientNet,pretrained,validation,6,0.9573161993175745,0.957345100864768,0.0017906664717367217,10,0.12314243242144579,0.1812016606330871,0.15468440918382154,10
306,EfficientNet,pretrained,validation,7,0.9583436362445354,0.9581637818366289,0.002021214895941371,10,0.12325006723403925,0.17920956015586847,0.15271063637929716,10
307,EfficientNet,pretrained,validation,8,0.9580311868339777,0.9583004288375377,0.0014575351715149874,10,0.12181904725730415,0.179030879586935,0.15286356629929784,10
308,EfficientNet,pretrained,validation,9,0.9584378506988287,0.9586569465696811,0.0018155859116938539,10,0.12084189057350156,0.1779190223664045,0.15245300241264137,10
309,EfficientNet,pretrained,validation,10,0.9578695632517338,0.9585779115557671,0.0018667015952895372,10,0.12152278237044804,0.17792176082730288,0.1523312199557346,10
310,EfficientNet,pretrained,validation,11,0.9582134075462818,0.9587327592074871,0.0015749691445710316,10,0.12087620049715035,0.1774645689874887,0.15188029132702088,10
311,EfficientNet,pretrained,validation,12,0.9584142118692398,0.9591918122023344,0.0015643226415215975,10,0.1201726626604795,0.17687319740653035,0.1521266774460945,10
312,EfficientNet,pretrained,validation,13,0.9587584175169468,0.9589261088520289,0.0012516413237250341,10,0.12004211358726019,0.17729333415627474,0.15247821911491094,10
313,EfficientNet,pretrained,validation,14,0.9587039016187191,0.9591320101171732,0.001828026488048522,10,0.1193475164473056,0.1767633773386478,0.15238450886083202,10
314,EfficientNet,pretrained,validation,15,0.9588636513799429,0.9589850269258022,0.001188231754971083,10,0.1195009499788284,0.17660865820944305,0.15161387413150826,10
315,EfficientNet,pretrained,validation,16,0.9579164776951076,0.9585504598915577,0.0013230621397186996,10,0.11993379145860669,0.17697521820664402,0.1517143210465922,10
316,EfficientNet,pretrained,validation,17,0.9582956749945879,0.9589695204049349,0.0017635095075128513,10,0.11973270401358599,0.1766119692474603,0.15239347604704684,10
317,EfficientNet,pretrained,validation,18,0.9597410317510366,0.9592831294983626,0.0017781884379436202,10,0.1191121712327003,0.17614143304526803,0.15117890256548314,10
318,EfficientNet,pretrained,validation,19,0.9589610956609249,0.9592469550669194,0.001456862469352609,10,0.1192287541925907,0.17595344148576259,0.15141900028540836,10
319,EfficientNet,pretrained,validation,20,0.9587147086858749,0.9590207148343325,0.0014804821508349593,10,0.11943437159061429,0.17598863951861857,0.15136905901654,10
320,EfficientNet,pretrained,validation,21,0.9589051529765129,0.9592231296002864,0.0015316000328069882,10,0.11901249364018435,0.17582927383482452,0.15129283100868568,10
321,EfficientNet,pretrained,validation,22,0.9589976500719787,0.9591666840016841,0.0015972754927864043,10,0.11927486956119535,0.1758131932467222,0.15157037867306708,10
322,EfficientNet,pretrained,validation,23,0.9585010260343552,0.9588648855686188,0.001208724016007091,10,0.11894128471612925,0.17591817602515217,0.15124153842819982,10
323,EfficientNet,pretrained,validation,24,0.9586356431245804,0.9592238821089267,0.0015382216294942204,10,0.11888460069894785,0.1755539249628782,0.15135590486162015,10
324,EfficientNet,pretrained,validation,25,0.9582809749990702,0.9589274358004332,0.0017439146359655184,10,0.11983660236001009,0.17609332166612143,0.1518618850893832,10
325,EfficientNet,pretrained,validation,26,0.958391772583127,0.9590035364031791,0.0015522944733719231,10,0.11878362670540805,0.1756228186190128,0.1512814690667828,10
326,EfficientNet,pretrained,validation,27,0.9589954484254122,0.9592898026108742,0.0018724480877441883,10,0.11954710073769084,0.175507079064846,0.15153229314466776,10
327,EfficientNet,pretrained,validation,28,0.9589339699596167,0.9594206929206848,0.0015556766059739676,10,0.11921675130724904,0.1753584217280149,0.1512187061103236,10
328,EfficientNet,pretrained,validation,29,0.9592391662299633,0.9590953927487135,0.0017639360763236447,10,0.1187446117401123,0.1752021439373493,0.15049598832210226,10
329,EfficientNet,pretrained,validation,30,0.9594875741750002,0.9596607569605112,0.0017776085236699685,10,0.11821154877543445,0.17468872293829915,0.15041705044560652,10
330,EfficientNet,pretrained,validation_w/o_arg,1,0.8875766061246395,0.7134170800447464,0.37713584220587415,10,0.24596009403467178,0.27446914017200463,0.14013218011019668,10
331,EfficientNet,pretrained,validation_w/o_arg,2,0.9505814537405968,0.951026052236557,0.0024654724971484485,10,0.13848820142447946,0.19696816541254517,0.1600639815168548,10
332,EfficientNet,pretrained,validation_w/o_arg,3,0.9557763561606407,0.9553093578666448,0.0027142082960186,10,0.12858092412352554,0.1872735250741243,0.157527419769542,10
333,EfficientNet,pretrained,validation_w/o_arg,4,0.9579019788652658,0.9581750184297562,0.00180798551210428,10,0.12497240677475925,0.18289405144751067,0.15619502812079167,10
334,EfficientNet,pretrained,validation_w/o_arg,5,0.9588688872754574,0.9590145625174046,0.0017386396750080722,10,0.12303023599088189,0.18079097010195253,0.15526122246610843,10
335,EfficientNet,pretrained,validation_w/o_arg,6,0.959139397367835,0.9593135315924883,0.0015920484173769227,10,0.12189284712076184,0.17952789366245264,0.15438570647841376,10
336,EfficientNet,pretrained,validation_w/o_arg,7,0.9596511237323284,0.9596901956945658,0.0016313830441406245,10,0.120955616235733,0.1785199493169784,0.15394350784105126,10
337,EfficientNet,pretrained,validation_w/o_arg,8,0.9594361390918493,0.9596829891204834,0.0015370789002019398,10,0.1206513065844774,0.17790939435362813,0.15338652336088712,10
338,EfficientNet,pretrained,validation_w/o_arg,9,0.9599669091403484,0.9601312518119812,0.0014040252871009623,10,0.12004443816840644,0.17724893353879448,0.15315858740177407,10
339,EfficientNet,pretrained,validation_w/o_arg,10,0.9601404834538698,0.9602428935468197,0.0014336222044944124,10,0.1196360122412443,0.17676127478480336,0.15291095199826824,10
340,EfficientNet,pretrained,validation_w/o_arg,11,0.960639201104641,0.9604785136878491,0.0013787304568428516,10,0.11920760199427599,0.1763883665204048,0.15272704485047775,10
341,EfficientNet,pretrained,validation_w/o_arg,12,0.9603396859019995,0.9604238215833902,0.0014411619506612147,10,0.11909955553710455,0.1760917473584413,0.15254091000232967,10
342,EfficientNet,pretrained,validation_w/o_arg,13,0.9606043193489313,0.9605879120528698,0.001409285524219097,10,0.11871036142110819,0.17580534555017943,0.1523728688436933,10
343,EfficientNet,pretrained,validation_w/o_arg,14,0.9605833031237125,0.9606388479471206,0.0014223106009224006,10,0.1186093352735042,0.17559863142669196,0.15224598656801688,10
