,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
25433,9,DenseNet,pretrained,train,01,0.0536197088658809,0.2246219366788864
25459,10,DenseNet,pretrained,train,01,0.045656356960535,0.2175063490867614
25485,11,DenseNet,pretrained,train,01,0.0547391697764396,0.2241110205650329
25511,12,DenseNet,pretrained,train,01,0.0491275824606418,0.2197248488664627
25537,13,DenseNet,pretrained,train,01,0.0428284332156181,0.2142417877912521
25563,14,DenseNet,pretrained,train,01,0.0479674413800239,0.2184897065162658
25589,15,DenseNet,pretrained,train,01,0.0456839986145496,0.2163718342781067
25615,16,DenseNet,pretrained,train,01,0.0475849732756614,0.2175213545560836
25641,17,DenseNet,pretrained,train,01,0.042142029851675,0.2133453637361526
25667,18,DenseNet,pretrained,train,01,0.0416357517242431,0.2126857638359069
25693,19,DenseNet,pretrained,train,01,0.042983952909708,0.2139434665441513
25719,20,DenseNet,pretrained,train,01,0.0470687113702297,0.2163427323102951
25745,21,DenseNet,pretrained,train,01,0.0361291356384754,0.2079755216836929
25771,22,DenseNet,pretrained,train,01,0.0455054379999637,0.21487358212471
25797,23,DenseNet,pretrained,train,01,0.0410322770476341,0.2120409607887268
25823,24,DenseNet,pretrained,train,01,0.0459079556167125,0.2152876704931259
25849,25,DenseNet,pretrained,train,01,0.0381565280258655,0.2095721215009689
25875,26,DenseNet,pretrained,train,01,0.0439645498991012,0.2137004435062408
25901,27,DenseNet,pretrained,train,01,0.0558740124106407,0.2216908782720565
25927,28,DenseNet,pretrained,train,01,0.0425721146166324,0.21218341588974
25953,29,DenseNet,pretrained,train,01,0.0444593168795108,0.2135781496763229
25979,30,DenseNet,pretrained,train,01,0.0451626107096672,0.2148274034261703
26005,1,DenseNet,pretrained,train,02,0.0991426333785057,0.132853165268898
26031,2,DenseNet,pretrained,train,02,0.0625859275460243,0.0698973536491394
26057,3,DenseNet,pretrained,train,02,0.0510537438094615,0.0573207437992095
26083,4,DenseNet,pretrained,train,02,0.0596330538392066,0.0651376843452453
26109,5,DenseNet,pretrained,train,02,0.0512818060815334,0.0561805106699466
26135,6,DenseNet,pretrained,train,02,0.046823676675558,0.0512269213795661
26161,7,DenseNet,pretrained,train,02,0.0438314490020275,0.0483942925930023
26187,8,DenseNet,pretrained,train,02,0.0495102368295192,0.0538593903183937
26213,9,DenseNet,pretrained,train,02,0.0459572002291679,0.0500404350459575
26239,10,DenseNet,pretrained,train,02,0.04995072260499,0.0541072785854339
26265,11,DenseNet,pretrained,train,02,0.0445472635328769,0.0481959991157054
26291,12,DenseNet,pretrained,train,02,0.0416186936199665,0.0456190481781959
26317,13,DenseNet,pretrained,train,02,0.0388658307492733,0.0427905321121215
26343,14,DenseNet,pretrained,train,02,0.048039149492979,0.0515614002943038
26369,15,DenseNet,pretrained,train,02,0.0489357933402061,0.0526902787387371
26395,16,DenseNet,pretrained,train,02,0.0477871000766754,0.0515842735767364
26421,17,DenseNet,pretrained,train,02,0.0422519743442535,0.0462293587625026
26447,18,DenseNet,pretrained,train,02,0.0414490960538387,0.0447660535573959
26473,19,DenseNet,pretrained,train,02,0.0418211370706558,0.0452391691505909
26499,20,DenseNet,pretrained,train,02,0.0455571636557579,0.0490456037223339
26525,21,DenseNet,pretrained,train,02,0.0456483960151672,0.0491802208125591
26551,22,DenseNet,pretrained,train,02,0.0437722839415073,0.0473316796123981
26577,23,DenseNet,pretrained,train,02,0.0405144430696964,0.0440106876194477
26603,24,DenseNet,pretrained,train,02,0.0436733029782772,0.0471753254532814
26629,25,DenseNet,pretrained,train,02,0.0416739918291568,0.045045405626297
26655,26,DenseNet,pretrained,train,02,0.0435843020677566,0.047001838684082
26681,27,DenseNet,pretrained,train,02,0.0457095652818679,0.0489834658801555
26707,28,DenseNet,pretrained,train,02,0.0442636609077453,0.0473294481635093
26733,29,DenseNet,pretrained,train,02,0.044846087694168,0.0479923896491527
26759,30,DenseNet,pretrained,train,02,0.0440913550555706,0.0473592281341552
26785,1,DenseNet,pretrained,train,03,0.2659488916397095,0.6203650236129761
26811,2,DenseNet,pretrained,train,03,0.0649688094854354,0.586169421672821
26837,3,DenseNet,pretrained,train,03,0.0514602288603782,0.5690348744392395
26863,4,DenseNet,pretrained,train,03,0.0494312867522239,0.5638750195503235
26889,5,DenseNet,pretrained,train,03,0.0448202900588512,0.5333822965621948
26915,6,DenseNet,pretrained,train,03,0.046790063381195,0.5519008636474609
26941,7,DenseNet,pretrained,train,03,0.047218233346939,0.5569220781326294
26967,8,DenseNet,pretrained,train,03,0.0423509739339351,0.5511677861213684
26993,9,DenseNet,pretrained,train,03,0.0452714301645755,0.5437946319580078
27019,10,DenseNet,pretrained,train,03,0.0465824380517005,0.5440800786018372
27045,11,DenseNet,pretrained,train,03,0.035426490008831,0.5322524905204773
27071,12,DenseNet,pretrained,train,03,0.0355443395674228,0.5350057482719421
27097,13,DenseNet,pretrained,train,03,0.047966118901968,0.5784685611724854
27123,14,DenseNet,pretrained,train,03,0.0398943796753883,0.563033938407898
27149,15,DenseNet,pretrained,train,03,0.0400941520929336,0.5708367228507996
27175,16,DenseNet,pretrained,train,03,0.0375614650547504,0.5343692898750305
27201,17,DenseNet,pretrained,train,03,0.037473190575838,0.523119330406189
27227,18,DenseNet,pretrained,train,03,0.0362646952271461,0.5405442118644714
27253,19,DenseNet,pretrained,train,03,0.0370475985109806,0.528343677520752
27279,20,DenseNet,pretrained,train,03,0.0446781367063522,0.5717718601226807
27305,21,DenseNet,pretrained,train,03,0.0463635735213756,0.5552758574485779
27331,22,DenseNet,pretrained,train,03,0.0356459878385067,0.543920636177063
27357,23,DenseNet,pretrained,train,03,0.0406951159238815,0.5473126769065857
27383,24,DenseNet,pretrained,train,03,0.0404027923941612,0.5636469125747681
27409,25,DenseNet,pretrained,train,03,0.0360634587705135,0.5424187779426575
27435,26,DenseNet,pretrained,train,03,0.0390565693378448,0.5466303825378418
27461,27,DenseNet,pretrained,train,03,0.0396324098110199,0.5622866749763489
27487,28,DenseNet,pretrained,train,03,0.0371701717376709,0.5548949837684631
27513,29,DenseNet,pretrained,train,03,0.0418251380324363,0.5396534204483032
27539,30,DenseNet,pretrained,train,03,0.036148801445961,0.5726270079612732
27565,1,DenseNet,pretrained,train,04,0.1133196130394935,0.3160841464996338
27591,2,DenseNet,pretrained,train,04,0.0591951459646225,0.2467715591192245
27617,3,DenseNet,pretrained,train,04,0.0530451908707618,0.2338691055774688
27643,4,DenseNet,pretrained,train,04,0.0520811192691326,0.230045273900032
27669,5,DenseNet,pretrained,train,04,0.0468649826943874,0.2241945564746856
27695,6,DenseNet,pretrained,train,04,0.0496402159333229,0.2252189368009567
27721,7,DenseNet,pretrained,train,04,0.0426170155405998,0.2187123000621795
27747,8,DenseNet,pretrained,train,04,0.0420276336371898,0.2173676937818527
27773,9,DenseNet,pretrained,train,04,0.0490636751055717,0.2211385071277618
27799,10,DenseNet,pretrained,train,04,0.0432975068688392,0.216818481683731
27825,11,DenseNet,pretrained,train,04,0.0386253260076046,0.2131731063127517
27851,12,DenseNet,pretrained,train,04,0.0409494265913963,0.2144859433174133
27877,13,DenseNet,pretrained,train,04,0.0419496819376945,0.2146141231060028
27903,14,DenseNet,pretrained,train,04,0.0412981361150741,0.2141847163438797
27929,15,DenseNet,pretrained,train,04,0.0416936539113521,0.2141925394535064
27955,16,DenseNet,pretrained,train,04,0.0396985188126564,0.2123934477567672
27981,17,DenseNet,pretrained,train,04,0.0386977419257164,0.2110455930233001
28007,18,DenseNet,pretrained,train,04,0.039511539041996,0.212362065911293
28033,19,DenseNet,pretrained,train,04,0.0369497612118721,0.2097814083099365
28059,20,DenseNet,pretrained,train,04,0.0422594845294952,0.2134268134832382
28085,21,DenseNet,pretrained,train,04,0.0346234589815139,0.2078116238117218
28111,22,DenseNet,pretrained,train,04,0.0404284857213497,0.2120367586612701
28137,23,DenseNet,pretrained,train,04,0.0397401824593544,0.2108661234378814
28163,24,DenseNet,pretrained,train,04,0.0391265712678432,0.2111955881118774
28189,25,DenseNet,pretrained,train,04,0.0375216230750083,0.2092643976211547
28215,26,DenseNet,pretrained,train,04,0.0422161072492599,0.2135609835386276
28241,27,DenseNet,pretrained,train,04,0.0415124744176864,0.2133016884326934
28267,28,DenseNet,pretrained,train,04,0.0355629250407218,0.2075411826372146
28293,29,DenseNet,pretrained,train,04,0.0332968607544899,0.2060157507658004
28319,30,DenseNet,pretrained,train,04,0.0427548140287399,0.2134289592504501
28345,1,DenseNet,pretrained,train,05,0.0957833155989646,0.1274212002754211
28371,2,DenseNet,pretrained,train,05,0.060003113001585,0.0679016038775444
28397,3,DenseNet,pretrained,train,05,0.0587753467261791,0.0651353150606155
28423,4,DenseNet,pretrained,train,05,0.0479198805987834,0.0531919449567794
28449,5,DenseNet,pretrained,train,05,0.0438602827489376,0.0488873682916164
28475,6,DenseNet,pretrained,train,05,0.0425925776362419,0.0472530461847782
28501,7,DenseNet,pretrained,train,05,0.046211015433073,0.0507121421396732
28527,8,DenseNet,pretrained,train,05,0.0474460870027542,0.0514356605708599
28553,9,DenseNet,pretrained,train,05,0.0413583107292652,0.0454351752996444
28579,10,DenseNet,pretrained,train,05,0.0403133779764175,0.0444448553025722
28605,11,DenseNet,pretrained,train,05,0.0414838567376136,0.045472152531147
28631,12,DenseNet,pretrained,train,05,0.0423651747405529,0.0464124605059623
28657,13,DenseNet,pretrained,train,05,0.0454692766070365,0.0492847263813018
28683,14,DenseNet,pretrained,train,05,0.0463950596749782,0.050085112452507
28709,15,DenseNet,pretrained,train,05,0.0365012139081954,0.0403359346091747
28735,16,DenseNet,pretrained,train,05,0.0408095009624958,0.0445510074496269
28761,17,DenseNet,pretrained,train,05,0.0376138947904109,0.0416470877826213
28787,18,DenseNet,pretrained,train,05,0.0429242812097072,0.0465704277157783
28813,19,DenseNet,pretrained,train,05,0.0388924665749073,0.0425641424953937
28839,20,DenseNet,pretrained,train,05,0.0420895181596279,0.0454032607376575
28865,21,DenseNet,pretrained,train,05,0.0430957190692424,0.0464846827089786
28891,22,DenseNet,pretrained,train,05,0.0414454229176044,0.0450939796864986
28917,23,DenseNet,pretrained,train,05,0.0388083346188068,0.0422629453241825
28943,24,DenseNet,pretrained,train,05,0.0375796779990196,0.0411117263138294
28969,25,DenseNet,pretrained,train,05,0.040771160274744,0.0441540330648422
28995,26,DenseNet,pretrained,train,05,0.0411495342850685,0.0447551757097244
29021,27,DenseNet,pretrained,train,05,0.0404285751283168,0.0438880026340484
29047,28,DenseNet,pretrained,train,05,0.0444168038666248,0.0478259958326816
29073,29,DenseNet,pretrained,train,05,0.0427648276090621,0.0462263971567153
29099,30,DenseNet,pretrained,train,05,0.0451930537819862,0.0482104010879993
29125,1,DenseNet,pretrained,train,06,0.1132185831665992,0.6036632657051086
29151,2,DenseNet,pretrained,train,06,0.062474925071001,0.5779604315757751
29177,3,DenseNet,pretrained,train,06,0.0574227683246135,0.5672512650489807
29203,4,DenseNet,pretrained,train,06,0.056913997977972,0.5835084915161133
29229,5,DenseNet,pretrained,train,06,0.0576553456485271,0.5651344060897827
29255,6,DenseNet,pretrained,train,06,0.0490160658955574,0.5498443841934204
29281,7,DenseNet,pretrained,train,06,0.0505558289587497,0.5679193735122681
29307,8,DenseNet,pretrained,train,06,0.0515828505158424,0.5631479620933533
29333,9,DenseNet,pretrained,train,06,0.0477009862661361,0.5718048214912415
29359,10,DenseNet,pretrained,train,06,0.046979621052742,0.5565293431282043
29385,11,DenseNet,pretrained,train,06,0.0464100278913974,0.5577718615531921
29411,12,DenseNet,pretrained,train,06,0.0512252748012542,0.5799145102500916
29437,13,DenseNet,pretrained,train,06,0.0462234243750572,0.5560426115989685
29463,14,DenseNet,pretrained,train,06,0.043487299233675,0.5405080914497375
29489,15,DenseNet,pretrained,train,06,0.0412269942462444,0.5196205973625183
29515,16,DenseNet,pretrained,train,06,0.0431614741683006,0.5463114976882935
29541,17,DenseNet,pretrained,train,06,0.0483585484325885,0.5499671697616577
29567,18,DenseNet,pretrained,train,06,0.0458439961075782,0.53480464220047
29593,19,DenseNet,pretrained,train,06,0.0422895811498165,0.5405945777893066
29619,20,DenseNet,pretrained,train,06,0.0470692105591297,0.5570189952850342
29645,21,DenseNet,pretrained,train,06,0.0396364964544773,0.5465970635414124
29671,22,DenseNet,pretrained,train,06,0.0433035679161548,0.5573648810386658
29697,23,DenseNet,pretrained,train,06,0.0415769480168819,0.5225651264190674
29723,24,DenseNet,pretrained,train,06,0.0483569540083408,0.5666594505310059
29749,25,DenseNet,pretrained,train,06,0.0507471449673175,0.5809108018875122
29775,26,DenseNet,pretrained,train,06,0.0429314374923706,0.5568810105323792
29801,27,DenseNet,pretrained,train,06,0.0453430563211441,0.5559151768684387
29827,28,DenseNet,pretrained,train,06,0.0424104332923889,0.5476405620574951
29853,29,DenseNet,pretrained,train,06,0.0367122665047645,0.533674418926239
29879,30,DenseNet,pretrained,train,06,0.0381286554038524,0.5317783355712891
29905,1,DenseNet,pretrained,train,07,0.1154127046465873,0.2605684101581573
29931,2,DenseNet,pretrained,train,07,0.0609856508672237,0.1946503221988678
29957,3,DenseNet,pretrained,train,07,0.0526747219264507,0.1815618872642517
29983,4,DenseNet,pretrained,train,07,0.0470815002918243,0.1749470680952072
30009,5,DenseNet,pretrained,train,07,0.0566414631903171,0.180457055568695
30035,6,DenseNet,pretrained,train,07,0.0473797805607318,0.1723836660385131
30061,7,DenseNet,pretrained,train,07,0.0502687245607376,0.1744025349617004
30087,8,DenseNet,pretrained,train,07,0.0431101694703102,0.1671887934207916
30113,9,DenseNet,pretrained,train,07,0.0497712641954422,0.1721741259098053
30139,10,DenseNet,pretrained,train,07,0.0448924675583839,0.1677563339471817
30165,11,DenseNet,pretrained,train,07,0.0441633351147174,0.1671170890331268
30191,12,DenseNet,pretrained,train,07,0.045101348310709,0.1674472987651825
30217,13,DenseNet,pretrained,train,07,0.047266025096178,0.1683729141950607
30243,14,DenseNet,pretrained,train,07,0.0462148040533065,0.167695939540863
30269,15,DenseNet,pretrained,train,07,0.0441580824553966,0.1666429787874221
30295,16,DenseNet,pretrained,train,07,0.0402334369719028,0.1624659746885299
30321,17,DenseNet,pretrained,train,07,0.0426751300692558,0.1644801944494247
30347,18,DenseNet,pretrained,train,07,0.0437716618180274,0.1654089242219925
30373,19,DenseNet,pretrained,train,07,0.0446008145809173,0.1658138781785965
30399,20,DenseNet,pretrained,train,07,0.0393600761890411,0.1616657972335815
30425,21,DenseNet,pretrained,train,07,0.0458747744560241,0.1673939228057861
30451,22,DenseNet,pretrained,train,07,0.0431107245385646,0.1646700650453567
30477,23,DenseNet,pretrained,train,07,0.0407966449856758,0.162028819322586
30503,24,DenseNet,pretrained,train,07,0.0400992147624492,0.1616436243057251
30529,25,DenseNet,pretrained,train,07,0.0417439229786396,0.1628514230251312
30555,26,DenseNet,pretrained,train,07,0.0421166382730007,0.1638601571321487
30581,27,DenseNet,pretrained,train,07,0.0424148812890052,0.1636240780353546
30607,28,DenseNet,pretrained,train,07,0.0392259508371353,0.1608393937349319
30633,29,DenseNet,pretrained,train,07,0.0363605953752994,0.158491775393486
30659,30,DenseNet,pretrained,train,07,0.0435713864862918,0.1644361615180969
30685,1,DenseNet,pretrained,train,08,0.1131182089447975,0.5536773204803467
30711,2,DenseNet,pretrained,train,08,0.0694900900125503,0.5138086080551147
30737,3,DenseNet,pretrained,train,08,0.0533575639128685,0.484005331993103
30763,4,DenseNet,pretrained,train,08,0.0506507381796836,0.4643039107322693
30789,5,DenseNet,pretrained,train,08,0.0496558733284473,0.4793714582920074
30815,6,DenseNet,pretrained,train,08,0.0461337827146053,0.4695178270339966
30841,7,DenseNet,pretrained,train,08,0.0491595901548862,0.4850838780403137
30867,8,DenseNet,pretrained,train,08,0.0477807037532329,0.4606256484985351
30893,9,DenseNet,pretrained,train,08,0.0509763248264789,0.4804124534130096
30919,10,DenseNet,pretrained,train,08,0.0530563443899154,0.4683096706867218
30945,11,DenseNet,pretrained,train,08,0.0499748066067695,0.4769438803195953
30971,12,DenseNet,pretrained,train,08,0.043860338628292,0.4645488262176513
30997,13,DenseNet,pretrained,train,08,0.0473391152918338,0.4703806936740875
31023,14,DenseNet,pretrained,train,08,0.0433714985847473,0.4560846388339996
31049,15,DenseNet,pretrained,train,08,0.0434323400259017,0.4418783485889435
31075,16,DenseNet,pretrained,train,08,0.0404927879571914,0.4457131326198578
31101,17,DenseNet,pretrained,train,08,0.0396960116922855,0.4450125992298126
31127,18,DenseNet,pretrained,train,08,0.0392395555973053,0.4248551726341247
31153,19,DenseNet,pretrained,train,08,0.0453083366155624,0.463237315416336
31179,20,DenseNet,pretrained,train,08,0.0473012812435627,0.4669287204742431
31205,21,DenseNet,pretrained,train,08,0.0381451435387134,0.4671597480773926
31231,22,DenseNet,pretrained,train,08,0.0430578626692295,0.4591587781906128
31257,23,DenseNet,pretrained,train,08,0.0405546873807907,0.4547247290611267
31283,24,DenseNet,pretrained,train,08,0.0429953448474407,0.4512377679347992
31309,25,DenseNet,pretrained,train,08,0.0423293523490428,0.4354408681392669
31335,26,DenseNet,pretrained,train,08,0.0440364554524421,0.4715737104415893
31361,27,DenseNet,pretrained,train,08,0.0380075946450233,0.4778695404529571
31387,28,DenseNet,pretrained,train,08,0.0437001027166843,0.4596163630485534
31413,29,DenseNet,pretrained,train,08,0.0463980063796043,0.4722471833229065
31439,30,DenseNet,pretrained,train,08,0.0456893816590309,0.4532327950000763
31465,1,DenseNet,pretrained,train,09,0.0939384177327156,0.5830222368240356
31491,2,DenseNet,pretrained,train,09,0.0553845353424549,0.5711469650268555
31517,3,DenseNet,pretrained,train,09,0.05565195530653,0.562532901763916
31543,4,DenseNet,pretrained,train,09,0.0605116561055183,0.5843042135238647
31569,5,DenseNet,pretrained,train,09,0.0502082146704196,0.574893057346344
31595,6,DenseNet,pretrained,train,09,0.0526681095361709,0.559797465801239
31621,7,DenseNet,pretrained,train,09,0.0469093061983585,0.5421323180198669
