,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
347,EfficientNet,non-pretrained,validation_w/o_arg,18,0.9520139116793871,0.951638898998499,0.004356779779063518,10,0.1460112631320953,0.22398763485252857,0.205000458503968,10
348,EfficientNet,non-pretrained,validation_w/o_arg,19,0.9521570559591055,0.95152936168015,0.004852381317460404,10,0.1459820512682199,0.2237853024154901,0.20495395390561955,10
349,EfficientNet,non-pretrained,validation_w/o_arg,20,0.952308714389801,0.9515287291258574,0.004776693939417047,10,0.1457741614431142,0.22360343784093853,0.20491047664343673,10
350,EfficientNet,non-pretrained,validation_w/o_arg,21,0.9524382688105106,0.9517858240753412,0.004604917418796014,10,0.14574754796922199,0.22361248731613154,0.2050231669677141,10
351,EfficientNet,non-pretrained,validation_w/o_arg,22,0.9523339979350567,0.9517772644758224,0.004548148164310238,10,0.14549538120627395,0.22347683869302268,0.20494424377367748,10
352,EfficientNet,non-pretrained,validation_w/o_arg,23,0.9524841587990522,0.9519506085664033,0.0044175557997606805,10,0.14539185166358945,0.2233045514672994,0.20492685227312774,10
353,EfficientNet,non-pretrained,validation_w/o_arg,24,0.952557111158967,0.9517786085605622,0.004613578202282375,10,0.1452394779771566,0.2233043551445007,0.20488381483604148,10
354,EfficientNet,non-pretrained,validation_w/o_arg,25,0.9527050126343966,0.9520507913082839,0.004599072059843285,10,0.14494645595550534,0.22318619675934315,0.20493996209576665,10
355,EfficientNet,non-pretrained,validation_w/o_arg,26,0.9530774708837272,0.9521461073309183,0.00459451219562896,10,0.1448707394301891,0.22306237295269962,0.20490449451404338,10
356,EfficientNet,non-pretrained,validation_w/o_arg,27,0.9527264479547739,0.9520964119583368,0.0045215424738763955,10,0.14482426270842547,0.2229584295302629,0.2048008196660675,10
357,EfficientNet,non-pretrained,validation_w/o_arg,28,0.952685059979558,0.9522308390587568,0.00444078200615068,10,0.1448541712015867,0.22296783663332462,0.2048635126988636,10
358,EfficientNet,non-pretrained,validation_w/o_arg,29,0.953093059360981,0.9523601621389389,0.0043095884577693646,10,0.14471494592726225,0.22282016389071937,0.20485171527533255,10
359,EfficientNet,non-pretrained,validation_w/o_arg,30,0.9530482273548841,0.9525016479194164,0.004212735907453801,10,0.14471657201647756,0.22275429293513294,0.20489790514851206,10
360,EfficientNet,pretrained,train,1,0.925542164593935,0.7564133992418647,0.35679127623115975,20,0.2670052796602249,0.26540101468563077,0.14993172614303732,20
361,EfficientNet,pretrained,train,2,0.9482244532555343,0.9007576752454043,0.2120279995135274,20,0.21568018198013306,0.22067806813865895,0.1541832569119095,20
362,EfficientNet,pretrained,train,3,0.9554494321346283,0.9554607005789876,0.003926515474492976,20,0.20153664797544474,0.20972216241061684,0.15626320645758338,20
363,EfficientNet,pretrained,train,4,0.9572527091950178,0.9566893730312586,0.00383055893435045,20,0.1967107504606247,0.206148980371654,0.15530828212436015,20
364,EfficientNet,pretrained,train,5,0.9580452535301447,0.9584601409733295,0.002391869469719808,20,0.19324860721826548,0.20281830504536624,0.1526133356759598,20
365,EfficientNet,pretrained,train,6,0.9589159190654755,0.9586168233305216,0.0030381763058615952,20,0.19021172076463694,0.20161857735365624,0.1538999137504524,20
366,EfficientNet,pretrained,train,7,0.9592936094850302,0.959416488558054,0.003391781745599287,20,0.18706017732620234,0.19798585698008536,0.14743098235846705,20
367,EfficientNet,pretrained,train,8,0.959918487817049,0.9597880562767387,0.004536441229460237,20,0.1878227367997169,0.19919060915708536,0.15440288151073214,20
368,EfficientNet,pretrained,train,9,0.959760993719101,0.9592029731720686,0.0035606404784001068,20,0.1854663267731666,0.19868272114545102,0.14977786913386248,20
369,EfficientNet,pretrained,train,10,0.9606510307639837,0.9601359127089382,0.0024036919766270014,20,0.18675083667039866,0.19716121219098565,0.14997680969864546,20
370,EfficientNet,pretrained,train,11,0.9613257274031639,0.9607126524671912,0.002628216093460103,20,0.18592007458209986,0.19615686051547523,0.14812072253536293,20
371,EfficientNet,pretrained,train,12,0.961956899613142,0.9616616642102599,0.0030929084698881346,20,0.18441146612167353,0.19416533391922708,0.14796242908587673,20
372,EfficientNet,pretrained,train,13,0.961163729429245,0.9610540203750133,0.00370308785583757,20,0.1853295490145683,0.1962720306590199,0.1535259619199036,20
373,EfficientNet,pretrained,train,14,0.9616048187017441,0.9611732853576541,0.0028987814216961767,20,0.1836247146129608,0.19538801200687883,0.15071551333746852,20
374,EfficientNet,pretrained,train,15,0.9635789394378662,0.9620525188744068,0.0038678618134514657,20,0.1806939840316772,0.19358325190842146,0.14818294453239597,20
375,EfficientNet,pretrained,train,16,0.9623305276036263,0.9619399709627032,0.0027265062800290616,20,0.1825173273682594,0.19409633222967385,0.1494268553912969,20
376,EfficientNet,pretrained,train,17,0.9614749234169722,0.9616358868777752,0.0030901662863707653,20,0.18228252977132792,0.19474143702536817,0.15019997472444294,20
377,EfficientNet,pretrained,train,18,0.9622896946966648,0.9624810829758644,0.0022528898652917078,20,0.1830359324812889,0.1930206838995218,0.1484758465778467,20
378,EfficientNet,pretrained,train,19,0.962422939017415,0.9610970253124833,0.00354116895283114,20,0.1832422837615013,0.19515823442488905,0.15014584005610923,20
379,EfficientNet,pretrained,train,20,0.9611814580857755,0.9612652938812971,0.002216235560951356,20,0.18203629553318018,0.194197230041027,0.14794761613279991,20
380,EfficientNet,pretrained,train,21,0.96162842027843,0.9616965856403112,0.004194297308619552,20,0.1801081001758575,0.19350986760109662,0.14928174444344325,20
381,EfficientNet,pretrained,train,22,0.9618739206343889,0.9617652196437121,0.002026217310387493,20,0.1812110394239425,0.19372516870498652,0.14786831072382484,20
382,EfficientNet,pretrained,train,23,0.9611196704208851,0.9615470429882407,0.003156912019902034,20,0.18313194066286081,0.19308723714202639,0.14817577151488381,20
383,EfficientNet,pretrained,train,24,0.9619366433471441,0.9622793661430478,0.0028332792818807563,20,0.1809245571494102,0.19326094277203082,0.1498866676912832,20
384,EfficientNet,pretrained,train,25,0.9630597196519375,0.9619235295802355,0.003929576997489262,20,0.1841161102056503,0.19459227528423068,0.15422030202763298,20
385,EfficientNet,pretrained,train,26,0.9619904905557632,0.9622038973495364,0.001899430543124154,20,0.18081005662679672,0.19232354201376436,0.14616456571021066,20
386,EfficientNet,pretrained,train,27,0.9624618515372277,0.9620942291803658,0.004519284459718023,20,0.1792216226458549,0.19286352116614575,0.1501043972145761,20
387,EfficientNet,pretrained,train,28,0.9636909980326891,0.9631657157093286,0.002977086276431517,20,0.1806031093001365,0.19200332462787623,0.14947869779471035,20
388,EfficientNet,pretrained,train,29,0.9624601006507874,0.9622297046706081,0.004306985836097797,20,0.17896523326635355,0.19297154061496252,0.15086946056497583,20
389,EfficientNet,pretrained,train,30,0.9619345963001251,0.9615346737205982,0.0025968056534882438,20,0.18066109716892234,0.19438766743987795,0.1510327289116446,20
390,EfficientNet,pretrained,validation,1,0.8771349750459194,0.7218971230089665,0.3406904197800194,20,0.28271326422691345,0.3002324547618627,0.1398726869401713,20
391,EfficientNet,pretrained,validation,2,0.9478417690843345,0.8999232664704323,0.21184037594024682,20,0.2161197885870933,0.22044750824570652,0.15109540068359986,20
392,EfficientNet,pretrained,validation,3,0.952760174870491,0.9523060018196702,0.0027864269171791315,20,0.20273387432098383,0.20941234417259694,0.1493267480603447,20
393,EfficientNet,pretrained,validation,4,0.9560486786067487,0.9554126976057887,0.0027009985877025793,20,0.19616526365280146,0.20478570926934475,0.1492865134645176,20
394,EfficientNet,pretrained,validation,5,0.9561378788203001,0.9560517905279994,0.0022684721606407317,20,0.1938248053193092,0.20269530601799485,0.14873501794653968,20
395,EfficientNet,pretrained,validation,6,0.9569498877972364,0.9565611181780695,0.002029996242222264,20,0.1916374415159225,0.20095123481005425,0.14789423026420032,20
396,EfficientNet,pretrained,validation,7,0.957327326759696,0.9570143902674317,0.0023586804976553346,20,0.19082127511501307,0.19940148945897812,0.14672099690245236,20
397,EfficientNet,pretrained,validation,8,0.9570283032953739,0.9571389794349671,0.0022086075467565654,20,0.18927464634180063,0.19894503485411402,0.14662808904861382,20
398,EfficientNet,pretrained,validation,9,0.9579031672328711,0.9576425509527325,0.002152352880323858,20,0.1880414634943008,0.19802426379173993,0.1465942982590769,20
399,EfficientNet,pretrained,validation,10,0.9576537236571312,0.9576919132843613,0.0020462176959707297,20,0.18849172443151468,0.1976745020598173,0.14635449199836065,20
400,EfficientNet,pretrained,validation,11,0.9576425850391388,0.957675376161933,0.00187473004493435,20,0.1877076551318168,0.1973427481949329,0.14601697487184456,20
401,EfficientNet,pretrained,validation,12,0.9581784550100565,0.9580002147704363,0.0021920995502920783,20,0.18743830174207687,0.19688443578779694,0.14612710688573585,20
402,EfficientNet,pretrained,validation,13,0.9582560900598764,0.9578848272562027,0.0018843414125232596,20,0.18637256324291224,0.19691177494823928,0.14628752780705148,20
403,EfficientNet,pretrained,validation,14,0.9580541327595712,0.9581567216664553,0.0019271006142044143,20,0.185997225344181,0.19651771225035186,0.14645929715024564,20
404,EfficientNet,pretrained,validation,15,0.9578945171087981,0.9579280825331807,0.0017816243277582737,20,0.1856552511453628,0.19650714788585896,0.14599653709050905,20
405,EfficientNet,pretrained,validation,16,0.957718051970005,0.9578979214653373,0.0018063922633867575,20,0.1855279132723808,0.19630232248455284,0.1457234695200114,20
406,EfficientNet,pretrained,validation,17,0.9580381251871586,0.9580262245610356,0.0019981859207868894,20,0.18592783063650126,0.19624309390783307,0.14648243778141404,20
407,EfficientNet,pretrained,validation,18,0.9581724852323532,0.958267355337739,0.0020211688006999753,20,0.1848821938037872,0.19585526213049884,0.1456578990017762,20
408,EfficientNet,pretrained,validation,19,0.9584442339837551,0.9582268947735428,0.0020011611319329793,20,0.18503134697675705,0.1954310996457934,0.1451431185253725,20
409,EfficientNet,pretrained,validation,20,0.9582518637180328,0.9582628466188907,0.001898110376700103,20,0.1853746399283409,0.19555308539420363,0.145505548537968,20
410,EfficientNet,pretrained,validation,21,0.9582162126898766,0.9581693176180124,0.0019584975729674474,20,0.1851282343268394,0.19556654691696163,0.1456958675285957,20
411,EfficientNet,pretrained,validation,22,0.9588356502354145,0.9585467610508204,0.0018749460765004867,20,0.18492735922336576,0.1953488267958164,0.14606814630943288,20
412,EfficientNet,pretrained,validation,23,0.9582474902272224,0.9582441622391343,0.0013999476925914275,20,0.18478035181760785,0.195345202460885,0.14555982586739197,20
413,EfficientNet,pretrained,validation,24,0.9583916701376439,0.9582807671278715,0.0019958694926141734,20,0.18488353490829465,0.1951848398894071,0.145523040720897,20
414,EfficientNet,pretrained,validation,25,0.9581151660531759,0.9582094956189394,0.0019138282992963353,20,0.18483384698629374,0.19516132827848193,0.14555803403808354,20
415,EfficientNet,pretrained,validation,26,0.9582927953451872,0.9582384530454874,0.0019236597072209087,20,0.18432819843292236,0.19533474259078498,0.14601236705884163,20
416,EfficientNet,pretrained,validation,27,0.9585121776908636,0.9584378765895962,0.0019077065062421163,20,0.18461994826793665,0.1951154580339789,0.14595298921933897,20
417,EfficientNet,pretrained,validation,28,0.9585945680737495,0.9584987569600344,0.0019364620666212395,20,0.18410053849220276,0.19501795861870047,0.14585559554887045,20
418,EfficientNet,pretrained,validation,29,0.9583284761756659,0.9583101350814104,0.001984741873648009,20,0.183716781437397,0.1947591975331306,0.1451636683889194,20
419,EfficientNet,pretrained,validation,30,0.9584141336381435,0.9585493680089712,0.0020815168142663794,20,0.18334820866584775,0.19443849958479403,0.1451061616780262,20
420,EfficientNet,pretrained,validation_w/o_arg,1,0.8987092040479184,0.7311412584036588,0.34508406255130997,20,0.2753475606441498,0.2916915982961654,0.14157391217203294,20
421,EfficientNet,pretrained,validation_w/o_arg,2,0.950026486068964,0.9023501427844167,0.21240539475611037,20,0.2132773920893669,0.21829377152025695,0.15173227517107668,20
422,EfficientNet,pretrained,validation_w/o_arg,3,0.9543935041874647,0.9542338699102402,0.002679283811340969,20,0.20082235336303705,0.2081754053011536,0.14998914233666377,20
423,EfficientNet,pretrained,validation_w/o_arg,4,0.9569740705192089,0.9568219892680645,0.0024797442532878133,20,0.1956671923398971,0.20349937472492452,0.14921721842243157,20
424,EfficientNet,pretrained,validation_w/o_arg,5,0.9580158442258835,0.9577805634588004,0.0023120861495761597,20,0.1925954222679138,0.20112507734447713,0.14850610959418062,20
425,EfficientNet,pretrained,validation_w/o_arg,6,0.9583416786044836,0.9581702271476388,0.002254476553343329,20,0.1908406391739845,0.1996563663706183,0.1478853057782895,20
426,EfficientNet,pretrained,validation_w/o_arg,7,0.9588157646358013,0.9585580281913281,0.002141391269177424,20,0.18933232873678205,0.1985880114138126,0.1475629394055487,20
427,EfficientNet,pretrained,validation_w/o_arg,8,0.9587768819183111,0.9586956588551402,0.001971556799274685,20,0.18834888190031052,0.19784794989973303,0.1471883494222688,20
428,EfficientNet,pretrained,validation_w/o_arg,9,0.9590677991509438,0.9590725000947714,0.0019362446723532238,20,0.187528096139431,0.19717254303395743,0.14702355470432113,20
429,EfficientNet,pretrained,validation_w/o_arg,10,0.9591807480901481,0.9591731974855066,0.0019822885175682908,20,0.18691462278366083,0.19667956233024592,0.14683219707862866,20
430,EfficientNet,pretrained,validation_w/o_arg,11,0.9594494625926019,0.9593238739296794,0.0020031115717968504,20,0.1864003688097,0.196291983500123,0.1466835178107214,20
431,EfficientNet,pretrained,validation_w/o_arg,12,0.9595532938838005,0.9594206085428596,0.0019037606646652664,20,0.18603614717721934,0.19593631196767086,0.1465698858813898,20
432,EfficientNet,pretrained,validation_w/o_arg,13,0.9597852900624275,0.9595095671713352,0.0019546118696767653,20,0.18547809869050974,0.19562583565711972,0.1464514821132532,20
433,EfficientNet,pretrained,validation_w/o_arg,14,0.9596208222210407,0.9595573179423809,0.001935546098322088,20,0.1852120459079742,0.195398018695414,0.14633146207596953,20
434,EfficientNet,pretrained,validation_w/o_arg,15,0.9598583430051804,0.9595864335075021,0.0019050029073397056,20,0.1848819255828857,0.19518761839717622,0.14623972738164906,20
435,EfficientNet,pretrained,validation_w/o_arg,16,0.959879245609045,0.959657609835267,0.001951947590541151,20,0.18460439890623084,0.19499612580984826,0.14617669902376174,20
436,EfficientNet,pretrained,validation_w/o_arg,17,0.9598940797150135,0.9596838684752583,0.001893254801895624,20,0.18435521423816675,0.19482510108500714,0.1461279099220438,20
437,EfficientNet,pretrained,validation_w/o_arg,18,0.9601020496338606,0.9597397051751614,0.0019147555364853223,20,0.18416100740432734,0.1946866888552904,0.14605802784409616,20
438,EfficientNet,pretrained,validation_w/o_arg,19,0.9599631242454052,0.9597444834187627,0.0018786589286984598,20,0.18400941789150235,0.1945235144346952,0.14601595105587922,20
439,EfficientNet,pretrained,validation_w/o_arg,20,0.9600295964628458,0.9597920661792159,0.0018337579694654557,20,0.18390575051307675,0.19440911933779711,0.14600133264626736,20
440,EfficientNet,pretrained,validation_w/o_arg,21,0.9600156396627426,0.9597806798294186,0.0018536701515709058,20,0.18374150246381754,0.19429935961961742,0.14591686039381466,20
441,EfficientNet,pretrained,validation_w/o_arg,22,0.9600058160722256,0.959835278429091,0.0018304344601128765,20,0.18365097790956494,0.19420016873627896,0.14591806904594834,20
442,EfficientNet,pretrained,validation_w/o_arg,23,0.9601671155542135,0.9598694505169988,0.0018334885175023568,20,0.1834259107708931,0.19408027101308103,0.14586579963511404,20
443,EfficientNet,pretrained,validation_w/o_arg,24,0.9601396284997464,0.9598411368206143,0.0018720674849917228,20,0.1833522766828537,0.19400983508676287,0.14585058062789233,20
444,EfficientNet,pretrained,validation_w/o_arg,25,0.9601420611143112,0.9598768191412091,0.0019223556008583574,20,0.18326071649789805,0.19393747951835388,0.14581657526611597,20
445,EfficientNet,pretrained,validation_w/o_arg,26,0.9601149782538414,0.9599558286368847,0.0018242242643458561,20,0.18315090984106058,0.19386544730514282,0.14580502149451494,20
446,EfficientNet,pretrained,validation_w/o_arg,27,0.9601407740265131,0.959944978542626,0.0018633056104801844,20,0.18313016742467875,0.19382247943431136,0.14577513173409476,20
447,EfficientNet,pretrained,validation_w/o_arg,28,0.9601918440312147,0.9599469123408199,0.0018466208806942883,20,0.1829961091279983,0.19374470375478264,0.1457482804686601,20
448,EfficientNet,pretrained,validation_w/o_arg,29,0.9601871836930513,0.9599060276523232,0.0018684238093127114,20,0.1828748732805252,0.19365614429116246,0.14568817741033357,20
449,EfficientNet,pretrained,validation_w/o_arg,30,0.960283599793911,0.9599133472889662,0.0018842112232639809,20,0.18280300498008722,0.19359742831438775,0.14567614024394138,20
450,ResNet,non-pretrained,train,1,0.8704670742154121,0.8689508676528931,0.01564234377138528,10,0.29434347152709955,0.32999162822961803,0.18393924154634628,10
451,ResNet,non-pretrained,train,2,0.9159697592258453,0.9169646725058556,0.006306197504223094,10,0.2197802290320396,0.27006589397788044,0.20060882161167937,10
452,ResNet,non-pretrained,train,3,0.9311546310782433,0.932323531806469,0.008206250121455573,10,0.20187655836343765,0.2528402589261532,0.20150819192301153,10
453,ResNet,non-pretrained,train,4,0.9365107417106628,0.9339586071670055,0.009162091107992619,10,0.19189701229333878,0.2507549367845058,0.20275316643541869,10
454,ResNet,non-pretrained,train,5,0.9384856857359409,0.937423849105835,0.007650820902084601,10,0.19013312458992004,0.24806380718946458,0.20476052336630715,10
455,ResNet,non-pretrained,train,6,0.9423976689577103,0.9419977843761445,0.005693705483241391,10,0.1851095929741859,0.24065910652279848,0.20113503407581873,10
456,ResNet,non-pretrained,train,7,0.9412349238991738,0.9406530633568764,0.005087216477283503,10,0.1897222176194191,0.24099628441035748,0.1991505488175088,10
457,ResNet,non-pretrained,train,8,0.9450919516384602,0.9447440087795258,0.0060407001543883775,10,0.17818683385848996,0.23719816841185087,0.20092571848549767,10
458,ResNet,non-pretrained,train,9,0.9419511090964079,0.9419122193008661,0.009106363052520682,10,0.18579412996768946,0.24165112823247906,0.20656771885954775,10
459,ResNet,non-pretrained,train,10,0.9448641240596771,0.9441235482692718,0.004805635235812656,10,0.1779651194810867,0.24012444280087944,0.20466672897368932,10
460,ResNet,non-pretrained,train,11,0.9465049337595701,0.945310527458787,0.005166709944947525,10,0.1802609041333198,0.23870749287307258,0.20606279521255916,10
461,ResNet,non-pretrained,train,12,0.946817172691226,0.9473897323012352,0.004733664213342626,10,0.1751723960041999,0.2334354598075151,0.19927114184174655,10
462,ResNet,non-pretrained,train,13,0.9499306436628104,0.9485366545617581,0.006512762917911272,10,0.1767012625932693,0.23589525558054442,0.20421997462989236,10
463,ResNet,non-pretrained,train,14,0.9481467287987471,0.9473142635077239,0.004505350060418344,10,0.17531222105026245,0.23446667790412898,0.19931800414970258,10
464,ResNet,non-pretrained,train,15,0.9482190981507302,0.949279821664095,0.004375801617528246,10,0.17611511796712875,0.23068207763135434,0.1979267499361521,10
465,ResNet,non-pretrained,train,16,0.9488912411034107,0.9487295664846898,0.0046644707883239005,10,0.1747091338038444,0.23218423463404175,0.1995433870866906,10
466,ResNet,non-pretrained,train,17,0.9487254079431295,0.9488291673362255,0.004245243658533438,10,0.17316494882106775,0.23477053493261332,0.2030900397559062,10
467,ResNet,non-pretrained,train,18,0.951520275324583,0.9512555450201035,0.004472640820833129,10,0.17503061890602106,0.2272439900785684,0.19368478598390468,10
468,ResNet,non-pretrained,train,19,0.9503604061901569,0.9483788277953863,0.007240092282080487,10,0.17400009930133814,0.2333473168313503,0.20464858021737511,10
469,ResNet,non-pretrained,train,20,0.9478831570595504,0.9467606272548437,0.005774845500206354,10,0.17650958150625223,0.23537941165268417,0.20374915012557016,10
470,ResNet,non-pretrained,train,21,0.9488629065454007,0.9500979777425528,0.004913438999804063,10,0.1738486886024475,0.2351557038724422,0.20354912930492244,10
471,ResNet,non-pretrained,train,22,0.9460730887949467,0.9471894193440675,0.005035573507330839,10,0.1799501776695251,0.23471256196498871,0.2027825612079035,10
472,ResNet,non-pretrained,train,23,0.9521236214786768,0.950944784283638,0.003280685347907839,10,0.1722787395119667,0.23180001787841314,0.20214914376484425,10
473,ResNet,non-pretrained,train,24,0.949700502678752,0.949585722386837,0.004193170638916758,10,0.17413141578435895,0.23054660372436042,0.19780495834389764,10
474,ResNet,non-pretrained,train,25,0.9507975894957781,0.950969808921218,0.005223151100412599,10,0.1726821959018707,0.22459365166723724,0.19112391590748481,10
475,ResNet,non-pretrained,train,26,0.9496104549616575,0.9484307665377856,0.004310736865714322,10,0.17334474623203275,0.23363754153251648,0.20283973055045218,10
476,ResNet,non-pretrained,train,27,0.95048788189888,0.9472485259175301,0.00757810451148739,10,0.17399442940950388,0.23396056368947024,0.20211104542911917,10
477,ResNet,non-pretrained,train,28,0.949085334315896,0.9503562059253454,0.00384633677158068,10,0.1747494712471962,0.2319383479654789,0.20234383465910855,10
478,ResNet,non-pretrained,train,29,0.9517259448766708,0.9502004846930504,0.005518921899164441,10,0.16944307833909983,0.22914235219359394,0.1970965153806497,10
479,ResNet,non-pretrained,train,30,0.94585070759058,0.9477633062750102,0.006076034630190447,10,0.17313589155673975,0.23673995286226268,0.20799664128222212,10
480,ResNet,non-pretrained,validation,1,0.8520543053746223,0.84071289524436,0.034965811393557554,10,0.2942440062761307,0.3352656692266464,0.1677148164708652,10
481,ResNet,non-pretrained,validation,2,0.9209494069218636,0.9206033848226071,0.004409977284828618,10,0.21566123515367502,0.2637259624898433,0.19386023386578,10
482,ResNet,non-pretrained,validation,3,0.9322007372975349,0.9331191498786211,0.004434086362902692,10,0.19787529110908506,0.24831426739692683,0.19519259993699023,10
483,ResNet,non-pretrained,validation,4,0.9362336359918118,0.9361681077629328,0.003288052044110417,10,0.1934084817767143,0.24526442438364024,0.19491860463482394,10
484,ResNet,non-pretrained,validation,5,0.9403494205325842,0.9404595788568259,0.0036854130217260036,10,0.18894464522600168,0.24009944833815094,0.1963979471852908,10
485,ResNet,non-pretrained,validation,6,0.9409602414816618,0.9412044905126095,0.0025951049763193873,10,0.18654667586088175,0.23937910050153727,0.19550977573554357,10
486,ResNet,non-pretrained,validation,7,0.9440831858664751,0.9437669366598129,0.0027546795873562195,10,0.1832653731107711,0.2355727925896644,0.19482580664105825,10
487,ResNet,non-pretrained,validation,8,0.9439112190157175,0.9439166583120823,0.003774775679695688,10,0.18307063728570935,0.23594380654394623,0.19591263802721542,10
488,ResNet,non-pretrained,validation,9,0.9446707479655744,0.9446990758180618,0.0030707272409795324,10,0.1808387041091919,0.2342075627297163,0.19535885122372182,10
489,ResNet,non-pretrained,validation,10,0.9457906447350979,0.9458041969686747,0.003337656168040808,10,0.17862510681152338,0.23365729153156276,0.19608304933521964,10
490,ResNet,non-pretrained,validation,11,0.9462017677724361,0.9459296930581331,0.0026780855078629238,10,0.17807857692241663,0.23271935991942877,0.19517247278887967,10
491,ResNet,non-pretrained,validation,12,0.9465918131172657,0.9465325672179461,0.002115932331274955,10,0.17769905924797055,0.2322170235216617,0.19524186855310693,10
492,ResNet,non-pretrained,validation,13,0.947334012016654,0.9463891293853521,0.002289141277684484,10,0.17887906730175016,0.23328974768519398,0.19613042083743482,10
493,ResNet,non-pretrained,validation,14,0.9468380101025105,0.9468430824577808,0.00379869661373374,10,0.17617418617010117,0.23224665634334082,0.19665210424884755,10
494,ResNet,non-pretrained,validation,15,0.9473790656775236,0.9472521118819713,0.002551988498455239,10,0.17613723874092102,0.23189112916588783,0.19615406583003908,10
495,ResNet,non-pretrained,validation,16,0.9470730181783438,0.9463972993195057,0.0030592460683516705,10,0.17706880718469614,0.2322401795536279,0.1945185714781083,10
496,ResNet,non-pretrained,validation,17,0.9470780305564404,0.9468072444200516,0.0028324396325918482,10,0.17650671303272245,0.231790916621685,0.19594932554123523,10
497,ResNet,non-pretrained,validation,18,0.948924208059907,0.9483431547880172,0.0032104336932912625,10,0.17421831935644144,0.2306812055408954,0.19566510116091204,10
498,ResNet,non-pretrained,validation,19,0.947821993380785,0.9469062369316816,0.002703039773616156,10,0.17642135918140406,0.23126208595931524,0.19519520761275716,10
499,ResNet,non-pretrained,validation,20,0.9482013452798128,0.9480749733746052,0.002789667375882091,10,0.17477568984031674,0.23038412854075432,0.19546742254121752,10
500,ResNet,non-pretrained,validation,21,0.9487988892942667,0.9484379291534424,0.003059775505378992,10,0.17411727458238602,0.23025042675435542,0.1962213294670712,10
501,ResNet,non-pretrained,validation,22,0.9481164682656527,0.9476840626448393,0.002549662319781711,10,0.17534846812486643,0.23114421218633646,0.19592994793952,10
502,ResNet,non-pretrained,validation,23,0.9484669137746096,0.9482306141406298,0.002431685649738438,10,0.1749193891882896,0.22957183420658106,0.19471302884626607,10
503,ResNet,non-pretrained,validation,24,0.9482137020677329,0.9481028635054827,0.0030692478243967754,10,0.17528796195983884,0.22998733557760712,0.1954974362341264,10
504,ResNet,non-pretrained,validation,25,0.948548685759306,0.9480239890515805,0.0033501840661020977,10,0.17622367292642588,0.23049423955380913,0.19585914174587213,10
505,ResNet,non-pretrained,validation,26,0.9481477346271276,0.9478272140026093,0.003060372231840208,10,0.1737342774868011,0.23066224008798594,0.19595665666971313,10
506,ResNet,non-pretrained,validation,27,0.9493098799139261,0.9483215574175119,0.0035709139037170008,10,0.17436489462852475,0.22985365279018874,0.1953554406136219,10
507,ResNet,non-pretrained,validation,28,0.9479404464364052,0.9480072185397148,0.002657952304433286,10,0.17452957481145853,0.23026596903800964,0.1958286750673578,10
508,ResNet,non-pretrained,validation,29,0.9488288816064597,0.9485129170119763,0.0025964325944844682,10,0.17359159886837006,0.22883928865194317,0.19439318638580735,10
509,ResNet,non-pretrained,validation,30,0.9493596777319909,0.9487383626401424,0.0031243597033227977,10,0.1728319898247718,0.22905091084539886,0.19538602625412832,10
510,ResNet,non-pretrained,validation_w/o_arg,1,0.8680767863988876,0.8556300044059754,0.03168303035655991,10,0.2772558331489563,0.32215134501457215,0.17498506528784216,10
511,ResNet,non-pretrained,validation_w/o_arg,2,0.9296847954392433,0.9286920256912709,0.003093750092558138,10,0.20741591602563855,0.2577094681560993,0.19642206823721245,10
512,ResNet,non-pretrained,validation_w/o_arg,3,0.9380228072404861,0.9375848088413476,0.004453997186682505,10,0.1926626488566398,0.2452737089246511,0.19718043991501605,10
513,ResNet,non-pretrained,validation_w/o_arg,4,0.94192323833704,0.9418034937232733,0.0032826438603831523,10,0.1878367885947227,0.2407315414398908,0.19694041383803512,10
514,ResNet,non-pretrained,validation_w/o_arg,5,0.9456481691449881,0.9450305391103029,0.0029963743373038246,10,0.1833727359771728,0.23692506588995452,0.19729572415399999,10
515,ResNet,non-pretrained,validation_w/o_arg,6,0.9476405177265407,0.9466446705162526,0.0028897133600691155,10,0.18040101975202555,0.234869273006916,0.1969377622890185,10
516,ResNet,non-pretrained,validation_w/o_arg,7,0.9486011639237404,0.9478938080370426,0.0026108729361748175,10,0.17874263972043986,0.233347550407052,0.19705894492757206,10
517,ResNet,non-pretrained,validation_w/o_arg,8,0.949253287166357,0.9484252497553826,0.0028900298090844567,10,0.17760088294744492,0.23228133320808406,0.19681280936466522,10
518,ResNet,non-pretrained,validation_w/o_arg,9,0.9495425410568714,0.9490299690514803,0.0029179793212348666,10,0.17559406906366345,0.23130379803478712,0.19663215474132173,10
519,ResNet,non-pretrained,validation_w/o_arg,10,0.9501501880586147,0.9498239602893591,0.002722178667339675,10,0.17494099587202067,0.23056490384042258,0.19680266000863333,10
520,ResNet,non-pretrained,validation_w/o_arg,11,0.9501271136105061,0.9500206992030144,0.0025110913675083875,10,0.17483195662498469,0.23015738464891905,0.19664300824617517,10
